#Deviation	4.3920	4.6752
#Avg_STDev	7.029
#Diversity	4.465
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
109	35.411	23.085	17.941	33.676	21.329	16.255
110	35.436	23.201	18.101	33.749	21.552	15.752
111	35.285	22.896	17.431	33.611	21.231	15.929
112	35.348	23.031	17.948	33.674	21.388	15.675
113	35.299	22.956	17.344	33.560	21.265	15.796
114	35.185	22.777	17.801	33.457	21.070	15.591
115	35.219	22.926	17.599	33.427	21.083	15.509
116	35.091	22.611	17.091	33.511	21.182	15.310
117	35.135	22.677	17.138	33.375	20.996	15.525
118	35.100	22.690	17.173	33.311	20.890	15.008
119	35.130	22.773	17.457	33.251	20.749	15.202
120	35.169	22.791	17.185	33.163	20.702	14.922
121	35.099	22.734	17.102	33.052	20.488	15.104
122	34.957	22.531	16.764	32.925	20.302	14.851
123	35.023	22.588	17.091	32.778	20.136	14.965
124	35.050	22.689	16.667	32.773	20.090	14.612
125	34.876	22.337	17.032	32.762	20.115	14.809
126	34.811	22.233	16.511	32.778	20.139	14.754
127	34.749	22.125	16.389	32.657	19.921	14.583
128	34.879	22.369	17.185	32.488	19.676	14.546
129	34.711	22.059	16.930	32.418	19.623	14.517
130	34.672	21.962	16.635	32.327	19.441	14.348
131	34.632	21.972	15.990	32.295	19.428	14.606
132	34.427	21.553	16.399	32.220	19.338	14.311
133	34.470	21.620	16.281	32.080	19.198	14.295
134	34.578	21.806	16.450	32.019	19.117	14.076
135	34.324	21.432	15.786	31.911	19.144	14.105
136	34.284	21.307	16.119	31.944	19.035	14.003
137	34.214	21.234	16.157	31.748	18.837	13.892
138	34.235	21.432	16.176	31.599	18.768	13.743
139	34.211	21.258	15.803	31.586	18.782	13.775
140	34.252	21.337	15.990	31.595	18.764	13.734
141	34.061	20.962	15.847	31.510	18.702	13.593
142	33.991	20.963	15.882	31.377	18.580	13.659
143	33.945	20.877	15.525	31.219	18.501	13.378
144	33.910	20.809	15.803	31.197	18.504	13.541
145	33.788	20.726	15.658	31.202	18.451	13.546
146	33.732	20.618	15.550	31.062	18.386	13.556
147	33.768	20.690	15.633	31.086	18.424	13.378
148	33.765	20.831	15.803	31.059	18.455	13.494
149	33.703	20.739	15.658	30.903	18.273	13.373
150	33.705	20.723	15.550	30.706	18.084	13.030
151	31.899	19.025	14.008	29.320	17.273	12.444
