#Mean	523.327
#Median	513
#Mode	561
#STDev	135.489
#PercentOfPairs	99.990
#InsertSize	Count
608	35
609	42
610	46
611	41
612	47
613	36
614	42
615	36
616	47
617	38
618	42
619	41
620	22
621	46
622	37
623	39
624	45
625	52
626	26
627	34
628	23
629	36
630	43
631	47
632	33
633	36
634	31
635	32
636	32
637	20
638	28
639	24
640	32
641	31
642	28
643	29
644	30
645	18
646	37
647	32
648	28
649	22
650	30
651	26
652	32
653	28
654	38
655	22
656	36
657	27
658	31
659	26
660	33
661	24
662	24
663	30
664	24
665	35
666	40
667	35
668	23
669	27
670	27
671	29
672	15
673	25
674	31
675	26
676	23
677	17
678	22
679	28
680	25
681	25
682	31
683	13
684	30
685	27
686	28
687	22
688	22
689	15
690	11
691	28
692	15
693	21
694	19
695	29
696	24
697	18
698	16
699	14
700	16
701	20
702	14
703	25
704	22
705	24
706	14
707	12
708	23
709	16
710	20
711	12
712	21
713	18
714	26
715	15
716	20
717	18
718	15
719	11
720	14
721	9
722	12
723	10
724	7
725	21
726	21
727	25
728	13
729	21
730	9
731	14
732	21
733	17
734	16
735	12
736	22
737	14
738	10
739	22
740	12
741	14
742	15
743	7
744	15
745	6
746	15
747	13
748	9
749	13
750	13
751	13
752	6
753	6
754	8
755	19
756	9
757	7
758	6
759	8
760	11
761	13
762	8
763	8
764	4
765	6
766	17
767	4
768	13
769	10
770	5
771	7
772	4
773	8
774	4
775	14
776	4
777	6
778	12
779	5
780	10
781	4
782	5
783	14
784	7
785	12
786	7
787	2
788	5
789	9
790	9
791	10
792	3
793	6
794	5
795	2
796	6
797	4
798	9
799	4
800	4
801	3
802	3
803	5
804	4
805	7
806	3
807	9
808	12
809	5
810	2
811	6
812	6
813	4
814	2
815	1
816	12
817	7
818	1
819	4
820	3
821	5
822	1
823	7
824	4
825	4
826	5
827	2
828	4
829	4
830	4
831	3
832	4
833	6
834	4
835	3
837	3
838	4
839	4
840	5
841	1
843	2
844	3
845	3
846	4
847	2
848	7
849	3
850	2
851	1
852	3
853	1
854	2
855	1
856	3
857	1
858	2
859	2
860	3
862	2
863	6
864	4
865	1
866	2
867	4
868	3
869	5
870	1
871	2
873	3
875	2
876	1
877	1
878	1
879	4
880	1
881	1
883	2
885	1
886	2
887	1
888	1
891	1
892	2
893	2
895	2
897	2
901	1
902	1
903	4
904	3
905	2
906	1
907	1
910	1
911	3
912	3
915	2
917	1
918	1
920	1
924	1
928	1
930	1
931	2
932	1
933	1
935	1
938	1
939	1
941	1
942	2
943	1
944	3
945	2
951	1
952	2
955	1
958	1
959	2
961	1
974	1
975	1
976	1
978	2
980	1
984	1
995	1
996	2
1004	1
1007	2
1011	1
1013	2
1014	1
1019	1
1024	1
1035	1
1039	2
1040	1
1052	1
1063	1
1065	2
1095	1
1117	2
1134	1
1154	1
1169	1
1189	1
1210	1
1245	1
1271	3
1288	1
1290	1
1293	1
1310	1
1331	1
1347	1
1373	1
1377	1
1388	1
1391	1
1404	1
1414	1
1473	1
1478	2
1498	1
1511	1
1550	1
1552	1
1555	1
1615	1
1730	1
1731	1
1773	2
1782	1
1841	1
1843	2
1859	1
1893	2
1916	1
1921	1
1933	1
1935	1
1956	1
1965	1
1984	2
