#Mean	524.792
#Median	515
#Mode	528
#STDev	134.154
#PercentOfPairs	99.995
#InsertSize	Count
776	11
777	5
778	11
779	6
780	12
781	9
782	10
783	4
784	8
785	9
786	5
787	10
788	6
789	2
790	6
791	4
792	5
793	8
794	7
795	6
796	4
797	9
798	6
799	6
800	4
801	6
802	3
803	3
804	3
805	11
806	10
807	6
808	4
809	2
810	3
811	4
812	2
813	7
814	5
815	6
816	4
817	4
818	4
819	4
820	4
821	8
822	2
823	6
826	3
827	6
828	3
829	4
830	7
831	9
832	8
833	1
834	7
835	4
836	3
837	1
838	4
839	6
840	3
841	3
842	1
843	4
845	5
846	4
847	2
848	3
849	1
850	4
851	3
852	1
853	4
854	5
855	3
856	2
857	1
858	3
859	4
860	3
862	2
863	2
864	1
865	2
866	5
867	5
868	1
869	1
870	3
871	3
873	3
874	1
875	1
876	2
879	2
881	2
882	4
883	2
885	3
886	3
887	2
888	1
889	7
891	2
892	3
893	1
895	1
897	1
898	1
899	2
900	2
901	2
902	3
903	3
904	1
906	1
907	3
908	1
909	1
911	1
913	1
914	1
915	1
918	3
921	1
922	1
924	1
928	2
929	1
930	2
931	1
933	1
934	1
935	1
939	1
942	2
944	1
945	1
947	1
948	3
950	2
953	2
954	5
955	1
956	1
960	1
963	2
968	2
970	1
978	1
984	1
989	1
995	1
997	1
1003	2
1012	3
1014	1
1015	1
1022	1
1036	1
1060	1
1084	1
1085	1
1088	1
1090	1
1098	1
1116	1
1134	1
1139	4
1160	1
1161	2
1188	1
1225	1
1233	1
1256	1
1278	1
1285	1
1345	1
1350	1
1351	1
1359	1
1400	1
1411	1
1417	1
1426	1
1440	1
1494	1
1522	1
1529	1
1534	1
1537	1
1538	2
1546	1
1560	2
1572	1
1658	1
1752	1
1775	1
1788	1
1822	1
1831	1
1832	1
1846	1
1849	1
1861	2
1876	1
1881	1
1922	1
1925	1
1940	1
