#Deviation	4.3659	4.6756
#Avg_STDev	6.976
#Diversity	4.404
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
41	36.596	25.034	21.880	35.844	24.264	20.168
42	36.566	25.475	22.182	35.794	24.166	20.333
43	36.545	25.352	21.728	35.833	24.233	19.876
44	36.551	25.349	21.931	35.720	23.975	19.790
45	36.546	25.413	21.347	35.849	24.298	20.382
46	36.592	25.479	21.695	35.803	24.119	19.876
47	36.511	25.300	21.565	35.705	23.922	19.307
48	36.528	25.431	21.347	35.695	23.871	19.185
49	36.552	25.445	21.662	35.651	23.921	19.582
50	36.531	25.438	21.931	35.602	23.887	19.250
51	36.490	25.363	22.073	35.511	23.690	18.720
52	36.481	25.355	21.378	35.374	23.513	18.855
53	36.481	25.228	20.300	35.554	23.761	19.811
54	36.413	25.075	21.140	35.386	23.481	18.605
55	36.444	25.155	21.111	35.334	23.482	19.250
56	36.426	25.111	21.257	35.249	23.342	18.855
57	36.467	25.314	20.887	35.272	23.363	18.384
58	36.395	24.892	20.348	35.209	23.179	18.477
59	36.418	25.212	20.495	35.069	23.034	18.203
60	36.427	25.210	21.439	35.137	23.151	18.368
61	36.310	24.754	20.699	35.115	23.170	18.247
62	36.325	24.819	20.647	35.058	23.084	18.430
63	36.315	24.721	20.520	35.054	23.043	18.384
64	36.263	24.608	20.726	35.144	23.108	18.509
65	36.247	24.696	20.887	35.070	23.078	18.368
66	36.280	24.709	20.276	35.107	23.141	18.384
67	36.268	24.725	20.673	35.188	23.323	18.292
68	36.232	24.647	20.779	35.086	23.026	18.247
69	36.191	24.636	20.229	35.113	22.984	18.115
70	36.247	24.688	20.726	34.965	22.753	18.262
71	36.121	24.351	20.159	34.904	22.783	18.050
72	36.215	24.548	20.324	35.004	22.914	17.931
73	36.176	24.606	20.942	34.907	22.804	18.129
74	36.123	24.496	20.520	34.905	22.798	17.688
75	36.087	24.440	20.113	34.887	22.764	17.794
76	35.769	24.465	19.978	34.491	22.953	18.232
77	35.986	24.347	19.869	34.838	23.008	18.855
78	35.994	24.241	19.934	34.952	22.915	18.180
79	36.062	24.335	19.720	35.091	23.280	18.217
80	36.031	24.179	19.546	35.082	23.082	18.461
81	36.000	24.143	19.379	34.932	22.820	18.430
82	36.049	24.201	19.496	34.970	22.903	17.917
83	35.997	24.061	19.108	34.945	22.851	18.115
84	36.010	24.210	20.182	34.931	22.783	17.727
85	36.024	24.141	19.009	34.841	22.655	17.688
86	35.972	24.168	19.956	34.752	22.517	17.323
87	35.896	23.843	19.302	34.903	22.893	17.931
88	35.887	24.041	19.190	34.747	22.534	17.559
89	35.887	23.965	19.398	34.626	22.415	17.889
90	35.903	24.019	19.264	34.678	22.378	17.754
91	35.896	24.066	19.418	34.630	22.391	17.347
92	35.940	23.971	19.536	34.685	22.461	17.603
93	35.903	24.085	19.117	34.623	22.441	17.889
94	35.891	24.016	19.302	34.578	22.383	17.754
95	35.814	23.820	18.956	34.488	22.220	16.987
96	35.747	23.633	18.701	34.509	22.292	17.169
97	35.843	23.881	19.190	34.462	22.224	16.876
98	35.760	23.709	18.507	34.416	22.224	16.865
99	35.743	23.711	18.635	34.424	22.164	16.920
100	35.710	23.616	18.337	34.359	22.134	16.876
101	35.638	23.497	18.445	34.271	22.028	16.920
102	35.654	23.601	18.555	34.206	21.943	16.582
103	35.667	23.594	18.398	34.177	21.896	16.790
104	35.657	23.598	18.491	34.100	21.863	16.316
105	35.594	23.483	18.491	34.026	21.640	16.230
106	35.584	23.427	18.398	33.997	21.783	16.383
107	35.489	23.302	18.173	33.911	21.639	16.029
108	35.509	23.277	18.058	33.894	21.608	16.393
109	35.479	23.251	17.836	33.763	21.521	15.879
110	35.409	23.210	17.795	33.815	21.540	16.011
111	35.347	23.178	17.849	33.729	21.407	16.110
112	35.413	23.206	18.086	33.660	21.315	15.888
113	35.392	23.132	17.522	33.551	21.188	15.603
114	35.371	23.176	18.015	33.431	21.080	15.668
115	35.259	22.907	17.729	33.489	21.176	15.594
116	35.194	22.872	17.313	33.425	20.985	15.755
117	35.161	22.759	17.435	33.352	20.955	15.259
118	35.120	22.750	17.386	33.331	20.921	15.522
119	35.149	22.705	17.715	33.265	20.777	15.297
120	35.195	22.901	17.374	33.137	20.588	15.343
121	35.146	22.883	16.678	33.110	20.605	15.054
122	35.105	22.790	17.254	32.971	20.368	14.824
123	35.085	22.749	17.160	32.970	20.386	14.969
124	34.957	22.357	16.591	32.867	20.115	15.141
125	35.041	22.720	17.522	32.724	19.997	14.567
126	34.905	22.434	16.979	32.705	19.966	14.838
127	34.833	22.341	17.126	32.642	19.736	14.750
128	34.821	22.318	16.417	32.717	19.868	14.684
129	34.849	22.335	16.810	32.483	19.614	14.539
130	34.768	22.095	16.637	32.354	19.339	14.603
131	34.684	22.023	16.437	32.305	19.412	14.804
132	34.590	21.859	16.536	32.284	19.384	14.520
133	34.685	22.006	16.446	32.195	19.277	14.322
134	34.563	21.850	16.968	32.080	19.108	14.095
135	34.455	21.626	16.335	31.966	19.068	14.016
136	34.398	21.615	16.359	31.893	19.007	14.030
137	34.419	21.584	16.106	31.920	19.043	13.915
138	34.275	21.350	16.217	31.603	18.800	13.735
139	34.317	21.443	16.134	31.599	18.745	13.948
140	34.269	21.384	16.161	31.616	18.877	14.055
141	34.224	21.310	16.124	31.577	18.758	13.896
142	34.075	20.990	15.741	31.430	18.710	13.625
143	34.104	21.166	16.070	31.384	18.689	13.638
144	33.954	20.938	15.553	31.341	18.623	13.521
145	33.910	20.961	15.658	31.271	18.529	13.625
146	33.846	20.845	15.808	31.145	18.533	13.516
147	33.858	20.778	15.609	31.168	18.510	13.587
148	33.810	20.813	15.214	31.093	18.441	13.498
149	33.806	20.877	15.732	30.924	18.357	13.491
150	33.662	20.692	15.585	30.889	18.374	13.397
151	31.958	19.227	13.941	29.363	17.266	12.053
