#Mean	522.529
#Median	513
#Mode	483
#STDev	131.111
#PercentOfPairs	99.995
#InsertSize	Count
765	10
766	6
767	9
768	7
769	5
770	4
771	9
772	7
774	4
775	10
776	10
777	12
778	8
779	10
780	12
781	6
782	9
783	6
784	9
785	5
786	4
787	5
788	6
789	5
790	5
791	3
792	11
793	5
794	6
795	4
796	5
797	10
798	2
799	2
800	7
801	4
802	5
803	4
804	8
805	3
806	6
807	6
808	2
810	6
811	4
812	3
813	6
814	6
815	6
816	5
817	2
818	3
819	7
820	2
821	4
822	3
823	7
824	3
825	3
827	1
828	3
829	6
830	2
831	5
832	1
834	3
835	3
836	5
837	7
838	5
839	5
840	3
841	2
842	9
843	3
844	1
845	1
846	3
848	2
849	4
850	8
851	4
852	2
853	1
854	2
855	3
856	5
857	1
858	3
859	3
861	2
865	2
866	2
867	1
868	2
869	2
871	3
872	1
873	2
874	1
876	1
877	2
878	4
879	2
880	3
881	2
882	3
883	1
884	1
885	2
886	2
887	1
888	2
889	1
890	1
891	2
893	1
896	1
897	1
898	1
899	1
900	2
901	2
902	2
903	3
905	1
906	2
907	1
909	2
910	2
911	2
912	1
914	1
915	2
916	3
917	1
921	1
922	3
924	2
926	1
927	1
931	2
932	2
933	1
938	1
939	1
940	1
941	1
942	1
943	2
945	3
946	2
948	1
953	1
955	1
957	1
960	1
961	1
962	2
963	1
968	3
971	1
972	1
974	1
975	1
976	1
977	1
984	1
986	1
1005	1
1014	1
1019	1
1021	2
1025	1
1032	1
1036	2
1043	1
1087	1
1088	1
1089	1
1099	1
1110	1
1137	1
1153	2
1160	1
1171	1
1185	1
1201	1
1238	1
1260	2
1293	1
1327	1
1330	1
1336	1
1345	1
1346	2
1382	1
1386	1
1407	1
1420	2
1453	1
1475	1
1492	1
1494	1
1533	1
1550	1
1551	1
1559	1
1573	1
1582	1
1605	1
1640	1
1673	1
1682	1
1738	2
1849	1
1865	1
1876	1
1885	1
1905	1
1938	1
1992	1
