#Mean	523.941
#Median	514
#Mode	486
#STDev	133.818
#PercentOfPairs	99.995
#InsertSize	Count
959	2
963	1
965	2
971	2
975	1
977	1
981	1
989	2
1002	1
1022	1
1032	1
1041	1
1044	1
1053	1
1060	1
1064	4
1071	1
1075	1
1087	1
1090	1
1115	1
1126	2
1131	1
1138	2
1147	1
1150	1
1157	1
1168	1
1184	1
1200	1
1211	1
1270	2
1279	1
1280	1
1282	1
1297	2
1311	1
1318	1
1367	1
1381	1
1389	1
1406	1
1412	1
1413	2
1415	1
1462	2
1468	1
1469	1
1475	1
1476	1
1492	1
1495	1
1499	2
1508	1
1545	1
1560	1
1571	1
1604	1
1615	1
1618	1
1621	1
1633	1
1765	1
1784	2
1831	2
1840	1
1849	1
1855	1
1859	1
1860	1
1867	1
1868	1
1914	1
1920	1
1992	1
