#Deviation	4.4599	4.7168
#Avg_STDev	7.005
#Diversity	4.429
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
44	36.588	25.443	21.683	35.805	24.186	20.042
45	36.633	25.756	21.215	35.781	24.163	19.779
46	36.574	25.443	21.919	35.737	24.073	19.470
47	36.564	25.571	21.013	35.722	23.943	19.037
48	36.523	25.318	21.458	35.655	23.898	19.146
49	36.499	25.276	21.215	35.597	23.770	19.510
50	36.513	25.208	21.850	35.607	23.798	19.550
51	36.544	25.417	20.847	35.489	23.528	19.064
52	36.532	25.425	20.847	35.502	23.733	18.983
53	36.428	25.013	21.365	35.474	23.539	19.315
54	36.456	25.174	21.585	35.447	23.715	19.277
55	36.442	25.182	21.070	35.432	23.585	18.895
56	36.391	25.090	21.521	35.264	23.339	19.073
57	36.436	25.091	21.490	35.290	23.345	18.577
58	36.457	25.009	20.713	35.142	23.163	18.281
59	36.424	25.078	20.902	35.156	23.191	18.326
60	36.356	24.932	20.533	35.102	23.167	18.296
61	36.254	24.613	20.766	35.143	23.173	18.251
62	36.284	24.679	20.312	35.155	23.158	18.434
63	36.338	24.823	20.635	35.180	23.272	18.450
64	36.240	24.603	20.483	35.136	23.094	18.594
65	36.195	24.589	20.384	35.190	23.285	18.281
66	36.201	24.501	20.055	35.129	23.100	18.725
67	36.215	24.445	20.820	35.094	23.031	17.878
68	36.192	24.385	19.514	35.042	23.025	18.692
69	36.247	24.604	20.336	35.091	22.960	18.651
70	36.141	24.370	19.750	35.095	23.077	17.947
71	36.185	24.486	20.217	35.055	23.044	18.357
72	36.141	24.355	20.713	35.044	23.003	18.206
73	36.152	24.428	20.240	34.964	22.961	18.060
74	36.091	24.319	20.124	35.043	23.105	18.032
75	36.096	24.419	19.729	34.904	22.801	17.961
76	35.770	24.366	20.033	34.505	22.876	18.281
77	36.001	24.440	20.288	34.878	23.159	18.296
78	36.035	24.378	19.813	34.922	22.957	18.357
79	36.069	24.331	19.792	35.089	23.120	18.357
80	36.031	24.124	19.376	35.099	23.178	17.810
81	35.991	24.176	19.425	35.009	22.881	18.177
82	36.004	24.181	19.750	34.991	22.906	17.756
83	36.036	24.214	19.867	34.974	22.832	18.147
84	35.958	24.005	19.425	34.920	22.829	17.743
85	35.996	24.107	19.032	34.854	22.632	17.864
86	35.931	24.044	19.178	34.879	22.761	17.611
87	35.954	24.030	18.874	34.799	22.652	17.810
88	35.991	24.060	19.141	34.743	22.524	17.547
89	35.903	23.839	19.856	34.684	22.411	17.573
90	35.859	23.788	19.366	34.695	22.468	17.300
91	35.898	23.860	19.032	34.709	22.518	17.348
92	35.863	23.845	18.722	34.658	22.355	17.664
93	35.906	23.952	19.290	34.622	22.457	17.459
94	35.857	23.971	18.823	34.519	22.240	17.312
95	35.761	23.681	18.656	34.599	22.398	17.169
96	35.792	23.781	18.789	34.420	22.053	16.998
97	35.739	23.581	18.401	34.456	22.256	16.663
98	35.802	23.808	18.857	34.410	22.202	16.964
99	35.705	23.581	18.103	34.476	22.311	17.135
100	35.707	23.530	18.559	34.458	22.259	17.032
101	35.658	23.489	18.249	34.274	21.998	16.833
102	35.670	23.583	18.294	34.232	21.946	16.674
103	35.596	23.393	17.919	34.204	21.845	16.285
104	35.572	23.426	17.864	34.230	21.940	16.768
105	35.525	23.342	17.891	34.166	21.919	16.560
106	35.505	23.264	17.769	33.989	21.681	16.219
107	35.549	23.418	17.796	33.955	21.657	16.099
108	35.488	23.345	18.309	33.946	21.666	16.044
109	35.387	23.213	17.961	33.935	21.694	15.982
110	35.376	23.058	17.411	33.778	21.413	16.304
111	35.416	23.208	18.060	33.710	21.415	15.929
112	35.402	22.992	17.523	33.741	21.433	16.000
113	35.307	22.947	17.242	33.594	21.238	15.885
114	35.302	23.062	17.599	33.510	21.143	15.723
115	35.277	22.977	17.510	33.569	21.148	15.591
116	35.118	22.663	17.195	33.439	21.038	15.331
117	35.081	22.584	17.136	33.342	20.893	15.440
118	35.029	22.584	16.677	33.390	20.854	15.559
119	35.068	22.553	16.792	33.245	20.741	15.293
120	35.108	22.711	16.922	33.248	20.757	15.393
121	35.125	22.808	17.218	33.150	20.626	15.189
122	35.038	22.631	17.079	33.051	20.446	15.050
123	34.965	22.459	16.824	32.954	20.303	15.233
124	34.993	22.566	16.900	32.934	20.253	15.036
125	34.997	22.615	17.148	32.843	20.014	14.875
126	34.815	22.160	16.554	32.738	19.954	14.719
127	34.812	22.275	16.955	32.684	19.868	14.660
128	34.764	22.169	16.405	32.680	19.770	14.722
129	34.770	22.141	16.513	32.619	19.783	14.776
130	34.697	22.032	16.444	32.541	19.700	14.412
131	34.649	21.903	16.121	32.397	19.436	14.384
132	34.585	21.841	16.687	32.324	19.389	14.515
133	34.530	21.811	16.289	32.286	19.441	14.350
134	34.434	21.564	16.405	32.224	19.359	14.266
135	34.450	21.683	16.112	32.037	19.074	14.118
136	34.394	21.506	16.232	31.997	19.087	14.162
137	34.303	21.359	15.890	31.951	19.113	14.004
138	34.245	21.301	16.223	31.740	18.877	14.101
139	34.224	21.364	16.405	31.687	18.823	13.960
140	34.317	21.483	16.186	31.631	18.852	13.910
141	34.210	21.266	15.933	31.655	18.854	13.921
142	34.080	21.094	15.770	31.449	18.700	13.550
143	33.966	20.936	15.873	31.334	18.687	13.480
144	33.946	20.893	15.520	31.392	18.662	13.937
145	33.762	20.711	15.391	31.324	18.580	13.420
146	33.807	20.732	15.461	31.237	18.557	13.601
147	33.827	20.744	15.589	31.153	18.511	13.737
148	33.833	20.729	15.597	31.096	18.392	13.457
149	33.755	20.724	15.493	30.995	18.330	13.284
150	33.614	20.584	15.322	30.856	18.274	13.313
151	31.983	19.217	13.956	29.390	17.263	12.443
