#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
126	0.97776	0.02095	0.00000	0.00119	0.00010	0.00000	0.96947	0.02960	0.00005	0.00088	0.00005	0.00000
127	0.97889	0.02008	0.00026	0.00103	0.00000	0.00000	0.96941	0.02960	0.00000	0.00093	0.00005	0.00000
128	0.97946	0.01951	0.00005	0.00103	0.00000	0.00000	0.96766	0.03141	0.00000	0.00093	0.00000	0.00000
129	0.97843	0.02069	0.00015	0.00088	0.00000	0.00000	0.96719	0.03152	0.00010	0.00114	0.00016	0.00000
130	0.97951	0.01961	0.00021	0.00088	0.00000	0.00000	0.96439	0.03457	0.00016	0.00104	0.00000	0.00000
131	0.97838	0.02075	0.00015	0.00088	0.00000	0.00000	0.96543	0.03343	0.00010	0.00114	0.00000	0.00000
132	0.97678	0.02209	0.00015	0.00114	0.00000	0.00000	0.96222	0.03669	0.00010	0.00109	0.00000	0.00000
133	0.97724	0.02178	0.00015	0.00098	0.00000	0.00000	0.96258	0.03633	0.00010	0.00104	0.00005	0.00000
134	0.97740	0.02162	0.00015	0.00098	0.00000	0.00000	0.96372	0.03524	0.00026	0.00098	0.00005	0.00000
135	0.97626	0.02276	0.00021	0.00098	0.00000	0.00000	0.96243	0.03633	0.00010	0.00124	0.00000	0.00000
136	0.97678	0.02193	0.00015	0.00129	0.00000	0.00000	0.96284	0.03561	0.00005	0.00140	0.00016	0.00000
137	0.97502	0.02348	0.00005	0.00150	0.00000	0.00000	0.95891	0.03969	0.00005	0.00135	0.00005	0.00000
138	0.97600	0.02271	0.00010	0.00124	0.00005	0.00000	0.96015	0.03835	0.00026	0.00140	0.00010	0.00000
139	0.97482	0.02405	0.00010	0.00114	0.00000	0.00000	0.95989	0.03861	0.00016	0.00135	0.00016	0.00000
140	0.97342	0.02560	0.00015	0.00098	0.00000	0.00000	0.95674	0.04213	0.00005	0.00114	0.00000	0.00000
141	0.97513	0.02364	0.00026	0.00124	0.00000	0.00000	0.95989	0.03892	0.00016	0.00109	0.00010	0.00000
142	0.97280	0.02627	0.00015	0.00093	0.00000	0.00000	0.96025	0.03866	0.00016	0.00088	0.00021	0.00000
143	0.97399	0.02518	0.00015	0.00083	0.00000	0.00000	0.95818	0.04088	0.00021	0.00093	0.00000	0.00000
144	0.97451	0.02487	0.00000	0.00057	0.00005	0.00000	0.95901	0.04011	0.00016	0.00088	0.00000	0.00000
145	0.97265	0.02689	0.00005	0.00046	0.00000	0.00000	0.95777	0.04145	0.00021	0.00078	0.00000	0.00000
146	0.97203	0.02740	0.00021	0.00057	0.00000	0.00000	0.95746	0.04171	0.00031	0.00078	0.00005	0.00000
147	0.97368	0.02591	0.00031	0.00041	0.00000	0.00000	0.95730	0.04207	0.00026	0.00057	0.00005	0.00000
148	0.97327	0.02663	0.00010	0.00010	0.00000	0.00000	0.95446	0.04518	0.00021	0.00036	0.00000	0.00000
149	0.97162	0.02828	0.00005	0.00005	0.00005	0.00000	0.95322	0.04658	0.00005	0.00021	0.00000	0.00000
150	0.97141	0.02854	0.00000	0.00000	0.00005	0.00000	0.95420	0.04570	0.00000	0.00000	0.00010	0.00000
151	0.95892	0.04108	0.00000	0.00000	0.00000	0.00000	0.93992	0.05998	0.00000	0.00000	0.00010	0.00000
