#Mean	524.104
#Median	514
#Mode	483
#STDev	135.306
#PercentOfPairs	100.000
#InsertSize	Count
416	34
417	46
418	37
419	58
420	49
421	45
422	41
423	39
424	38
425	55
426	46
427	51
428	52
429	40
430	52
431	40
432	62
433	65
434	54
435	51
436	41
437	50
438	60
439	69
440	74
441	56
442	59
443	47
444	65
445	64
446	61
447	61
448	78
449	68
450	56
451	67
452	61
453	77
454	70
455	70
456	63
457	62
458	69
459	67
460	75
461	67
462	74
463	61
464	88
465	56
466	64
467	59
468	61
469	83
470	71
471	57
472	72
473	64
474	65
475	53
476	51
477	75
478	71
479	71
480	81
481	63
482	78
483	92
484	60
485	80
486	64
487	70
488	68
489	57
490	68
491	57
492	54
493	58
494	79
495	58
496	79
497	56
498	85
499	69
500	78
501	59
502	78
503	64
504	70
505	69
506	71
507	70
508	71
509	50
510	66
511	89
512	77
513	88
514	71
515	73
516	59
517	81
518	76
519	60
520	67
521	70
522	58
523	71
524	43
525	88
526	57
527	59
528	57
529	57
530	71
531	74
532	60
533	68
534	61
535	53
536	67
537	68
538	65
539	67
540	73
541	85
542	70
543	69
544	62
545	63
546	73
547	58
548	73
549	53
550	49
551	69
552	61
553	59
554	56
555	61
556	58
557	53
558	49
559	72
560	65
561	62
562	63
563	52
564	80
565	54
566	59
567	56
568	52
569	43
570	62
571	41
572	36
573	61
574	55
575	50
576	42
577	50
578	68
579	52
580	61
581	56
582	50
583	41
584	55
585	53
586	51
587	54
588	41
589	48
590	54
591	42
592	44
593	52
594	42
595	48
596	47
597	59
598	56
599	52
600	50
601	32
602	39
603	45
604	43
605	40
606	45
607	38
608	34
609	46
610	33
611	55
612	40
613	40
614	37
615	41
616	38
617	28
618	43
619	38
620	43
621	36
622	42
623	50
624	40
625	44
626	37
627	23
628	33
629	32
630	39
631	41
632	32
633	45
634	41
635	35
636	23
637	36
638	23
639	34
640	36
641	29
642	32
643	32
644	33
645	26
646	39
647	26
648	35
649	29
650	31
651	37
652	35
653	27
654	26
655	26
656	36
657	30
658	26
659	27
660	18
661	22
662	27
663	22
664	24
665	36
666	30
667	33
668	20
669	24
670	22
671	27
672	25
673	34
674	25
675	31
676	27
677	19
678	19
679	31
680	23
681	19
682	14
683	26
684	30
685	27
686	18
687	16
688	21
689	21
690	21
691	13
692	14
693	19
694	13
695	21
696	14
697	28
698	13
699	21
700	20
701	23
702	11
703	19
704	18
705	8
706	22
707	8
708	23
709	20
710	21
711	21
712	14
713	16
714	16
715	10
716	19
717	13
718	15
719	10
720	12
721	18
722	15
723	12
724	19
725	23
726	11
727	11
728	17
729	11
730	12
731	13
732	6
733	13
734	6
735	19
736	15
737	13
738	10
739	6
740	8
741	14
742	7
743	10
744	12
745	12
746	8
747	18
748	11
749	15
750	3
751	19
752	11
753	9
754	10
755	7
756	11
757	5
758	13
759	8
760	13
761	7
762	8
763	8
764	8
765	6
766	9
767	9
768	8
769	6
770	5
771	9
772	8
773	7
774	6
775	6
776	6
777	13
778	12
779	9
780	9
781	10
782	4
783	4
784	5
785	5
786	7
787	7
788	2
789	6
790	8
791	4
792	4
793	3
794	10
795	6
796	1
797	4
798	3
799	2
800	12
801	9
802	8
803	5
804	7
805	5
806	5
807	3
808	4
809	6
810	4
811	6
812	6
813	3
814	9
815	7
816	5
817	5
819	1
820	4
821	3
822	3
824	2
825	1
826	4
827	8
828	5
829	2
830	1
831	4
832	1
833	3
834	8
835	4
837	6
838	3
839	1
841	3
842	5
843	2
844	4
845	3
846	1
847	2
849	4
850	4
851	3
852	3
853	7
854	1
855	1
856	3
857	2
858	3
859	1
860	2
861	8
862	1
863	4
865	1
866	3
867	7
868	2
869	1
870	4
871	1
872	2
873	5
874	1
876	6
877	3
879	1
880	1
881	2
882	1
885	3
886	3
887	3
889	2
890	1
892	1
893	1
894	4
895	2
896	2
899	2
900	2
902	3
903	4
904	1
905	2
907	1
908	1
909	1
910	1
911	2
915	2
917	1
918	1
919	3
921	1
923	1
924	4
926	1
927	1
928	1
929	5
931	1
932	1
933	1
934	1
938	1
939	1
940	1
942	2
948	1
949	2
950	1
951	1
956	1
959	1
965	2
967	1
969	1
970	1
972	1
976	2
980	1
985	1
986	2
991	2
993	1
995	1
999	3
1004	1
1011	1
1015	1
1021	2
1023	2
1030	1
1040	2
1053	1
1061	1
1063	1
1070	2
1074	1
1081	1
1090	1
1105	1
1111	2
1128	1
1154	1
1174	1
1178	1
1217	1
1221	1
1230	1
1243	1
1251	1
1259	2
1280	1
1311	2
1325	2
1343	1
1353	1
1367	1
1393	3
1441	3
1453	1
1476	1
1488	1
1496	1
1502	1
1510	1
1531	1
1544	1
1549	1
1558	1
1572	1
1577	1
1627	1
1716	1
1775	1
1782	1
1784	1
1789	1
1811	1
1816	1
1817	1
1820	1
1834	1
1842	1
1845	1
1848	1
1851	1
1877	1
1915	1
1943	1
1987	1
1998	1
