#Mean	523.468
#Median	513
#Mode	523
#STDev	136.761
#PercentOfPairs	99.995
#InsertSize	Count
457	56
458	50
459	77
460	73
461	59
462	74
463	59
464	52
465	69
466	84
467	74
468	66
469	77
470	65
471	57
472	66
473	74
474	67
475	73
476	70
477	86
478	76
479	60
480	70
481	64
482	55
483	67
484	73
485	82
486	67
487	52
488	66
489	56
490	63
491	76
492	66
493	90
494	59
495	75
496	73
497	71
498	63
499	66
500	79
501	76
502	75
503	68
504	72
505	76
506	87
507	70
508	64
509	82
510	60
511	63
512	70
513	72
514	48
515	48
516	67
517	63
518	78
519	60
520	73
521	79
522	56
523	94
524	69
525	56
526	69
527	72
528	68
529	77
530	75
531	69
532	74
533	70
534	54
535	66
536	65
537	72
538	72
539	77
540	63
541	71
542	48
543	59
544	62
545	65
546	75
547	59
548	57
549	56
550	65
551	54
552	76
553	48
554	66
555	54
556	63
557	48
558	56
559	57
560	70
561	55
562	46
563	42
564	48
565	48
566	62
567	53
568	56
569	47
570	51
571	53
572	49
573	40
574	47
575	44
576	71
577	67
578	42
579	50
580	39
581	61
582	69
583	47
584	38
585	42
586	46
587	42
588	48
589	52
590	48
591	46
592	44
593	44
594	45
595	35
596	43
597	44
598	51
599	48
600	42
601	47
602	46
603	47
604	48
605	47
606	47
607	45
608	34
609	46
610	40
611	58
612	44
613	41
614	33
615	51
616	50
617	39
618	48
619	37
620	35
621	38
622	41
623	38
624	44
625	41
626	35
627	31
628	37
629	26
630	37
631	39
632	36
633	38
634	30
635	36
636	27
637	50
638	36
639	40
640	37
641	40
642	34
643	27
644	36
645	37
646	40
647	25
648	31
649	28
650	36
651	25
652	22
653	32
654	26
655	32
656	30
657	23
658	26
659	29
660	28
661	19
662	21
663	36
664	20
665	31
666	29
667	24
668	22
669	26
670	24
671	31
672	22
673	23
674	35
675	24
676	19
677	22
678	20
679	20
680	21
681	18
682	26
683	24
684	26
685	23
686	10
687	18
688	21
689	9
690	22
691	19
692	13
693	22
694	15
695	19
696	16
697	17
698	15
699	16
700	21
701	22
702	8
703	15
704	11
705	18
706	20
707	16
708	18
709	11
710	18
711	21
712	16
713	12
714	15
715	8
716	14
717	13
718	15
719	13
720	13
721	16
722	10
723	11
724	6
725	14
726	10
727	11
728	8
729	14
730	16
731	11
732	12
733	6
734	14
735	15
736	8
737	13
738	11
739	12
740	10
741	9
742	10
743	17
744	12
745	11
746	15
747	16
748	12
749	6
750	12
751	9
752	10
753	4
754	20
755	8
756	5
757	10
758	5
759	8
760	5
761	13
762	6
763	10
764	10
765	7
766	3
767	9
768	10
769	9
770	6
771	8
772	8
773	11
774	8
775	7
776	5
777	4
778	5
779	12
780	5
781	2
782	9
783	5
784	3
785	11
786	4
787	7
788	5
789	5
790	4
791	4
792	9
793	8
794	6
795	7
796	8
797	6
798	7
799	6
800	1
801	1
802	5
803	2
804	8
805	10
806	3
807	8
808	4
809	7
810	6
811	3
812	7
813	1
814	6
815	3
816	3
817	7
818	6
819	9
820	6
821	7
822	4
823	6
824	1
825	8
826	11
827	5
828	4
830	2
831	5
832	4
833	3
834	10
835	3
836	2
837	2
838	6
839	2
840	6
841	5
842	7
843	3
844	3
845	2
846	4
847	7
848	2
850	4
851	1
852	4
853	3
854	6
855	3
857	3
858	1
859	2
860	6
862	5
863	3
864	4
865	1
866	3
867	6
868	4
869	2
870	1
871	3
872	2
873	2
874	4
875	3
876	3
877	1
881	1
882	4
884	1
885	3
886	2
887	1
888	1
889	1
890	1
893	3
895	2
897	3
898	3
899	1
900	3
901	1
902	2
903	3
904	2
905	1
906	2
907	1
908	1
909	2
910	1
911	2
912	2
914	3
915	5
916	1
917	1
918	2
919	2
920	1
923	3
925	3
928	1
931	2
932	2
933	2
938	3
939	1
940	1
941	1
942	2
944	3
946	1
950	1
952	1
955	1
956	2
958	1
961	1
962	2
964	4
969	2
971	1
972	1
979	1
982	2
983	1
986	1
987	1
989	2
990	3
991	1
993	1
997	3
1001	1
1009	1
1013	1
1018	1
1021	1
1036	1
1048	1
1052	1
1060	1
1062	1
1075	1
1085	1
1100	1
1104	1
1105	1
1117	1
1162	1
1168	1
1184	1
1201	2
1234	1
1242	3
1244	1
1250	1
1280	1
1291	1
1301	1
1327	1
1337	1
1339	1
1363	1
1371	1
1389	3
1452	1
1478	1
1497	1
1502	1
1503	1
1538	1
1565	1
1572	1
1627	1
1662	1
1677	1
1696	1
1720	1
1727	1
1750	1
1770	1
1771	1
1795	1
1821	1
1833	1
1834	1
1845	1
1848	1
1867	1
1872	1
1873	2
1906	1
1917	1
1920	1
1932	1
1970	1
1974	1
