#Deviation	4.5594	4.7029
#Avg_STDev	7.087
#Diversity	4.521
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
57	36.343	24.911	20.512	35.234	23.388	18.740
58	36.320	24.834	20.718	35.182	23.208	18.723
59	36.321	24.699	20.387	35.104	23.071	18.860
60	36.274	24.709	20.486	35.114	23.111	18.431
61	36.268	24.765	20.219	35.069	23.105	18.338
62	36.278	24.674	20.772	35.064	23.064	18.640
63	36.198	24.467	20.172	35.091	23.115	18.583
64	36.207	24.383	20.338	35.151	23.189	18.114
65	36.181	24.513	19.966	35.160	23.281	18.447
66	36.156	24.401	20.461	35.061	22.952	18.202
67	36.120	24.346	20.148	35.055	23.001	18.673
68	36.167	24.592	20.486	35.075	23.058	18.369
69	36.154	24.503	20.588	35.041	22.943	18.308
70	36.144	24.398	20.148	35.007	22.967	18.323
71	36.093	24.235	20.314	34.924	22.871	17.711
72	36.008	24.041	19.665	34.972	22.907	18.071
73	36.054	24.201	20.290	34.875	22.760	17.698
74	36.008	24.034	20.160	34.828	22.667	17.901
75	35.930	23.938	19.011	34.893	22.793	17.901
76	35.701	24.157	19.835	34.456	22.911	18.323
77	35.868	24.218	19.563	34.829	22.996	18.791
78	35.961	24.207	19.944	34.906	22.860	18.293
79	35.955	24.166	19.345	35.011	22.962	18.447
80	35.962	23.922	19.824	34.988	22.827	18.535
81	35.969	24.056	19.749	34.961	22.909	18.323
82	35.940	23.981	20.011	34.909	22.804	17.846
83	35.904	23.761	19.101	34.933	22.754	17.915
84	35.842	23.805	19.326	34.949	22.890	17.671
85	35.930	23.923	19.403	34.838	22.638	17.901
86	35.757	23.552	18.887	34.817	22.541	17.416
87	35.871	23.767	18.861	34.805	22.582	17.671
88	35.849	23.774	18.767	34.634	22.419	17.210
89	35.781	23.744	18.905	34.660	22.445	17.257
90	35.788	23.710	18.957	34.631	22.363	17.081
91	35.827	23.859	19.307	34.588	22.257	17.070
92	35.762	23.754	18.489	34.685	22.413	17.163
93	35.725	23.645	18.618	34.593	22.354	17.403
94	35.750	23.644	18.651	34.552	22.303	16.957
95	35.619	23.381	18.110	34.508	22.230	17.163
96	35.664	23.542	18.442	34.480	22.201	16.901
97	35.671	23.432	18.684	34.393	22.108	16.836
98	35.616	23.501	18.288	34.419	22.246	16.836
99	35.697	23.659	18.243	34.334	22.043	16.707
100	35.583	23.324	18.154	34.311	21.984	16.286
101	35.557	23.370	17.829	34.247	21.877	16.432
102	35.528	23.259	17.939	34.231	21.992	16.624
103	35.450	23.217	17.788	34.120	21.817	16.697
104	35.531	23.397	18.125	34.060	21.777	16.532
105	35.466	23.213	17.988	34.013	21.766	16.471
106	35.356	22.958	17.884	33.958	21.638	16.422
107	35.417	23.194	17.603	33.890	21.523	16.089
108	35.391	23.099	17.232	33.768	21.431	16.017
109	35.406	23.117	17.197	33.699	21.352	15.910
110	35.279	22.935	17.046	33.688	21.374	15.981
111	35.312	23.053	17.682	33.606	21.234	15.713
112	35.257	22.956	17.735	33.649	21.341	15.453
113	35.217	22.779	17.052	33.550	21.152	15.421
114	35.219	22.868	16.846	33.451	21.065	15.297
115	35.158	22.702	17.063	33.409	21.024	15.548
116	35.097	22.683	17.280	33.351	20.975	15.630
117	35.026	22.490	17.197	33.255	20.876	15.390
118	34.966	22.496	16.676	33.293	20.923	15.032
119	34.985	22.544	16.728	33.272	20.814	15.390
120	35.012	22.621	16.825	33.037	20.480	15.075
121	35.066	22.735	16.552	32.969	20.369	15.126
122	34.873	22.288	17.328	32.951	20.415	14.897
123	34.954	22.459	16.655	32.899	20.321	15.082
124	34.862	22.261	16.482	32.887	20.144	15.003
125	34.899	22.441	16.665	32.751	20.018	14.499
126	34.744	22.147	16.542	32.704	19.970	14.550
127	34.723	22.090	16.373	32.703	19.869	14.390
128	34.775	22.231	16.220	32.585	19.765	14.648
129	34.659	21.994	16.373	32.421	19.532	14.313
130	34.581	21.879	16.164	32.304	19.377	14.141
131	34.471	21.733	16.073	32.428	19.578	14.307
132	34.380	21.544	15.912	32.231	19.324	14.138
133	34.451	21.627	15.895	32.129	19.231	14.465
134	34.265	21.377	15.698	32.123	19.188	14.193
135	34.248	21.364	15.843	31.972	19.095	14.117
136	34.139	21.099	15.632	31.795	18.901	13.969
137	34.173	21.208	15.551	31.857	18.948	13.796
138	34.138	21.166	15.860	31.660	18.859	13.562
139	34.075	21.112	15.851	31.552	18.775	13.874
140	34.053	20.953	15.766	31.520	18.717	13.681
141	33.960	20.988	15.535	31.532	18.821	13.634
142	33.941	20.918	15.673	31.397	18.702	13.891
143	33.866	20.794	15.471	31.284	18.507	13.718
144	33.782	20.693	15.424	31.207	18.548	13.139
145	33.687	20.644	15.424	31.231	18.573	13.593
146	33.684	20.602	15.535	31.060	18.385	13.409
147	33.714	20.664	15.690	31.080	18.417	13.466
148	33.688	20.603	15.416	31.016	18.402	13.316
149	33.620	20.477	15.129	30.878	18.318	13.436
150	33.508	20.509	15.203	30.760	18.207	13.319
151	31.785	19.031	13.777	29.108	17.123	11.968
