#Deviation	4.5399	4.8289
#Avg_STDev	7.129
#Diversity	4.567
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
69	36.054	24.309	19.908	35.041	22.909	17.780
70	36.089	24.434	19.426	34.871	22.634	17.632
71	36.054	24.275	19.864	34.899	22.745	17.989
72	36.028	24.304	20.020	34.883	22.761	17.672
73	36.021	24.244	19.526	34.913	22.724	17.932
74	36.074	24.370	19.952	34.872	22.731	17.946
75	36.040	24.399	19.713	34.750	22.469	17.606
76	35.641	24.052	19.864	34.401	22.861	18.393
77	35.880	24.226	19.798	34.794	22.988	18.488
78	35.931	24.181	19.466	34.930	23.012	18.456
79	35.897	23.982	19.466	35.000	23.061	18.315
80	35.900	23.836	19.377	34.984	22.861	17.780
81	35.831	23.638	19.010	34.847	22.597	17.699
82	35.914	23.930	19.175	34.883	22.639	17.503
83	35.847	23.913	18.992	34.922	22.713	17.699
84	35.920	24.096	19.157	34.869	22.688	17.699
85	35.797	23.777	18.731	34.904	22.807	18.269
86	35.874	23.871	19.157	34.799	22.587	17.267
87	35.841	23.793	18.939	34.764	22.519	17.219
88	35.832	23.917	19.157	34.725	22.442	17.389
89	35.670	23.458	19.046	34.537	22.202	17.124
90	35.720	23.568	18.714	34.623	22.331	16.963
91	35.793	23.914	18.956	34.602	22.369	17.077
92	35.676	23.473	18.132	34.642	22.428	17.389
93	35.625	23.342	18.834	34.563	22.227	16.700
94	35.535	23.254	18.117	34.453	22.104	16.819
95	35.577	23.436	18.374	34.453	22.158	16.637
96	35.601	23.447	18.517	34.367	21.986	16.554
97	35.633	23.561	18.485	34.321	21.991	16.393
98	35.573	23.367	18.191	34.346	21.936	16.544
99	35.599	23.418	18.221	34.290	21.991	16.463
100	35.457	23.058	17.799	34.257	21.930	16.786
101	35.590	23.375	17.959	34.229	21.922	16.285
102	35.573	23.410	18.045	34.153	21.759	16.023
103	35.464	23.140	17.861	34.061	21.685	16.443
104	35.399	23.014	17.541	34.014	21.715	15.819
105	35.456	23.187	17.917	33.943	21.576	16.152
106	35.370	23.012	17.691	33.977	21.681	16.209
107	35.279	22.882	17.427	33.866	21.538	16.032
108	35.310	22.937	17.752	33.806	21.450	15.996
109	35.282	22.953	17.516	33.629	21.303	15.725
110	35.201	22.731	17.346	33.708	21.406	15.716
111	35.210	22.759	17.365	33.579	21.247	15.583
112	35.238	22.987	17.402	33.616	21.310	15.599
113	35.125	22.611	16.886	33.507	21.144	15.608
114	35.165	22.779	17.102	33.370	20.943	15.575
115	35.176	22.909	17.593	33.455	21.061	15.244
116	35.089	22.746	17.078	33.363	21.022	15.305
117	34.930	22.402	16.756	33.273	20.892	15.518
118	34.944	22.492	16.842	33.209	20.761	15.131
119	34.838	22.241	16.396	33.112	20.666	15.109
120	34.968	22.524	16.681	33.070	20.474	15.161
121	34.969	22.484	16.853	33.066	20.478	14.993
122	34.877	22.290	16.734	32.901	20.338	14.824
123	34.823	22.326	16.298	32.825	20.124	14.635
124	34.882	22.376	16.445	32.777	20.058	14.609
125	34.772	22.225	16.396	32.779	20.053	14.797
126	34.636	21.951	16.250	32.726	19.964	14.702
127	34.613	22.028	16.455	32.557	19.699	14.413
128	34.556	21.838	16.082	32.479	19.611	14.602
129	34.572	21.895	16.184	32.300	19.456	14.423
130	34.497	21.716	16.027	32.312	19.488	14.480
131	34.366	21.519	16.386	32.240	19.293	14.108
132	34.370	21.545	16.036	32.216	19.421	14.299
133	34.429	21.603	16.298	32.030	19.077	14.187
134	34.311	21.376	15.806	31.972	19.047	14.119
135	34.248	21.391	15.419	31.853	18.943	13.880
136	34.133	21.199	15.858	31.756	18.839	14.070
137	34.085	21.146	15.841	31.735	18.882	13.830
138	34.022	21.003	15.466	31.559	18.733	13.733
139	34.062	21.171	15.763	31.484	18.701	13.635
140	34.022	21.049	15.531	31.535	18.796	13.666
141	33.925	20.869	15.211	31.451	18.663	13.606
142	33.866	20.773	15.234	31.377	18.538	13.422
143	33.750	20.716	15.085	31.232	18.504	13.570
144	33.679	20.561	15.174	31.219	18.537	13.437
145	33.644	20.553	15.310	31.205	18.582	13.483
146	33.649	20.596	15.159	31.107	18.482	13.518
147	33.616	20.513	15.122	31.006	18.335	13.353
148	33.646	20.582	15.159	30.915	18.250	13.338
149	33.651	20.649	15.034	30.771	18.170	13.142
150	33.455	20.443	14.728	30.725	18.128	13.002
151	31.612	19.002	13.415	29.222	17.176	11.802
