#Deviation	4.4358	4.7230
#Avg_STDev	7.058
#Diversity	4.493
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
37	36.614	25.664	23.278	36.036	24.693	20.378
38	36.528	25.203	21.252	35.950	24.438	19.712
39	36.540	25.521	21.886	36.002	24.672	20.329
40	36.591	25.562	22.176	35.841	23.984	19.744
41	36.528	25.051	22.176	35.824	24.221	19.820
42	36.526	25.433	21.957	35.835	24.230	20.021
43	36.441	25.116	22.101	35.902	24.300	20.113
44	36.476	25.306	21.267	35.774	24.046	20.184
45	36.509	25.400	21.992	35.814	24.228	19.886
46	36.456	25.128	21.030	35.725	23.985	19.267
47	36.486	25.387	22.138	35.641	23.915	19.628
48	36.416	25.115	21.748	35.667	23.956	19.628
49	36.490	25.395	21.206	35.706	24.015	19.586
50	36.456	25.115	20.945	35.584	23.848	19.712
51	36.475	25.216	20.779	35.509	23.736	19.025
52	36.439	25.187	21.206	35.414	23.534	18.952
53	36.351	24.899	21.206	35.482	23.662	19.201
54	36.331	24.790	20.834	35.422	23.537	19.006
55	36.283	24.763	21.267	35.323	23.475	19.154
56	36.269	24.812	20.725	35.230	23.227	18.952
57	36.290	24.898	21.002	35.225	23.224	19.135
58	36.305	24.889	20.698	35.174	23.159	18.431
59	36.314	24.806	21.088	35.125	23.145	18.692
60	36.262	24.773	20.973	35.102	23.112	18.609
61	36.126	24.348	19.987	35.044	23.020	18.431
62	36.207	24.603	20.465	35.039	23.006	18.185
63	36.258	24.775	20.196	35.136	23.152	18.795
64	36.191	24.481	20.267	35.168	23.192	18.935
65	36.218	24.639	21.117	35.110	23.089	18.230
66	36.109	24.335	20.541	35.139	23.162	18.592
67	36.104	24.349	20.055	35.151	23.126	18.463
68	36.103	24.348	19.875	35.080	23.001	18.415
69	36.180	24.566	20.516	35.090	23.120	18.384
70	36.070	24.299	20.219	35.052	22.954	18.110
71	36.138	24.488	20.567	35.005	22.965	18.200
72	36.080	24.280	19.965	35.018	23.019	18.306
73	36.090	24.439	19.660	34.956	22.941	18.463
74	36.021	24.185	20.172	34.924	22.755	17.730
75	36.049	24.322	20.125	34.890	22.828	17.881
76	35.745	24.269	19.898	34.426	22.902	17.784
77	35.860	24.031	19.942	34.830	22.976	18.200
78	35.952	24.235	20.465	34.938	22.887	18.447
79	35.976	24.282	20.033	35.016	23.055	18.037
80	35.888	23.881	18.964	35.038	23.018	17.951
81	35.913	23.997	19.788	34.939	22.810	17.825
82	35.920	24.052	19.987	34.895	22.761	17.812
83	35.902	23.991	19.318	34.960	22.873	18.023
84	35.874	23.932	19.745	34.867	22.676	17.853
85	35.831	23.704	19.045	34.706	22.488	17.743
86	35.811	23.896	19.557	34.840	22.627	17.245
87	35.840	23.811	18.755	34.759	22.558	17.481
88	35.828	23.783	18.687	34.734	22.442	17.723
89	35.785	23.760	19.184	34.610	22.226	16.988
90	35.745	23.730	19.165	34.703	22.522	17.418
91	35.684	23.510	18.841	34.627	22.305	17.162
92	35.780	23.684	18.687	34.708	22.543	17.597
93	35.750	23.675	18.772	34.619	22.336	16.999
94	35.664	23.531	18.458	34.542	22.289	17.306
95	35.580	23.359	18.789	34.508	22.237	16.713
96	35.634	23.472	18.427	34.480	22.215	16.943
97	35.627	23.491	18.738	34.453	22.296	17.091
98	35.666	23.577	18.272	34.343	22.114	16.865
99	35.649	23.555	18.637	34.302	21.945	16.597
100	35.585	23.477	17.796	34.255	21.908	16.325
101	35.488	23.300	18.151	34.229	21.943	16.628
102	35.536	23.387	18.078	34.200	21.915	16.545
103	35.517	23.407	18.107	34.162	21.806	16.535
104	35.545	23.491	18.588	34.077	21.748	16.162
105	35.433	23.074	17.635	34.005	21.806	16.153
106	35.426	23.064	17.823	33.925	21.599	16.115
107	35.441	23.200	17.906	33.919	21.629	15.924
108	35.307	23.019	17.675	33.870	21.545	16.051
109	35.265	22.890	17.622	33.773	21.414	15.924
110	35.242	22.829	17.091	33.714	21.344	16.023
111	35.236	22.899	17.455	33.696	21.418	15.978
112	35.202	22.839	17.173	33.657	21.335	15.607
113	35.246	23.052	17.455	33.696	21.407	16.143
114	35.193	22.803	17.570	33.362	20.935	15.056
115	35.133	22.797	17.209	33.409	21.043	15.389
116	35.050	22.694	17.455	33.395	21.029	15.389
117	34.997	22.621	17.162	33.254	20.860	15.250
118	34.914	22.411	16.485	33.253	20.797	15.235
119	34.899	22.449	17.068	33.202	20.686	15.020
120	34.978	22.527	17.209	33.116	20.614	14.871
121	34.973	22.433	16.174	33.049	20.515	15.042
122	34.934	22.521	16.789	32.965	20.357	14.836
123	34.967	22.561	16.865	32.956	20.291	14.899
124	34.860	22.363	16.516	32.774	20.122	14.760
125	34.822	22.265	16.557	32.672	19.883	14.515
126	34.728	22.166	16.174	32.692	19.936	14.613
127	34.641	22.080	16.516	32.667	19.839	14.509
128	34.699	22.135	16.465	32.558	19.728	14.646
129	34.668	22.116	16.496	32.404	19.521	14.448
130	34.571	21.905	16.682	32.340	19.494	14.395
131	34.458	21.637	15.610	32.184	19.285	14.265
132	34.461	21.690	16.108	32.168	19.234	14.046
133	34.414	21.651	16.044	32.027	19.109	14.149
134	34.375	21.489	15.813	32.003	19.085	13.978
135	34.185	21.255	15.464	32.035	19.232	14.081
136	34.245	21.385	15.736	31.982	19.030	13.879
137	34.148	21.185	15.787	31.853	18.992	13.797
138	34.126	21.214	15.787	31.658	18.775	13.713
139	34.172	21.282	15.945	31.495	18.608	13.433
140	34.163	21.162	15.954	31.580	18.749	13.579
141	34.013	21.114	15.528	31.582	18.800	13.708
142	33.859	20.839	15.545	31.446	18.682	13.393
143	33.976	20.974	15.619	31.240	18.488	13.479
144	33.822	20.782	15.300	31.343	18.621	13.393
145	33.699	20.649	15.456	31.253	18.501	13.446
146	33.695	20.649	15.362	31.139	18.410	13.423
147	33.702	20.658	15.424	31.099	18.410	13.324
148	33.658	20.621	15.577	31.054	18.333	13.322
149	33.607	20.591	15.277	30.895	18.235	13.140
150	33.527	20.547	15.171	30.773	18.233	13.093
151	31.818	19.074	13.572	29.264	17.109	12.079
