#Mean	526.832
#Median	518
#Mode	496
#STDev	136.174
#PercentOfPairs	100.000
#InsertSize	Count
561	52
562	57
563	48
564	41
565	49
566	61
567	55
568	46
569	54
570	71
571	59
572	56
573	57
574	57
575	52
576	48
577	58
578	54
579	59
580	37
581	76
582	42
583	47
584	50
585	40
586	62
587	46
588	43
589	58
590	46
591	51
592	41
593	47
594	55
595	49
596	47
597	53
598	52
599	38
600	37
601	41
602	58
603	34
604	60
605	58
606	34
607	43
608	41
609	62
610	41
611	48
612	27
613	46
614	42
615	37
616	51
617	30
618	42
619	42
620	38
621	31
622	28
623	35
624	38
625	27
626	40
627	36
628	31
629	26
630	38
631	37
632	32
633	31
634	31
635	22
636	37
637	32
638	26
639	42
640	31
641	37
642	33
643	30
644	33
645	25
646	42
647	29
648	30
649	24
650	27
651	34
652	43
653	32
654	36
655	26
656	20
657	29
658	22
659	33
660	25
661	28
662	20
663	39
664	24
665	22
666	29
667	25
668	25
669	26
670	29
671	29
672	27
673	24
674	18
675	34
676	24
677	18
678	18
679	29
680	19
681	28
682	19
683	25
684	19
685	20
686	23
687	24
688	22
689	24
690	17
691	14
692	23
693	32
694	23
695	24
696	21
697	19
698	9
699	14
700	20
701	14
702	12
703	14
704	20
705	16
706	18
707	23
708	13
709	14
710	13
711	15
712	14
713	13
714	21
715	19
716	18
717	21
718	20
719	8
720	17
721	11
722	20
723	14
724	13
725	19
726	15
727	16
728	14
729	14
730	13
731	10
732	17
733	16
734	18
735	16
736	10
737	11
738	12
739	4
740	13
741	12
742	11
743	18
744	13
745	21
746	10
747	14
748	10
749	8
750	10
751	11
752	5
753	5
754	11
755	10
756	10
757	9
758	8
759	14
760	9
761	5
762	9
763	13
764	8
765	12
766	7
767	9
768	7
769	7
770	15
771	11
772	13
773	13
774	9
775	7
776	6
777	7
778	7
779	5
780	9
781	5
782	8
783	5
784	10
785	4
786	6
787	4
788	12
789	7
790	2
791	9
792	1
793	7
794	6
795	8
796	9
797	4
798	11
799	4
800	7
801	10
802	5
803	7
804	2
805	8
806	4
807	6
808	8
809	5
810	2
811	1
812	3
813	2
814	6
815	9
816	4
817	2
818	4
819	5
820	4
821	5
822	3
823	1
824	1
825	6
826	3
827	1
828	6
829	3
830	2
831	1
832	6
833	2
835	2
836	2
837	2
838	3
839	6
840	2
841	2
843	1
844	3
845	3
846	1
847	3
848	4
849	5
850	2
851	5
852	1
853	3
854	5
855	2
856	3
857	3
858	2
859	5
860	2
861	2
862	3
863	2
864	2
865	2
866	3
867	2
868	2
869	2
871	2
872	5
874	1
875	1
877	3
878	2
880	3
881	6
882	1
884	2
885	1
886	3
887	1
888	2
889	2
890	3
891	1
892	1
893	6
895	4
896	4
897	4
898	4
899	1
900	5
901	5
902	2
903	3
905	3
908	3
909	5
910	2
912	1
913	1
914	1
915	1
918	1
919	2
920	3
921	2
922	2
923	1
925	1
927	1
928	1
931	1
932	2
934	1
935	2
938	1
939	1
940	1
943	1
944	1
945	1
946	1
948	1
950	1
952	1
955	1
958	1
960	2
961	1
962	3
968	2
972	2
974	1
975	1
978	1
981	1
987	2
990	1
996	1
997	1
998	1
1007	1
1008	1
1014	1
1019	1
1023	1
1025	2
1030	1
1032	1
1036	1
1043	1
1047	1
1062	1
1069	1
1071	1
1074	1
1076	1
1095	1
1109	1
1110	1
1114	1
1125	2
1130	1
1141	1
1142	1
1148	1
1152	1
1162	1
1168	1
1178	1
1190	1
1191	1
1196	1
1214	1
1218	1
1234	1
1261	1
1278	1
1321	1
1325	1
1344	1
1350	1
1353	1
1358	2
1371	1
1380	1
1417	1
1422	2
1494	1
1502	1
1553	1
1602	1
1629	1
1647	1
1651	1
1687	1
1711	1
1744	1
1747	1
1755	1
1837	2
1838	1
1847	1
1870	1
1904	1
1908	1
1917	2
1918	1
1935	1
1957	2
1981	1
