#Deviation	4.5359	4.8147
#Avg_STDev	7.092
#Diversity	4.530
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
43	36.528	25.360	21.520	35.815	24.012	19.892
44	36.498	25.253	20.920	35.667	23.846	19.981
45	36.520	25.212	21.332	35.677	23.927	19.782
46	36.540	25.293	21.718	35.618	23.673	18.994
47	36.490	25.178	21.210	35.611	23.875	19.312
48	36.415	24.909	21.425	35.648	23.921	19.936
49	36.442	25.023	21.890	35.591	23.708	19.012
50	36.461	25.136	21.925	35.607	23.902	18.905
51	36.399	24.945	21.270	35.497	23.567	18.870
52	36.390	25.037	21.180	35.395	23.431	19.551
53	36.364	24.822	20.623	35.510	23.686	19.216
54	36.359	24.796	21.240	35.364	23.467	19.216
55	36.282	24.650	20.949	35.350	23.416	18.923
56	36.274	24.763	21.180	35.216	23.178	18.281
57	36.265	24.690	21.063	35.146	23.111	18.116
58	36.330	24.859	20.649	35.099	22.987	18.296
59	36.352	24.861	20.247	35.099	23.106	18.501
60	36.408	25.154	21.651	35.071	23.056	18.501
61	36.332	24.818	20.295	35.048	23.078	18.235
62	36.272	24.646	20.597	35.108	23.146	18.501
63	36.309	24.786	21.210	35.074	23.125	18.648
64	36.244	24.516	20.223	35.090	23.054	18.343
65	36.179	24.515	20.393	35.171	23.259	18.175
66	36.087	24.274	20.344	35.048	22.848	18.501
67	36.174	24.508	20.247	35.025	22.867	17.887
68	36.146	24.356	20.545	35.042	22.983	18.190
69	36.182	24.664	20.892	35.019	22.983	18.251
70	36.124	24.499	19.879	34.911	22.733	17.736
71	36.069	24.252	19.540	34.857	22.649	17.474
72	36.148	24.599	20.271	34.864	22.761	17.642
73	36.054	24.245	19.602	34.870	22.752	17.831
74	36.022	24.125	19.581	34.856	22.734	17.577
75	36.037	24.233	20.129	34.781	22.595	17.915
76	35.721	24.100	19.283	34.388	22.797	17.985
77	35.894	24.084	19.540	34.762	22.860	18.266
78	35.978	24.366	19.770	34.950	22.930	17.682
79	35.991	24.186	19.727	35.026	22.978	17.929
80	35.950	23.975	19.263	34.999	22.978	17.971
81	35.922	23.878	19.244	34.951	22.825	17.642
82	35.968	24.078	19.169	34.879	22.813	18.000
83	35.875	23.762	18.862	34.862	22.679	17.642
84	35.947	23.954	19.225	34.855	22.620	17.436
85	35.891	23.791	18.758	34.754	22.443	17.398
86	35.862	23.893	19.095	34.820	22.623	17.603
87	35.770	23.514	18.616	34.757	22.487	17.564
88	35.821	23.754	18.691	34.727	22.542	17.028
89	35.757	23.627	18.591	34.575	22.343	16.804
90	35.789	23.770	18.559	34.557	22.262	16.881
91	35.782	23.686	18.641	34.528	22.267	16.848
92	35.842	23.762	18.810	34.582	22.317	17.168
93	35.761	23.645	18.575	34.472	22.201	16.826
94	35.661	23.448	18.793	34.446	22.167	16.926
95	35.627	23.458	18.591	34.482	22.210	17.039
96	35.747	23.581	18.291	34.434	22.154	17.215
97	35.668	23.559	18.368	34.332	22.054	16.804
98	35.676	23.509	18.844	34.289	21.966	16.761
99	35.616	23.415	18.140	34.212	21.871	16.439
100	35.577	23.344	18.024	34.244	22.045	16.815
101	35.641	23.515	18.430	34.248	22.061	16.718
102	35.612	23.448	18.009	34.158	21.935	16.510
103	35.498	23.127	17.692	34.140	21.896	16.772
104	35.512	23.331	17.772	34.010	21.702	16.582
105	35.507	23.269	17.903	34.021	21.751	16.429
106	35.509	23.331	18.024	33.991	21.716	16.301
107	35.455	23.305	17.910	33.807	21.469	15.903
108	35.427	23.239	17.786	33.775	21.433	15.588
109	35.303	22.932	17.612	33.666	21.281	16.011
110	35.207	22.777	17.678	33.674	21.307	16.272
111	35.175	22.758	17.420	33.632	21.340	15.696
112	35.219	22.888	17.759	33.662	21.383	15.356
113	35.218	22.867	17.371	33.485	21.219	15.490
114	35.255	22.986	17.261	33.297	20.949	15.332
115	35.183	22.854	17.745	33.342	20.957	14.982
116	35.095	22.682	17.309	33.325	20.992	15.458
117	35.089	22.733	17.346	33.273	20.766	15.403
118	34.981	22.553	16.992	33.146	20.654	15.180
119	34.903	22.371	17.060	33.106	20.657	14.933
120	35.024	22.666	17.213	32.975	20.410	15.143
121	35.052	22.614	17.334	32.935	20.397	15.158
122	35.026	22.644	16.969	32.891	20.336	15.025
123	34.976	22.471	16.717	32.774	20.122	14.766
124	34.907	22.388	16.550	32.702	20.007	14.776
125	34.966	22.581	16.685	32.613	19.840	14.665
126	34.803	22.209	16.409	32.630	19.934	14.835
127	34.831	22.289	16.459	32.530	19.710	14.448
128	34.725	22.116	16.225	32.545	19.781	14.746
129	34.613	21.816	16.504	32.309	19.527	14.382
130	34.585	21.865	16.330	32.243	19.401	14.394
131	34.553	21.744	16.321	32.281	19.423	14.283
132	34.471	21.722	16.168	32.117	19.205	14.338
133	34.397	21.525	15.975	32.024	19.128	14.229
134	34.371	21.533	16.159	31.980	19.089	13.949
135	34.245	21.242	15.869	31.880	18.992	13.949
136	34.185	21.223	15.878	31.700	18.779	13.821
137	34.172	21.239	15.984	31.705	18.852	13.745
138	34.169	21.213	15.993	31.585	18.725	13.843
139	34.170	21.228	15.895	31.606	18.795	13.783
140	34.123	21.165	16.075	31.473	18.608	13.484
141	33.994	21.018	15.508	31.388	18.609	13.489
142	33.978	20.971	15.476	31.228	18.536	13.713
143	34.011	21.093	15.886	31.278	18.573	13.404
144	33.841	20.873	15.296	31.194	18.504	13.525
145	33.700	20.550	15.296	30.990	18.303	13.265
146	33.714	20.727	15.565	31.025	18.403	13.464
147	33.746	20.800	15.137	31.011	18.447	13.424
148	33.725	20.764	15.350	30.962	18.308	12.958
149	33.657	20.641	15.189	30.828	18.239	13.104
150	33.532	20.555	15.071	30.628	18.119	12.773
151	31.781	19.088	13.586	29.127	17.108	12.046
