#Mean	524.863
#Median	516
#Mode	527
#STDev	134.815
#PercentOfPairs	99.995
#InsertSize	Count
805	9
806	4
807	7
808	6
809	3
810	7
811	2
812	4
813	8
815	3
816	3
817	3
818	6
819	2
820	5
821	1
822	2
823	4
824	6
825	1
826	5
827	8
828	1
829	3
830	3
831	1
832	2
833	4
834	7
835	6
836	3
837	1
838	2
839	4
840	1
841	3
842	2
843	2
844	1
845	2
846	1
847	3
848	2
849	2
850	1
851	6
852	4
853	2
854	5
855	4
857	1
858	1
859	5
860	3
861	9
862	3
863	6
864	6
865	1
866	1
868	4
869	2
870	2
871	1
872	8
873	3
874	3
875	1
876	1
877	5
879	2
880	2
881	3
882	2
883	1
884	1
885	2
886	3
887	3
888	2
890	1
892	1
893	2
894	5
895	4
896	2
897	4
899	4
902	3
904	2
905	1
906	4
908	5
910	1
911	1
912	1
913	2
914	1
915	1
919	4
920	1
921	1
924	1
925	2
926	1
928	1
929	1
931	2
933	2
934	3
940	1
941	1
943	1
944	2
945	1
946	2
948	1
955	1
957	1
960	1
961	1
965	1
968	2
974	1
982	2
986	2
988	3
991	1
994	1
996	1
997	1
1007	1
1018	1
1023	1
1026	1
1029	1
1030	1
1036	1
1047	1
1051	2
1068	1
1081	1
1091	2
1103	2
1151	1
1157	1
1193	2
1211	1
1253	1
1259	1
1263	1
1283	1
1311	1
1313	1
1316	1
1324	1
1328	1
1365	1
1375	1
1388	1
1405	1
1418	2
1434	1
1437	1
1485	1
1516	1
1524	1
1542	1
1554	1
1555	1
1589	1
1620	1
1623	1
1626	1
1629	1
1641	1
1697	1
1737	1
1801	1
1819	1
1825	1
1829	1
1847	1
1871	1
1873	1
1881	1
1902	1
1905	1
1921	1
1922	1
1924	1
1925	1
1962	1
1965	1
