#Deviation	4.3995	4.5986
#Avg_STDev	6.975
#Diversity	4.400
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
90	35.853	23.928	18.912	34.746	22.537	17.197
91	35.897	23.965	18.964	34.701	22.492	17.711
92	35.780	23.754	19.000	34.720	22.529	17.490
93	35.856	23.835	19.090	34.666	22.512	17.619
94	35.724	23.589	18.964	34.668	22.574	17.209
95	35.726	23.595	18.723	34.492	22.220	17.092
96	35.727	23.739	18.559	34.621	22.491	17.268
97	35.764	23.702	18.808	34.575	22.381	16.877
98	35.727	23.712	18.964	34.442	22.318	17.220
99	35.654	23.521	18.308	34.412	22.137	17.232
100	35.648	23.460	18.502	34.386	22.086	17.097
101	35.676	23.598	19.018	34.398	22.191	16.922
102	35.658	23.520	18.099	34.369	22.177	16.694
103	35.579	23.415	18.247	34.274	21.995	16.509
104	35.500	23.266	18.292	34.186	21.913	16.519
105	35.525	23.348	18.384	34.140	21.839	16.370
106	35.550	23.436	18.085	34.042	21.799	16.141
107	35.461	23.194	17.942	34.028	21.764	15.871
108	35.489	23.332	17.985	33.917	21.706	16.389
109	35.415	23.225	17.832	33.819	21.450	16.360
110	35.292	22.899	17.516	33.732	21.349	15.793
111	35.297	23.037	17.845	33.746	21.493	15.933
112	35.353	23.205	17.887	33.734	21.399	15.650
113	35.333	23.193	17.658	33.653	21.417	15.854
114	35.326	23.038	17.317	33.480	21.146	15.471
115	35.247	22.974	17.503	33.561	21.292	15.601
116	35.084	22.727	17.013	33.619	21.287	16.086
117	35.082	22.695	16.979	33.449	20.998	15.338
118	35.019	22.619	17.453	33.416	21.009	15.642
119	35.066	22.707	17.509	33.339	20.879	15.700
120	35.115	22.764	17.139	33.197	20.692	15.285
121	35.041	22.715	17.269	33.188	20.658	15.262
122	34.956	22.534	17.139	33.113	20.598	15.315
123	34.943	22.548	17.221	33.094	20.490	15.047
124	34.945	22.549	16.957	32.978	20.344	15.135
125	34.948	22.457	16.879	32.971	20.251	14.955
126	34.861	22.306	16.461	32.865	20.081	14.899
127	34.849	22.343	16.728	32.700	19.844	14.860
128	34.788	22.311	16.531	32.645	19.800	15.058
129	34.770	22.207	16.718	32.520	19.639	14.688
130	34.723	22.128	16.562	32.487	19.653	14.674
131	34.547	21.774	16.044	32.381	19.530	14.668
132	34.511	21.715	16.228	32.304	19.359	14.550
133	34.493	21.719	16.163	32.274	19.425	14.380
134	34.414	21.580	16.324	32.143	19.233	14.411
135	34.387	21.562	15.936	32.114	19.223	14.442
136	34.320	21.405	15.858	31.928	19.020	13.931
137	34.183	21.195	15.815	31.917	18.986	14.128
138	34.185	21.280	15.945	31.863	18.979	14.099
139	34.237	21.314	15.875	31.694	18.858	13.813
140	34.328	21.551	16.210	31.631	18.789	13.769
141	34.068	21.106	15.936	31.608	18.741	13.956
142	34.017	21.080	15.884	31.569	18.821	13.695
143	33.934	20.963	15.688	31.462	18.729	13.493
144	33.814	20.733	15.437	31.393	18.630	13.742
145	33.844	20.846	15.928	31.250	18.530	13.608
146	33.858	20.883	15.696	31.281	18.551	13.529
147	33.927	20.994	15.919	31.182	18.543	13.807
148	33.879	20.942	15.730	31.126	18.448	13.536
149	33.646	20.646	15.524	30.949	18.259	13.374
150	33.604	20.641	15.500	30.894	18.329	13.376
151	31.969	19.269	13.852	29.467	17.387	12.218
