#Mean	524.305
#Median	515
#Mode	546
#STDev	134.625
#PercentOfPairs	99.995
#InsertSize	Count
465	49
466	71
467	71
468	57
469	64
470	66
471	55
472	50
473	54
474	60
475	68
476	62
477	56
478	67
479	57
480	85
481	77
482	83
483	53
484	79
485	80
486	67
487	80
488	68
489	80
490	67
491	69
492	72
493	84
494	87
495	85
496	75
497	75
498	73
499	71
500	74
501	73
502	69
503	71
504	69
505	65
506	77
507	67
508	64
509	67
510	65
511	80
512	70
513	55
514	65
515	85
516	72
517	69
518	65
519	68
520	70
521	66
522	70
523	64
524	69
525	56
526	61
527	59
528	63
529	89
530	59
531	77
532	68
533	79
534	64
535	56
536	71
537	83
538	60
539	57
540	53
541	78
542	55
543	56
544	76
545	54
546	90
547	52
548	53
549	73
550	62
551	54
552	53
553	64
554	59
555	55
556	56
557	68
558	68
559	66
560	51
561	70
562	68
563	59
564	49
565	63
566	52
567	54
568	57
569	66
570	55
571	58
572	48
573	48
574	39
575	52
576	52
577	78
578	45
579	63
580	42
581	56
582	66
583	53
584	44
585	59
586	52
587	45
588	64
589	47
590	53
591	62
592	56
593	57
594	47
595	37
596	56
597	54
598	54
599	50
600	50
601	50
602	43
603	42
604	35
605	45
606	50
607	41
608	49
609	28
610	31
611	42
612	40
613	47
614	42
615	37
616	31
617	55
618	30
619	41
620	36
621	46
622	34
623	43
624	37
625	42
626	32
627	32
628	46
629	43
630	26
631	37
632	35
633	38
634	30
635	31
636	43
637	30
638	33
639	38
640	25
641	35
642	39
643	43
644	19
645	34
646	36
647	23
648	17
649	33
650	34
651	37
652	30
653	34
654	24
655	21
656	21
657	33
658	29
659	34
660	19
661	20
662	20
663	28
664	29
665	29
666	20
667	26
668	25
669	25
670	25
671	26
672	15
673	21
674	20
675	25
676	24
677	31
678	24
679	22
680	20
681	32
682	27
683	24
684	24
685	30
686	18
687	23
688	15
689	17
690	25
691	21
692	19
693	23
694	27
695	16
696	24
697	19
698	20
699	19
700	17
701	12
702	15
703	22
704	13
705	20
706	14
707	11
708	14
709	19
710	16
711	16
712	10
713	8
714	10
715	13
716	21
717	18
718	10
719	15
720	10
721	12
722	15
723	13
724	15
725	10
726	9
727	11
728	13
729	13
730	13
731	11
732	17
733	22
734	15
735	9
736	11
737	12
738	15
739	11
740	17
741	6
742	11
743	16
744	10
745	9
746	12
747	17
748	15
749	12
750	13
751	6
752	14
753	12
754	13
755	6
756	6
757	11
758	9
759	15
760	9
761	8
762	8
763	8
764	15
765	9
766	5
767	9
768	11
769	9
770	6
771	7
772	8
773	5
774	2
775	6
776	9
777	7
778	10
779	5
780	8
781	4
782	10
783	5
784	6
785	1
786	14
787	7
788	2
789	10
790	8
791	4
792	5
793	10
794	11
795	5
796	10
797	3
798	3
799	5
800	3
801	3
802	10
803	6
804	4
805	1
806	1
807	5
808	10
809	3
810	7
811	6
812	2
813	5
814	8
815	3
816	5
817	5
818	4
819	8
820	1
821	4
822	3
823	5
824	1
825	2
826	5
827	6
829	1
830	3
831	5
832	3
833	3
834	5
835	3
836	4
837	2
838	1
839	7
840	8
841	2
842	2
843	1
844	3
845	1
846	3
847	4
848	1
849	4
850	2
851	2
853	1
854	3
855	1
856	1
857	1
858	2
859	3
860	4
861	1
863	2
864	4
865	1
866	1
867	3
868	1
869	4
870	3
872	1
873	3
874	3
875	4
876	3
879	3
880	2
882	1
883	4
884	1
885	1
886	3
887	1
888	2
889	3
891	3
894	1
897	3
898	2
899	1
900	5
901	1
902	1
903	2
905	2
906	4
907	1
908	1
909	2
910	1
913	1
914	2
915	2
916	2
918	1
919	2
920	2
921	1
924	1
926	3
927	2
929	1
931	1
932	1
934	2
935	1
939	1
941	1
942	1
946	1
947	1
952	1
956	2
957	3
958	1
961	2
964	2
973	2
977	1
984	2
985	1
997	1
1002	1
1005	1
1015	1
1017	1
1019	1
1020	1
1024	1
1028	1
1032	1
1041	1
1043	1
1049	1
1055	1
1060	2
1076	2
1098	1
1106	1
1127	1
1142	1
1144	1
1147	1
1153	1
1247	1
1260	1
1262	1
1273	1
1275	1
1296	1
1309	1
1366	1
1391	1
1396	1
1412	1
1420	1
1476	1
1478	1
1517	1
1564	1
1577	1
1593	1
1650	1
1652	1
1663	1
1673	2
1676	1
1727	1
1779	1
1807	1
1827	1
1828	1
1845	1
1854	1
1880	1
1890	1
1897	1
1929	1
1930	2
1934	1
1958	2
1979	3
1985	2
