#Deviation	4.3819	4.7060
#Avg_STDev	6.968
#Diversity	4.395
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
37	36.689	25.845	22.468	35.916	24.284	20.561
38	36.674	25.586	21.770	35.963	24.617	20.471
39	36.689	25.790	21.770	35.921	24.344	19.773
40	36.707	25.874	21.770	35.902	24.294	20.396
41	36.630	25.233	21.244	35.812	24.025	19.688
42	36.677	25.873	21.539	35.887	24.365	20.085
43	36.599	25.557	21.259	35.953	24.384	20.250
44	36.599	25.483	21.670	35.822	24.271	20.085
45	36.632	25.672	21.350	35.710	23.998	19.795
46	36.555	25.401	21.839	35.698	23.960	19.795
47	36.615	25.679	21.670	35.704	23.991	19.949
48	36.543	25.487	21.979	35.630	23.725	19.688
49	36.554	25.405	21.979	35.689	23.985	19.563
50	36.505	25.293	21.736	35.632	23.898	19.882
51	36.482	25.140	21.081	35.524	23.633	19.034
52	36.525	25.516	21.804	35.571	23.860	19.061
53	36.545	25.450	21.199	35.493	23.619	19.172
54	36.394	25.004	20.667	35.446	23.632	19.135
55	36.362	24.931	20.939	35.461	23.541	18.644
56	36.423	25.044	21.024	35.342	23.439	18.847
57	36.359	24.885	21.199	35.332	23.442	18.602
58	36.383	25.016	21.873	35.288	23.539	18.882
59	36.360	25.047	21.199	35.213	23.241	18.248
60	36.394	24.945	20.563	35.191	23.265	18.865
61	36.374	25.060	20.667	35.129	23.151	18.433
62	36.333	24.843	20.828	35.176	23.249	18.562
63	36.377	25.036	20.589	35.244	23.332	18.795
64	36.297	24.803	20.667	35.178	23.126	18.085
65	36.204	24.488	20.009	35.224	23.300	18.497
66	36.218	24.578	20.487	35.098	23.050	18.830
67	36.240	24.694	20.667	35.106	23.102	19.061
68	36.182	24.451	20.265	35.065	22.986	18.371
69	36.208	24.543	20.720	35.078	23.109	18.694
70	36.163	24.444	20.720	35.076	23.080	18.203
71	36.142	24.488	20.009	35.051	23.065	18.263
72	36.134	24.373	19.854	35.029	23.019	18.694
73	36.166	24.558	20.462	34.932	22.760	18.143
74	36.195	24.682	20.437	34.889	22.678	17.920
75	36.141	24.334	20.242	34.900	22.911	18.085
76	35.884	24.618	20.828	34.539	23.046	18.677
77	35.962	24.257	19.683	34.827	22.936	18.371
78	36.053	24.402	20.032	34.959	23.000	18.012
79	36.103	24.485	20.265	35.057	22.988	18.173
80	36.039	24.089	19.428	35.025	22.918	18.158
81	36.097	24.330	20.147	34.965	22.879	17.941
82	36.058	24.252	19.641	34.949	22.837	17.844
83	36.070	24.348	19.683	34.969	22.905	17.899
84	36.024	24.236	19.558	34.923	22.687	17.762
85	35.989	24.164	19.398	34.853	22.677	17.642
86	35.935	23.910	19.458	34.939	22.861	17.899
87	35.999	24.136	19.086	34.828	22.687	17.721
88	35.962	24.081	19.206	34.730	22.496	17.423
89	35.884	23.838	19.040	34.715	22.519	17.789
90	35.882	23.833	18.811	34.696	22.492	17.411
91	35.858	23.781	18.968	34.580	22.267	17.661
92	35.840	23.809	19.187	34.632	22.397	17.844
93	35.874	23.924	18.863	34.583	22.315	17.735
94	35.778	23.654	18.794	34.593	22.409	17.386
95	35.790	23.780	18.898	34.559	22.354	17.098
96	35.845	23.916	19.320	34.467	22.189	16.983
97	35.824	23.855	18.846	34.438	22.193	16.828
98	35.753	23.718	18.693	34.311	22.064	16.657
99	35.780	23.739	18.777	34.345	22.056	16.688
100	35.682	23.575	18.794	34.383	22.117	16.646
101	35.742	23.605	18.355	34.301	22.024	16.625
102	35.724	23.785	18.676	34.262	21.992	16.442
103	35.664	23.551	18.263	34.243	22.019	16.678
104	35.674	23.621	18.497	34.125	21.725	16.124
105	35.578	23.440	18.561	34.002	21.731	16.472
106	35.570	23.374	18.248	34.065	21.865	16.295
107	35.484	23.225	17.365	34.008	21.762	16.295
108	35.429	23.216	18.028	33.863	21.522	15.889
109	35.435	23.241	18.144	33.816	21.455	15.916
110	35.442	23.239	17.832	33.761	21.373	15.768
111	35.433	23.284	18.100	33.734	21.479	15.625
112	35.433	23.294	17.929	33.819	21.552	15.734
113	35.434	23.262	18.115	33.684	21.346	16.237
114	35.378	23.224	18.057	33.455	21.138	15.837
115	35.257	22.958	17.750	33.533	21.200	15.777
116	35.159	22.786	17.804	33.377	21.009	15.353
117	35.124	22.763	17.439	33.368	20.913	15.523
118	35.171	22.910	17.125	33.292	20.832	15.531
119	35.197	22.871	17.477	33.176	20.647	15.192
120	35.151	22.884	17.697	33.155	20.673	14.981
121	35.162	22.849	17.255	33.100	20.607	15.133
122	35.067	22.698	17.255	32.954	20.431	15.052
123	35.051	22.742	17.267	32.930	20.290	15.052
124	35.017	22.637	17.022	32.909	20.243	15.230
125	34.955	22.510	17.160	32.816	20.109	15.009
126	34.876	22.348	16.865	32.906	20.182	15.096
127	34.882	22.322	16.876	32.782	19.879	14.809
128	34.848	22.325	17.022	32.612	19.738	14.612
129	34.790	22.253	17.022	32.423	19.537	14.438
130	34.720	22.049	16.876	32.274	19.501	14.592
131	34.756	22.095	16.457	32.356	19.488	14.598
132	34.607	21.868	16.329	32.246	19.381	14.120
133	34.612	21.873	16.610	32.132	19.245	14.457
134	34.517	21.656	16.103	32.051	19.146	14.235
135	34.405	21.554	16.012	31.951	19.079	13.917
136	34.449	21.709	16.498	31.900	18.989	14.134
137	34.284	21.381	15.949	31.762	18.908	13.922
138	34.264	21.357	16.039	31.688	18.901	13.742
139	34.214	21.294	16.039	31.573	18.744	13.728
140	34.267	21.451	16.103	31.617	18.806	13.553
141	34.142	21.137	15.861	31.573	18.787	14.007
142	34.069	21.067	15.861	31.388	18.644	13.704
143	33.966	20.925	15.559	31.346	18.539	13.538
144	33.874	20.819	15.470	31.260	18.495	13.299
145	33.925	20.901	15.784	31.133	18.487	13.462
146	33.971	20.945	16.186	31.234	18.569	13.662
147	33.961	20.990	15.462	31.223	18.556	13.620
148	33.875	20.857	15.616	31.115	18.465	13.660
149	33.843	20.922	15.575	30.935	18.292	13.279
150	33.705	20.792	15.353	30.850	18.247	13.065
151	32.020	19.299	14.227	29.243	17.209	11.976
