#Deviation	4.3486	4.7980
#Avg_STDev	7.042
#Diversity	4.477
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
108	35.421	23.204	18.298	33.839	21.552	15.932
109	35.330	23.043	17.586	33.763	21.425	15.802
110	35.276	22.888	17.446	33.649	21.329	15.759
111	35.282	22.995	17.664	33.694	21.359	15.810
112	35.199	22.814	17.743	33.668	21.375	15.601
113	35.226	22.856	17.180	33.603	21.265	16.012
114	35.211	22.824	17.145	33.429	21.022	15.577
115	35.136	22.732	17.743	33.466	21.081	15.496
116	35.042	22.550	17.239	33.436	21.002	15.351
117	35.056	22.642	17.133	33.395	21.050	15.650
118	34.991	22.540	17.573	33.361	20.915	15.456
119	34.969	22.450	17.335	33.269	20.793	15.324
120	35.037	22.669	16.863	33.148	20.582	14.845
121	34.950	22.487	16.787	33.105	20.558	15.378
122	34.921	22.479	16.974	33.020	20.465	14.611
123	34.911	22.377	16.830	32.963	20.380	14.845
124	34.933	22.436	16.820	32.802	20.139	14.914
125	34.915	22.432	16.457	32.803	20.072	14.736
126	34.725	22.187	16.681	32.770	19.993	14.585
127	34.662	22.077	16.467	32.683	19.828	14.946
128	34.781	22.298	16.841	32.631	19.773	14.643
129	34.653	22.000	16.497	32.537	19.783	14.743
130	34.570	21.861	16.467	32.518	19.724	14.505
131	34.507	21.765	16.558	32.392	19.435	14.407
132	34.426	21.652	16.059	32.276	19.351	14.258
133	34.349	21.458	15.916	32.181	19.262	14.168
134	34.271	21.307	15.907	31.982	19.051	13.967
135	34.272	21.358	15.685	32.011	19.145	14.010
136	34.250	21.295	15.898	31.948	19.039	14.195
137	34.173	21.179	15.863	31.799	18.945	13.887
138	34.059	21.050	15.803	31.668	18.845	13.794
139	34.087	21.041	15.855	31.586	18.888	13.937
140	34.085	21.040	15.969	31.561	18.817	13.781
141	33.990	20.982	15.660	31.599	18.916	13.805
142	33.925	20.816	15.411	31.455	18.729	13.735
143	33.913	20.793	15.474	31.396	18.677	13.614
144	33.806	20.815	15.838	31.256	18.517	13.553
145	33.841	20.873	15.546	31.209	18.470	13.583
146	33.713	20.679	15.522	31.104	18.363	13.479
147	33.733	20.636	15.522	31.283	18.572	13.578
148	33.673	20.613	15.213	31.083	18.413	13.439
149	33.552	20.532	15.213	30.867	18.266	13.285
150	33.500	20.430	15.435	30.734	18.210	13.149
151	31.813	19.025	13.799	29.263	17.242	11.850
