#Mean	523.947
#Median	515
#Mode	504
#STDev	156.957
#PercentOfPairs	99.995
#InsertSize	Count
720	13
721	12
722	13
723	16
724	14
725	23
726	11
727	13
728	15
729	11
730	20
731	16
732	13
733	14
734	9
735	15
736	10
737	12
738	12
739	11
740	9
741	19
742	8
743	8
744	11
745	6
746	9
747	9
748	7
749	10
750	12
751	10
752	13
753	17
754	6
755	7
756	10
757	14
758	8
759	7
760	8
761	7
762	8
763	6
764	9
765	13
766	6
767	7
768	7
769	7
770	4
771	8
772	8
773	2
774	6
775	2
776	5
777	2
778	6
779	3
780	5
781	8
782	5
783	3
784	7
785	5
786	8
787	5
788	7
789	4
790	7
791	11
792	8
793	3
794	4
795	2
796	1
797	7
798	6
799	4
800	4
801	4
802	4
803	1
804	4
805	11
806	7
807	3
808	7
809	5
810	3
811	9
812	3
813	2
814	5
815	7
816	4
817	3
818	6
819	5
820	5
821	9
822	7
823	5
824	1
825	3
826	3
827	1
828	2
829	2
830	7
831	2
832	1
833	2
834	4
835	2
836	1
837	3
838	3
839	4
840	1
841	3
842	2
843	2
844	4
845	1
846	1
847	3
848	5
850	1
851	2
852	1
853	5
854	3
855	1
856	2
857	3
858	4
859	5
862	3
865	4
866	2
867	8
868	1
869	2
870	2
871	5
872	2
873	4
876	2
877	1
878	2
879	1
880	1
881	3
883	1
885	1
886	1
887	2
888	1
889	2
892	2
893	1
895	4
896	1
897	3
899	1
900	1
901	3
902	1
903	3
905	2
907	2
909	2
910	3
911	1
912	1
916	1
918	1
919	2
920	2
922	4
927	2
928	2
929	1
930	1
931	2
933	2
939	2
941	1
943	1
945	3
947	1
949	2
950	2
951	1
953	1
955	1
967	1
970	1
971	1
978	2
980	1
982	1
983	1
987	1
991	1
994	2
995	1
996	1
1001	1
1019	1
1025	1
1031	1
1034	1
1038	1
1069	1
1070	1
1077	1
1090	1
1093	1
1112	1
1114	1
1129	1
1130	2
1148	1
1149	1
1153	1
1170	1
1198	1
1201	2
1203	1
1286	3
1291	1
1331	1
1343	1
1372	2
1376	1
1377	1
1395	1
1408	1
1418	2
1436	1
1459	1
1479	1
1491	1
1492	2
1493	1
1515	1
1536	2
1540	1
1547	1
1556	1
1559	1
1564	1
1607	1
1614	1
1631	1
1635	1
1742	1
1797	1
1805	1
1821	1
1823	1
1824	1
1832	1
1873	1
1889	1
1914	1
1998	1
12093	1
