#Mean	523.563
#Median	514
#Mode	513
#STDev	134.432
#PercentOfPairs	99.990
#InsertSize	Count
751	13
752	13
753	11
754	11
755	10
756	12
757	5
758	4
759	4
760	10
761	12
762	8
763	12
764	8
765	4
766	9
767	9
768	15
769	9
770	6
771	7
772	8
773	3
774	7
775	5
776	3
777	5
778	8
779	6
780	9
781	4
782	6
783	6
784	4
785	2
786	6
787	7
788	8
789	7
790	6
791	10
792	9
793	12
794	3
795	5
796	6
797	5
798	1
799	7
800	6
801	8
802	5
803	7
804	6
805	5
806	6
807	2
808	4
809	8
810	3
811	3
812	7
813	1
814	9
815	4
816	3
817	6
818	3
819	5
820	7
821	2
822	5
823	4
824	2
825	3
826	5
827	2
828	1
829	2
830	6
831	3
832	3
833	4
834	5
835	3
836	2
838	3
839	6
840	2
841	5
842	1
843	1
844	1
845	5
846	1
847	4
848	2
849	3
850	5
851	4
852	1
853	1
854	5
855	1
857	1
858	2
859	3
860	1
863	2
864	2
865	4
866	3
867	6
868	4
869	3
871	3
872	2
873	1
874	1
876	5
877	2
879	3
880	1
882	1
883	2
885	2
886	2
888	1
889	2
890	3
892	1
893	1
894	4
896	5
897	1
898	1
900	2
901	1
902	2
905	1
907	2
909	2
910	1
912	1
913	3
914	1
915	2
916	1
917	1
918	4
919	1
921	1
922	3
923	3
924	1
926	1
929	2
931	1
933	1
934	3
941	1
942	6
943	1
944	1
947	1
948	1
950	2
954	1
955	1
956	1
957	1
958	1
963	1
966	2
967	1
968	1
972	1
974	1
982	1
988	1
992	1
993	1
1002	1
1006	1
1013	1
1014	1
1036	2
1042	1
1050	2
1054	1
1066	1
1068	1
1078	1
1117	1
1127	1
1142	1
1186	1
1188	1
1192	1
1197	1
1199	1
1206	1
1210	2
1213	1
1231	1
1252	1
1263	1
1295	1
1296	1
1333	1
1361	1
1369	1
1432	1
1448	1
1469	1
1477	1
1502	1
1555	1
1605	1
1614	1
1633	1
1707	1
1741	1
1758	1
1766	1
1795	1
1796	1
1799	1
1801	1
1835	1
1852	1
1855	1
1860	1
1883	1
1894	2
1905	1
1921	2
1924	1
1951	1
1952	1
1961	2
1998	1
