#Mean	524.206
#Median	515
#Mode	528
#STDev	130.554
#PercentOfPairs	99.990
#InsertSize	Count
952	1
954	1
955	2
958	1
959	1
960	3
964	2
966	1
970	1
973	1
974	1
976	1
977	2
981	1
982	1
990	1
994	3
997	2
1007	1
1010	1
1012	1
1014	1
1021	3
1023	1
1024	1
1046	1
1053	1
1067	1
1077	2
1085	1
1087	1
1089	1
1098	2
1101	1
1117	2
1134	1
1152	1
1181	1
1226	1
1248	1
1255	1
1268	1
1316	1
1363	2
1454	1
1456	1
1577	1
1597	1
1626	1
1630	1
1631	1
1658	1
1700	1
1702	1
1833	1
1835	1
1837	1
1849	1
1875	1
1937	3
1955	1
