#Deviation	4.3960	4.6837
#Avg_STDev	7.050
#Diversity	4.479
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
63	36.303	24.689	21.000	35.162	23.286	18.984
64	36.344	24.888	20.257	35.175	23.205	18.911
65	36.241	24.534	20.482	35.120	23.048	18.517
66	36.213	24.486	20.020	35.112	23.076	18.420
67	36.100	24.252	19.539	35.102	23.039	18.186
68	36.155	24.484	20.257	35.059	22.875	17.822
69	36.109	24.328	20.281	35.042	22.950	18.081
70	36.146	24.382	20.306	34.988	22.939	18.232
71	36.092	24.385	20.089	35.007	22.939	18.278
72	36.082	24.170	20.113	34.918	22.830	17.718
73	36.095	24.255	19.917	34.871	22.782	17.892
74	36.074	24.210	19.997	34.844	22.714	17.525
75	36.078	24.272	19.997	34.882	22.805	17.591
76	35.725	24.078	19.773	34.448	22.799	18.372
77	35.873	23.893	20.020	34.806	23.001	18.452
78	36.057	24.403	20.233	35.036	23.229	18.840
79	35.939	24.053	19.518	35.060	23.068	18.436
80	35.956	23.922	19.239	35.015	22.952	18.550
81	35.958	24.053	19.417	34.932	22.691	17.684
82	35.923	23.910	19.337	34.878	22.745	17.964
83	35.980	24.019	19.298	34.913	22.871	18.096
84	35.949	23.961	19.298	34.917	22.742	17.808
85	35.882	23.865	19.377	34.838	22.580	17.780
86	35.890	23.894	19.317	34.840	22.666	17.850
87	35.946	24.028	19.144	34.850	22.601	17.435
88	35.876	23.806	19.050	34.766	22.599	17.577
89	35.815	23.780	19.220	34.630	22.341	17.067
90	35.815	23.726	18.713	34.678	22.413	17.512
91	35.839	23.808	18.834	34.617	22.300	17.278
92	35.802	23.688	18.696	34.650	22.415	17.447
93	35.837	23.746	18.977	34.604	22.310	16.861
94	35.779	23.721	18.464	34.582	22.316	17.186
95	35.696	23.541	18.321	34.472	22.132	17.115
96	35.669	23.514	18.662	34.521	22.210	16.740
97	35.739	23.613	18.182	34.416	22.085	16.794
98	35.665	23.477	18.628	34.418	22.121	16.718
99	35.721	23.593	18.415	34.250	21.994	16.696
100	35.618	23.319	18.182	34.345	22.065	16.850
101	35.570	23.326	17.976	34.301	22.109	17.079
102	35.549	23.262	18.305	34.245	22.046	17.032
103	35.510	23.179	18.167	34.244	22.033	16.632
104	35.513	23.311	18.464	34.145	21.950	16.246
105	35.546	23.331	18.290	34.136	21.894	16.395
106	35.485	23.219	18.562	33.951	21.667	16.112
107	35.456	23.130	17.820	33.892	21.571	16.355
108	35.428	23.107	18.034	33.789	21.432	16.056
109	35.475	23.288	18.305	33.792	21.474	16.179
110	35.285	22.854	17.222	33.639	21.249	15.843
111	35.287	22.866	18.305	33.643	21.310	15.856
112	35.262	22.869	17.764	33.638	21.358	15.606
113	35.353	23.095	17.669	33.565	21.253	15.708
114	35.231	22.799	17.498	33.431	21.097	15.847
115	35.248	22.847	17.563	33.431	21.028	15.515
116	35.190	22.823	17.126	33.369	20.991	15.564
117	35.104	22.601	17.198	33.244	20.828	15.602
118	35.118	22.778	17.283	33.354	20.951	15.268
119	35.094	22.679	17.044	33.129	20.580	15.210
120	35.098	22.720	17.186	33.112	20.536	15.515
121	35.165	22.860	17.345	33.029	20.488	15.314
122	34.953	22.407	17.210	32.823	20.199	15.175
123	35.046	22.610	17.103	32.948	20.331	15.252
124	34.995	22.568	17.222	32.859	20.153	14.833
125	35.021	22.645	17.320	32.725	19.988	14.910
126	34.801	22.270	16.762	32.796	20.071	14.975
127	34.839	22.333	16.539	32.778	19.963	14.857
128	34.754	22.106	16.986	32.439	19.603	14.674
129	34.650	22.037	16.508	32.448	19.580	14.466
130	34.702	22.146	16.751	32.391	19.570	14.742
131	34.595	21.908	16.406	32.330	19.451	14.342
132	34.579	21.864	16.539	32.184	19.193	14.258
133	34.471	21.591	16.376	32.156	19.233	14.342
134	34.437	21.571	16.437	32.009	19.092	14.002
135	34.379	21.507	15.868	31.964	19.073	13.936
136	34.358	21.464	16.153	31.878	19.034	14.415
137	34.204	21.282	15.842	31.843	18.969	13.851
138	34.202	21.279	15.877	31.723	18.909	14.116
139	34.233	21.283	16.059	31.639	18.843	13.947
140	34.146	21.181	16.297	31.590	18.739	13.697
141	34.014	21.023	15.652	31.522	18.745	13.746
142	33.981	20.990	15.771	31.484	18.737	13.638
143	33.921	20.863	15.445	31.381	18.633	13.559
144	33.827	20.686	15.112	31.201	18.468	13.285
145	33.750	20.631	15.397	31.083	18.331	13.435
146	33.764	20.686	15.527	31.072	18.343	13.551
147	33.757	20.738	15.668	31.191	18.492	13.305
148	33.732	20.640	15.535	31.037	18.407	13.364
149	33.659	20.723	15.535	30.834	18.285	13.256
150	33.532	20.472	15.518	30.832	18.308	13.051
151	31.908	19.166	14.005	29.292	17.278	11.985
