#Deviation	4.4106	4.7277
#Avg_STDev	7.004
#Diversity	4.431
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
92	35.875	23.850	19.258	34.666	22.439	17.316
93	35.836	23.783	19.221	34.684	22.585	17.149
94	35.783	23.740	18.776	34.570	22.372	16.771
95	35.718	23.590	18.914	34.558	22.388	16.956
96	35.795	23.755	18.759	34.557	22.325	17.173
97	35.795	23.717	18.827	34.454	22.221	16.803
98	35.787	23.725	18.759	34.371	22.089	16.989
99	35.767	23.721	18.984	34.230	21.863	16.354
100	35.685	23.530	18.498	34.282	22.043	16.814
101	35.714	23.699	18.514	34.334	22.100	16.583
102	35.654	23.663	18.776	34.271	21.927	16.676
103	35.591	23.430	17.851	34.150	21.789	16.155
104	35.572	23.483	18.404	34.118	21.846	16.192
105	35.601	23.472	18.562	34.034	21.732	16.334
106	35.602	23.473	18.282	34.078	21.874	16.081
107	35.499	23.266	18.163	33.952	21.677	16.081
108	35.491	23.282	17.906	33.911	21.666	16.403
109	35.446	23.197	18.004	33.814	21.541	15.991
110	35.363	23.081	17.612	33.642	21.342	15.354
111	35.384	23.120	17.838	33.728	21.447	15.956
112	35.331	22.963	17.730	33.725	21.450	15.607
113	35.311	22.973	17.422	33.653	21.305	15.628
114	35.304	22.993	17.990	33.467	21.117	15.479
115	35.266	22.990	17.265	33.544	21.146	15.591
116	35.079	22.637	17.325	33.430	21.057	15.459
117	35.052	22.516	17.313	33.315	20.886	15.373
118	34.996	22.536	17.066	33.257	20.797	14.943
119	35.058	22.634	17.170	33.204	20.785	15.195
120	35.162	22.888	17.205	33.174	20.628	15.285
121	35.138	22.779	17.422	33.118	20.628	15.158
122	35.033	22.614	17.435	33.088	20.477	15.071
123	35.022	22.691	16.932	32.967	20.370	15.143
124	34.985	22.499	16.674	32.915	20.204	15.006
125	35.021	22.663	16.954	32.855	20.148	15.042
126	34.823	22.222	16.706	32.857	20.176	14.724
127	34.793	22.269	16.976	32.754	19.965	14.798
128	34.782	22.194	16.612	32.560	19.763	14.541
129	34.691	22.089	16.866	32.507	19.650	14.551
130	34.765	22.192	17.182	32.335	19.464	14.081
131	34.612	21.839	16.305	32.384	19.432	14.369
132	34.580	21.722	16.491	32.292	19.313	14.385
133	34.546	21.704	16.267	32.174	19.211	14.168
134	34.438	21.595	16.136	32.033	19.152	14.281
135	34.412	21.592	15.843	31.980	19.148	13.990
136	34.342	21.394	15.982	31.946	19.031	14.195
137	34.368	21.506	16.009	31.847	19.025	13.776
138	34.219	21.267	15.895	31.713	18.892	13.879
139	34.302	21.465	16.173	31.623	18.852	13.731
140	34.313	21.413	15.921	31.592	18.760	13.736
141	34.110	21.130	15.895	31.576	18.764	13.718
142	34.069	21.025	15.774	31.552	18.761	13.747
143	34.045	21.065	15.488	31.413	18.634	13.814
144	34.005	20.963	15.808	31.316	18.627	13.491
145	33.920	20.833	15.834	31.236	18.527	13.632
146	33.916	20.887	15.843	31.211	18.583	13.705
147	33.879	20.707	15.666	31.077	18.417	13.334
148	33.806	20.748	15.843	31.053	18.385	13.542
149	33.775	20.721	15.394	30.965	18.316	13.501
150	33.687	20.634	15.256	30.942	18.392	13.300
151	31.819	19.070	13.877	29.348	17.303	12.263
