#Mean	522.835
#Median	514
#Mode	470
#STDev	131.828
#PercentOfPairs	99.990
#InsertSize	Count
638	29
639	29
640	26
641	43
642	30
643	26
644	34
645	30
646	28
647	36
648	33
649	29
650	29
651	22
652	23
653	17
654	35
655	21
656	35
657	22
658	32
659	20
660	26
661	30
662	30
663	24
664	36
665	27
666	30
667	27
668	27
669	18
670	25
671	20
672	23
673	25
674	29
675	23
676	31
677	17
678	28
679	17
680	27
681	20
682	16
683	13
684	15
685	18
686	18
687	22
688	27
689	12
690	19
691	30
692	11
693	14
694	18
695	27
696	21
697	19
698	22
699	16
700	20
701	20
702	22
703	26
704	18
705	17
706	15
707	18
708	14
709	11
710	22
711	14
712	24
713	17
714	14
715	12
716	9
717	11
718	16
719	17
720	19
721	11
722	10
723	13
724	13
725	13
726	12
727	10
728	13
729	20
730	11
731	10
732	8
733	16
734	12
735	13
736	12
737	9
738	9
739	11
740	7
741	13
742	9
743	16
744	11
745	12
746	16
747	4
748	8
749	14
750	13
751	8
752	5
753	13
754	6
755	13
756	5
757	9
758	12
759	9
760	6
761	5
762	5
763	8
764	12
765	10
766	18
767	6
768	5
769	9
770	7
771	9
772	9
773	4
774	7
775	8
776	10
777	1
778	9
779	8
780	8
781	5
782	13
783	6
784	6
785	7
786	4
787	6
788	8
789	9
790	6
791	8
792	5
793	5
794	8
795	6
796	5
797	2
798	3
799	8
800	7
801	5
802	9
803	9
804	4
805	5
806	5
807	4
808	6
809	5
810	2
811	6
812	1
813	3
815	4
816	2
817	4
818	3
819	4
820	4
821	2
822	6
823	3
824	5
825	8
826	4
827	2
828	1
829	6
830	3
831	4
832	3
833	6
834	3
835	3
836	5
837	4
838	5
839	2
840	6
841	2
842	4
843	2
844	2
845	3
847	1
848	5
849	4
850	5
851	3
852	4
853	4
854	4
855	5
856	5
857	2
858	3
859	2
860	3
861	2
862	1
863	3
864	2
865	1
866	1
867	2
868	2
869	2
870	1
871	3
872	1
873	2
874	4
875	2
878	2
879	2
880	2
881	2
883	2
884	5
885	3
886	2
888	1
889	3
890	1
893	1
894	1
895	1
896	3
897	1
901	4
903	3
904	1
906	1
910	3
912	4
914	2
917	2
919	1
921	1
922	1
925	4
926	1
927	3
933	2
935	1
936	2
941	1
943	2
945	1
946	2
947	1
948	1
949	2
950	1
951	1
956	3
957	1
958	3
960	1
966	1
972	1
981	1
984	2
987	1
988	1
991	1
995	1
998	1
999	1
1008	1
1010	3
1017	1
1019	1
1038	2
1048	1
1053	1
1066	1
1087	1
1099	1
1128	1
1164	1
1172	1
1181	2
1204	2
1211	1
1241	1
1259	1
1260	2
1270	1
1313	1
1315	1
1321	1
1334	1
1349	1
1375	1
1381	1
1454	1
1457	1
1471	2
1492	1
1498	1
1520	1
1575	1
1589	1
1605	1
1670	1
1725	1
1729	1
1747	1
1761	1
1794	1
1897	1
1898	1
1906	1
1913	1
1924	1
1925	1
1996	3
