#Mean	524.352
#Median	515
#Mode	469
#STDev	133.593
#PercentOfPairs	99.995
#InsertSize	Count
683	24
684	22
685	16
686	15
687	29
688	18
689	19
690	20
691	25
692	22
693	16
694	18
695	18
696	16
697	18
698	23
699	12
700	23
701	14
702	13
703	19
704	22
705	15
706	25
707	17
708	16
709	15
710	13
711	11
712	23
713	14
714	16
715	11
716	16
717	19
718	18
719	8
720	16
721	12
722	26
723	12
724	5
725	10
726	10
727	15
728	12
729	13
730	22
731	10
732	19
733	14
734	8
735	8
736	13
737	15
738	12
739	5
740	11
741	8
742	17
743	7
744	7
745	13
746	5
747	12
748	13
749	11
750	11
751	10
752	7
753	13
754	18
755	11
756	9
757	3
758	7
759	8
760	10
761	11
762	10
763	12
764	4
765	12
766	7
767	7
768	6
769	8
770	18
771	7
772	10
773	7
774	6
775	3
776	6
777	7
778	5
779	5
780	8
781	7
782	5
783	4
784	8
785	4
786	11
787	10
788	6
789	2
790	7
791	4
792	4
793	7
794	5
795	4
796	4
797	4
798	8
799	5
800	6
801	6
802	9
803	7
804	4
805	6
806	8
807	4
808	4
809	4
810	6
811	3
812	3
813	4
814	3
815	3
816	5
817	5
818	3
819	2
820	6
821	4
822	3
823	3
824	5
825	2
826	2
827	7
828	5
829	3
830	6
831	4
832	13
833	4
834	6
835	1
836	5
837	1
838	5
839	3
840	2
841	1
842	1
843	2
844	3
845	1
846	6
847	3
848	7
849	2
851	3
852	4
853	2
854	4
855	5
856	3
859	7
860	1
861	2
863	3
864	3
865	3
867	3
868	3
869	2
870	2
871	4
874	6
875	2
876	5
877	1
878	1
880	2
881	2
882	3
883	1
886	1
888	2
889	2
890	1
891	1
892	1
893	1
894	2
895	3
896	3
897	1
900	2
901	1
903	2
904	1
905	2
906	1
907	5
908	2
909	2
911	2
912	1
913	2
914	1
915	1
916	2
919	3
920	2
921	2
922	2
923	1
925	2
926	1
928	1
933	1
935	1
937	1
941	1
942	2
943	1
949	1
950	2
952	1
953	2
962	1
963	2
967	1
969	1
971	1
972	1
973	1
975	1
976	1
978	2
983	2
987	2
1002	1
1004	1
1007	1
1018	1
1059	1
1069	1
1076	2
1085	1
1103	1
1106	1
1133	1
1160	1
1214	1
1255	1
1266	1
1352	1
1374	1
1381	1
1385	1
1398	1
1453	1
1479	2
1484	2
1499	1
1576	1
1615	2
1618	1
1649	3
1658	1
1667	1
1689	1
1696	1
1718	1
1763	2
1773	2
1798	1
1824	1
1861	1
1866	1
1878	1
1889	1
1900	1
1914	1
1917	1
1960	1
1965	1
1968	1
1977	1
1990	1
