#Deviation	4.4596	4.7447
#Avg_STDev	7.094
#Diversity	4.528
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
56	36.274	24.710	20.786	35.289	23.397	19.141
57	36.232	24.633	20.475	35.221	23.196	19.032
58	36.267	24.659	20.551	35.196	23.189	18.737
59	36.309	24.905	20.576	35.157	23.190	18.186
60	36.244	24.683	21.034	35.122	23.099	18.231
61	36.207	24.652	20.759	35.061	22.993	18.306
62	36.210	24.478	20.352	35.113	23.184	18.172
63	36.194	24.588	20.116	35.077	23.105	18.704
64	36.192	24.473	20.233	35.053	22.948	18.398
65	36.153	24.465	19.980	35.076	23.064	18.201
66	36.075	24.210	20.759	35.151	23.212	18.306
67	36.083	24.290	20.450	35.095	23.006	18.383
68	36.073	24.147	20.014	35.015	22.832	18.231
69	36.033	24.142	20.233	35.040	22.874	18.070
70	36.081	24.403	19.679	34.982	22.738	18.027
71	35.960	24.014	19.700	34.922	22.635	17.901
72	36.014	24.037	19.870	34.954	22.822	17.915
73	36.051	24.347	20.304	34.933	22.824	17.738
74	35.992	24.127	19.849	34.898	22.767	18.013
75	35.980	24.045	19.417	34.784	22.561	17.646
76	35.641	24.071	20.070	34.389	22.748	18.398
77	35.879	24.212	19.417	34.809	22.888	18.352
78	35.862	23.876	19.659	35.006	23.088	18.261
79	35.887	23.925	19.437	35.063	23.072	18.306
80	35.957	24.055	19.152	35.021	22.903	17.984
81	35.899	23.927	19.679	34.942	22.849	17.915
82	35.950	24.080	19.340	34.900	22.699	17.832
83	35.836	23.776	19.226	34.916	22.798	17.915
84	35.862	23.936	18.815	34.902	22.722	17.928
85	35.792	23.691	18.781	34.858	22.664	18.041
86	35.851	23.944	19.398	34.891	22.714	17.698
87	35.833	23.739	19.273	34.864	22.723	17.429
88	35.836	23.753	18.665	34.751	22.554	18.027
89	35.691	23.448	18.748	34.691	22.538	17.479
90	35.736	23.630	18.884	34.684	22.473	17.235
91	35.777	23.738	18.867	34.626	22.349	17.107
92	35.758	23.611	18.832	34.628	22.294	17.805
93	35.803	23.812	18.867	34.526	22.144	17.141
94	35.660	23.430	18.954	34.571	22.310	16.860
95	35.590	23.358	18.182	34.466	22.137	16.817
96	35.671	23.468	18.919	34.438	22.150	16.806
97	35.650	23.408	18.599	34.445	22.122	16.828
98	35.591	23.317	18.616	34.369	22.033	16.617
99	35.655	23.608	18.440	34.345	22.132	16.637
100	35.587	23.317	18.272	34.323	22.077	16.637
101	35.615	23.451	18.681	34.207	21.893	16.149
102	35.543	23.261	17.981	34.187	21.910	16.455
103	35.481	23.241	17.722	34.218	21.916	16.177
104	35.481	23.220	18.409	34.040	21.775	16.309
105	35.495	23.272	17.995	33.998	21.733	16.149
106	35.447	23.219	17.981	33.930	21.629	15.959
107	35.381	23.143	17.802	33.906	21.624	16.242
108	35.388	23.125	17.722	33.760	21.496	16.309
109	35.347	23.002	17.775	33.780	21.534	16.048
110	35.190	22.739	17.617	33.700	21.390	15.538
111	35.229	22.846	17.452	33.723	21.416	15.668
112	35.323	23.041	17.669	33.619	21.264	15.554
113	35.186	22.769	17.199	33.561	21.207	15.769
114	35.230	22.942	17.440	33.436	21.055	15.326
115	35.109	22.740	16.981	33.408	20.986	15.213
116	35.049	22.665	17.318	33.433	21.026	15.562
117	35.026	22.611	17.049	33.314	20.891	15.388
118	34.991	22.590	17.604	33.308	20.860	15.319
119	34.940	22.415	17.015	33.193	20.696	14.988
120	34.978	22.436	17.140	33.123	20.642	15.281
121	34.971	22.480	16.638	33.029	20.476	15.002
122	34.886	22.372	16.992	32.923	20.303	14.774
123	34.873	22.284	16.556	32.863	20.221	14.801
124	34.899	22.383	16.587	32.830	20.152	14.932
125	34.791	22.257	16.536	32.781	20.085	14.708
126	34.662	22.063	16.456	32.667	19.865	14.768
127	34.615	21.967	16.669	32.618	19.889	14.635
128	34.677	22.092	16.711	32.573	19.771	14.698
129	34.618	22.002	16.648	32.452	19.613	14.382
130	34.532	21.840	16.023	32.276	19.529	14.413
131	34.482	21.767	16.150	32.211	19.265	13.894
132	34.370	21.616	16.263	32.159	19.247	14.050
133	34.390	21.565	16.032	32.034	19.172	14.425
134	34.342	21.492	15.961	31.969	19.156	14.143
135	34.197	21.336	15.882	31.939	19.026	14.070
136	34.049	21.028	16.086	31.780	18.848	14.076
137	34.098	21.134	15.763	31.763	18.896	13.905
138	34.112	21.182	15.839	31.596	18.766	13.450
139	34.008	21.034	15.663	31.611	18.810	13.844
140	34.135	21.176	15.663	31.616	18.839	13.753
141	33.972	20.953	15.646	31.529	18.717	13.807
142	33.921	20.922	15.353	31.458	18.673	13.700
143	33.838	20.762	15.231	31.363	18.557	13.540
144	33.789	20.723	15.407	31.305	18.630	13.581
145	33.643	20.516	15.246	31.196	18.474	13.505
146	33.614	20.548	15.035	31.156	18.512	13.435
147	33.670	20.630	15.143	31.166	18.460	13.413
148	33.686	20.686	15.224	31.050	18.353	13.320
149	33.568	20.517	15.106	30.950	18.333	13.106
150	33.501	20.539	15.106	30.806	18.227	13.256
151	31.738	18.996	13.506	29.286	17.227	12.033
