#Mean	524.407
#Median	515
#Mode	497
#STDev	133.236
#PercentOfPairs	99.989
#InsertSize	Count
812	6
813	7
814	8
815	12
816	4
817	5
818	5
819	5
820	4
821	10
822	4
823	2
824	2
825	8
826	3
827	1
828	6
829	4
830	1
831	3
832	4
833	2
834	3
835	3
836	6
837	3
838	5
839	5
840	4
841	8
842	1
843	4
844	3
845	1
846	4
847	4
848	3
850	6
851	3
852	2
853	1
854	4
855	2
856	2
857	5
858	3
859	1
860	5
861	1
862	2
863	1
864	2
865	2
866	4
867	1
868	3
869	1
870	2
871	2
872	1
873	3
874	2
875	3
877	2
881	1
882	3
883	1
884	1
886	1
887	4
888	1
890	3
891	4
892	1
894	1
895	3
897	3
898	2
899	3
900	3
901	1
902	2
903	1
906	1
907	2
910	4
911	1
913	1
914	1
915	3
916	3
917	2
919	5
920	1
921	1
923	1
925	8
927	3
930	1
934	3
935	2
937	2
938	1
942	1
945	1
951	2
960	1
963	1
965	2
968	1
971	1
978	1
980	1
982	1
983	2
985	1
987	3
990	1
1001	1
1006	1
1007	1
1008	1
1010	1
1020	1
1025	1
1026	1
1033	1
1037	1
1047	1
1056	1
1062	2
1063	1
1080	2
1126	1
1127	1
1128	1
1129	1
1135	1
1142	1
1155	1
1165	1
1166	1
1170	1
1180	1
1185	1
1204	1
1233	1
1240	2
1260	1
1292	1
1334	1
1375	1
1426	1
1432	1
1449	1
1453	1
1468	1
1487	1
1494	1
1521	1
1532	1
1548	1
1556	1
1558	1
1588	2
1633	1
1711	2
1723	1
1767	1
1794	1
1797	1
1806	1
1813	1
1840	1
1855	1
1865	1
1875	1
1883	1
1916	1
1919	1
1940	1
