#Mean	525.427
#Median	515
#Mode	507
#STDev	138.198
#PercentOfPairs	100.000
#InsertSize	Count
1892	1
1901	1
1908	1
1918	1
1922	1
1946	1
1959	1
1965	1
1976	2
1995	1
