#Mean	524.728
#Median	514
#Mode	509
#STDev	136.467
#PercentOfPairs	99.979
#InsertSize	Count
481	66
482	75
483	72
484	62
485	55
486	77
487	67
488	69
489	62
490	79
491	61
492	62
493	65
494	77
495	65
496	82
497	71
498	80
499	78
500	84
501	82
502	60
503	68
504	59
505	62
506	73
507	61
508	74
509	86
510	70
511	71
512	60
513	81
514	60
515	75
516	65
517	77
518	80
519	61
520	82
521	65
522	85
523	61
524	75
525	72
526	49
527	60
528	55
529	55
530	68
531	60
532	65
533	70
534	49
535	62
536	71
537	51
538	53
539	62
540	61
541	58
542	49
543	51
544	52
545	68
546	62
547	64
548	55
549	64
550	71
551	62
552	52
553	74
554	64
555	52
556	46
557	64
558	49
559	70
560	63
561	47
562	53
563	51
564	61
565	49
566	65
567	46
568	74
569	63
570	56
571	48
572	56
573	50
574	59
575	43
576	46
577	64
578	49
579	53
580	57
581	51
582	42
583	55
584	54
585	44
586	37
587	47
588	52
589	39
590	58
591	51
592	47
593	52
594	45
595	38
596	40
597	41
598	37
599	49
600	44
601	35
602	47
603	42
604	30
605	36
606	48
607	40
608	46
609	28
610	31
611	50
612	35
613	44
614	42
615	47
616	35
617	42
618	46
619	41
620	30
621	40
622	45
623	26
624	42
625	37
626	37
627	31
628	42
629	29
630	39
631	33
632	35
633	35
634	26
635	25
636	38
637	33
638	27
639	29
640	34
641	22
642	49
643	36
644	40
645	31
646	48
647	22
648	29
649	23
650	14
651	32
652	23
653	31
654	20
655	29
656	27
657	26
658	27
659	25
660	19
661	28
662	37
663	29
664	23
665	23
666	17
667	27
668	25
669	19
670	23
671	26
672	17
673	21
674	29
675	19
676	38
677	26
678	28
679	25
680	30
681	25
682	20
683	27
684	27
685	17
686	20
687	21
688	16
689	21
690	25
691	19
692	19
693	16
694	20
695	23
696	16
697	24
698	18
699	22
700	24
701	26
702	27
703	17
704	10
705	13
706	9
707	18
708	16
709	21
710	19
711	8
712	22
713	18
714	12
715	17
716	18
717	18
718	10
719	11
720	9
721	7
722	20
723	18
724	10
725	4
726	16
727	5
728	14
729	7
730	14
731	21
732	10
733	11
734	10
735	19
736	11
737	8
738	10
739	9
740	12
741	7
742	10
743	4
744	12
745	8
746	11
747	15
748	8
749	17
750	9
751	9
752	18
753	7
754	9
755	13
756	5
757	4
758	6
759	7
760	11
761	18
762	6
763	8
764	14
765	11
766	11
767	9
768	5
769	9
770	8
771	2
772	16
773	13
774	7
775	11
776	7
777	5
778	10
779	8
780	3
781	8
782	5
783	3
784	8
785	5
786	6
787	11
788	3
789	5
790	6
791	6
792	3
793	6
794	5
795	7
796	2
797	2
798	1
799	4
800	4
801	5
802	5
803	3
804	3
805	8
806	6
807	5
808	3
809	5
810	5
811	2
812	3
813	1
814	3
815	2
816	3
817	1
818	1
819	1
820	5
821	7
822	6
823	8
824	4
825	6
827	3
828	10
829	6
830	1
831	3
832	1
833	6
834	6
835	1
836	5
837	2
838	2
839	3
841	3
842	7
843	6
844	3
845	4
846	5
847	6
848	3
849	3
850	2
852	4
853	2
854	2
855	2
856	4
857	3
858	1
860	6
861	5
862	4
863	4
864	3
865	6
867	4
868	2
869	2
870	1
871	4
872	3
873	2
874	4
875	3
878	1
880	4
881	1
882	3
883	4
884	2
885	1
886	1
887	3
888	1
889	4
890	2
891	1
892	1
893	1
894	4
898	5
900	3
901	1
902	3
907	3
908	2
909	2
910	1
911	1
912	5
915	1
916	2
917	2
918	1
923	1
926	1
927	1
928	2
929	1
930	3
936	1
937	2
939	1
940	1
944	1
950	2
951	5
952	1
954	2
969	1
970	3
972	3
974	1
975	2
978	1
985	1
992	1
995	1
996	1
998	1
1000	1
1001	1
1004	1
1019	1
1020	1
1069	1
1108	2
1109	1
1113	2
1146	1
1147	2
1154	1
1158	1
1162	1
1170	1
1183	1
1197	1
1199	1
1211	1
1213	1
1242	2
1259	1
1349	1
1356	1
1363	2
1378	1
1389	1
1412	1
1440	1
1454	1
1481	1
1538	1
1541	2
1562	1
1578	1
1590	1
1592	1
1594	1
1606	1
1608	1
1644	1
1648	1
1705	1
1769	1
1781	3
1786	1
1810	1
1832	1
1840	1
1869	1
1871	2
1881	1
1888	1
1897	1
1902	1
1909	1
1912	1
1922	1
1934	1
1985	1
1990	1
1994	1
