#Mean	524.640
#Median	514
#Mode	493
#STDev	136.996
#PercentOfPairs	99.995
#InsertSize	Count
693	23
694	26
695	12
696	27
697	15
698	20
699	20
700	21
701	21
702	19
703	11
704	20
705	23
706	9
707	19
708	16
709	19
710	15
711	10
712	18
713	20
714	13
715	13
716	13
717	11
718	15
719	17
720	8
721	14
722	10
723	12
724	11
725	9
726	12
727	15
728	12
729	13
730	12
731	10
732	16
733	16
734	15
735	15
736	13
737	16
738	11
739	12
740	7
741	9
742	8
743	13
744	15
745	9
746	10
747	4
748	10
749	12
750	20
751	13
752	10
753	13
754	11
755	7
756	10
757	12
758	13
759	7
760	14
761	6
762	8
763	5
764	13
765	11
766	8
767	14
768	7
769	7
770	13
771	11
772	7
773	9
774	6
775	15
776	4
777	11
778	10
779	12
780	7
781	8
782	8
783	9
784	3
785	6
786	8
787	7
788	6
789	5
790	7
791	13
792	5
793	9
794	3
795	6
796	6
797	3
798	9
799	1
800	4
801	9
802	2
803	3
804	7
806	3
807	6
808	1
809	4
810	11
811	4
812	5
813	2
814	4
815	4
816	6
817	5
818	6
819	3
820	3
821	4
822	3
823	2
824	3
825	4
826	5
827	5
828	2
830	3
831	4
832	6
833	5
834	1
835	6
836	3
837	1
838	8
840	4
841	5
842	2
843	4
845	5
847	1
848	4
849	2
850	9
851	1
852	2
854	6
856	2
857	3
859	4
860	1
862	1
864	3
867	3
868	1
870	1
872	1
873	2
874	3
875	3
877	2
878	2
879	2
880	1
883	2
884	2
885	1
887	3
888	1
889	3
890	2
891	3
892	2
895	1
896	2
897	5
899	1
900	1
901	2
902	2
903	2
904	1
905	2
906	4
908	2
910	2
912	1
913	2
914	1
917	1
918	2
919	2
920	1
921	1
925	3
926	3
927	3
929	4
931	1
935	1
936	1
940	1
941	1
942	1
943	2
946	1
949	3
953	1
955	1
958	2
959	1
960	2
963	2
964	1
971	1
975	1
977	1
980	1
984	1
986	1
990	1
994	1
995	1
1000	1
1012	1
1019	1
1027	1
1030	1
1031	5
1035	1
1037	1
1038	1
1076	1
1099	2
1102	1
1103	1
1115	1
1136	1
1138	1
1139	1
1142	2
1175	2
1198	1
1205	1
1225	1
1261	1
1305	1
1312	1
1331	1
1340	1
1359	1
1413	1
1439	1
1449	1
1460	1
1461	1
1483	1
1497	1
1499	1
1519	2
1525	1
1540	1
1550	1
1555	2
1587	1
1589	3
1609	1
1615	1
1627	1
1629	1
1714	1
1740	1
1782	2
1783	1
1796	1
1803	1
1816	1
1873	3
1888	1
1891	1
1908	1
1920	1
1925	1
1926	1
1954	1
1985	1
1994	2
