#Deviation	4.4494	4.6768
#Avg_STDev	7.095
#Diversity	4.531
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
95	35.645	23.534	18.694	34.413	22.052	17.268
96	35.648	23.536	18.796	34.477	22.237	16.796
97	35.700	23.689	18.417	34.392	22.125	17.054
98	35.640	23.509	18.513	34.312	22.020	16.656
99	35.606	23.462	18.339	34.338	22.037	16.667
100	35.537	23.377	18.097	34.277	21.993	16.884
101	35.627	23.528	18.745	34.232	21.977	16.709
102	35.532	23.362	18.578	34.180	21.916	16.818
103	35.476	23.219	18.186	34.101	21.816	16.380
104	35.476	23.208	17.996	34.079	21.755	16.420
105	35.468	23.156	18.171	34.018	21.762	16.460
106	35.515	23.423	18.216	34.043	21.802	16.111
107	35.409	23.186	17.718	33.897	21.597	16.158
108	35.440	23.269	17.869	33.811	21.466	16.350
109	35.396	23.225	18.024	33.760	21.539	15.902
110	35.266	22.964	17.345	33.620	21.307	15.693
111	35.324	23.094	17.483	33.670	21.420	16.158
112	35.208	22.653	17.076	33.627	21.314	15.618
113	35.146	22.726	17.128	33.530	21.155	15.511
114	35.234	22.894	16.855	33.339	20.948	15.519
115	35.207	22.900	17.470	33.453	21.098	15.805
116	35.070	22.622	17.560	33.347	20.933	15.071
117	35.061	22.673	17.483	33.311	20.985	15.431
118	34.987	22.630	17.001	33.190	20.735	15.028
119	34.963	22.515	16.757	33.121	20.725	15.123
120	35.019	22.549	17.259	33.087	20.552	15.236
121	35.039	22.594	16.704	32.884	20.322	14.850
122	34.975	22.529	16.967	32.920	20.315	15.282
123	34.890	22.346	16.746	32.871	20.272	15.183
124	34.897	22.387	16.661	32.646	19.911	14.864
125	34.919	22.411	16.736	32.718	19.972	15.123
126	34.698	22.112	16.211	32.594	19.847	14.579
127	34.669	22.035	16.225	32.642	19.877	14.619
128	34.715	22.119	16.220	32.473	19.652	14.498
129	34.641	22.115	16.435	32.326	19.414	14.706
130	34.486	21.704	16.089	32.296	19.457	14.412
131	34.519	21.785	15.980	32.272	19.349	14.167
132	34.500	21.783	16.557	32.156	19.207	14.185
133	34.432	21.548	15.935	32.083	19.221	14.387
134	34.423	21.565	15.899	31.906	19.044	14.387
135	34.268	21.363	16.098	31.873	18.925	14.061
136	34.154	21.134	15.962	31.832	18.928	14.015
137	34.136	21.101	15.617	31.695	18.832	13.981
138	34.101	21.056	15.829	31.562	18.760	13.896
139	34.107	21.137	15.743	31.473	18.672	13.843
140	34.097	21.078	15.502	31.436	18.609	13.686
141	33.983	20.962	15.543	31.457	18.622	13.680
142	33.936	20.895	15.675	31.321	18.591	13.521
143	33.887	20.790	15.486	31.301	18.587	13.422
144	33.803	20.777	15.777	31.157	18.396	13.286
145	33.724	20.681	15.146	31.080	18.390	13.609
146	33.649	20.538	15.352	31.062	18.385	13.235
147	33.663	20.560	15.094	31.087	18.432	13.320
148	33.708	20.787	15.592	30.973	18.371	13.567
149	33.654	20.602	15.168	30.767	18.184	13.404
150	33.465	20.390	14.865	30.757	18.209	13.171
151	31.763	18.949	13.945	29.190	17.145	12.003
