#Deviation	4.4136	4.7438
#Avg_STDev	7.014
#Diversity	4.448
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
73	36.161	24.412	20.318	34.924	22.911	18.131
74	36.159	24.502	20.597	34.878	22.778	17.495
75	36.163	24.480	20.197	34.822	22.764	17.599
76	35.871	24.474	20.102	34.444	22.906	18.519
77	36.016	24.400	19.987	34.750	22.937	18.552
78	36.009	24.230	20.570	34.923	22.924	18.407
79	36.025	24.220	19.161	34.990	22.933	18.753
80	36.052	24.207	19.334	34.961	22.742	17.693
81	35.988	24.099	19.413	34.991	22.916	18.267
82	36.068	24.257	19.942	34.851	22.730	17.899
83	36.034	24.160	19.334	34.897	22.768	17.942
84	36.065	24.341	19.701	34.854	22.613	17.282
85	35.950	23.945	19.199	34.833	22.587	17.815
86	35.965	24.088	19.032	34.881	22.723	17.679
87	35.950	23.895	19.324	34.848	22.663	17.534
88	35.920	23.893	19.105	34.737	22.512	17.444
89	35.907	23.943	19.638	34.599	22.343	17.344
90	35.922	23.972	18.766	34.688	22.482	17.331
91	35.937	23.996	19.237	34.646	22.279	17.350
92	35.853	23.815	19.433	34.580	22.225	16.930
93	35.832	23.780	19.199	34.511	22.270	16.841
94	35.819	23.808	18.698	34.527	22.301	17.079
95	35.783	23.746	18.853	34.483	22.183	17.150
96	35.800	23.787	18.698	34.507	22.259	16.710
97	35.775	23.606	18.959	34.416	22.185	16.863
98	35.797	23.802	18.698	34.337	22.083	16.636
99	35.819	23.974	18.924	34.227	21.958	17.010
100	35.720	23.613	18.801	34.323	22.082	16.699
101	35.684	23.488	18.234	34.247	21.983	16.501
102	35.714	23.622	18.342	34.207	21.991	16.721
103	35.599	23.492	18.264	34.137	21.872	16.390
104	35.620	23.472	18.099	34.042	21.721	16.330
105	35.589	23.460	17.912	34.015	21.741	16.340
106	35.604	23.471	18.766	34.049	21.800	16.380
107	35.492	23.316	17.926	33.796	21.436	15.717
108	35.490	23.298	17.787	33.835	21.599	16.064
109	35.487	23.296	18.159	33.778	21.482	15.972
110	35.448	23.164	17.332	33.674	21.347	15.709
111	35.451	23.085	17.733	33.716	21.402	15.752
112	35.357	22.993	17.955	33.627	21.328	15.795
113	35.275	22.853	17.432	33.539	21.180	15.469
114	35.348	23.049	17.394	33.355	20.937	15.461
115	35.334	23.103	17.969	33.411	21.093	15.405
116	35.213	22.764	17.419	33.380	21.006	15.381
117	35.176	22.850	17.382	33.297	20.888	15.318
118	35.168	22.890	17.320	33.293	20.893	15.389
119	35.059	22.608	17.199	33.167	20.645	15.173
120	35.156	22.833	17.259	33.126	20.595	15.143
121	35.050	22.578	17.080	33.026	20.461	15.226
122	35.050	22.704	17.069	32.961	20.373	14.771
123	35.066	22.602	16.493	32.916	20.286	14.896
124	35.038	22.562	16.854	32.763	20.064	14.723
125	34.977	22.525	16.799	32.751	20.028	14.917
126	34.948	22.529	16.555	32.737	20.110	14.642
127	34.911	22.462	16.766	32.630	19.803	14.352
128	34.857	22.361	16.503	32.584	19.785	14.508
129	34.751	22.214	16.607	32.394	19.576	14.702
130	34.718	22.078	16.423	32.237	19.363	14.346
131	34.664	22.005	16.104	32.195	19.351	14.217
132	34.623	21.928	16.433	32.167	19.244	14.321
133	34.490	21.586	15.994	32.028	19.143	14.242
134	34.463	21.646	16.256	31.985	19.099	14.017
135	34.454	21.717	15.834	31.883	18.995	13.864
136	34.336	21.493	16.022	31.825	19.001	14.048
137	34.243	21.354	15.904	31.712	18.885	13.836
138	34.321	21.471	15.722	31.679	18.892	13.662
139	34.259	21.333	15.994	31.465	18.619	13.631
140	34.381	21.506	16.373	31.501	18.670	13.552
141	34.219	21.257	15.671	31.305	18.577	13.568
142	34.104	21.121	15.434	31.302	18.580	13.710
143	34.006	20.966	15.843	31.282	18.573	13.646
144	33.898	20.865	15.442	31.111	18.438	13.266
145	33.797	20.754	15.799	31.145	18.473	13.429
146	33.874	20.837	16.058	31.011	18.425	13.369
147	33.815	20.823	15.410	31.089	18.399	13.641
148	33.849	20.774	15.239	30.943	18.348	13.332
149	33.794	20.776	15.434	30.800	18.283	13.399
150	33.691	20.731	15.426	30.718	18.190	13.088
151	32.023	19.282	13.799	29.264	17.167	11.967
