#Mean	524.555
#Median	515
#Mode	493
#STDev	134.696
#PercentOfPairs	100.000
#InsertSize	Count
852	5
853	4
854	6
855	2
856	1
857	1
858	6
859	2
860	1
861	3
862	2
863	3
865	1
869	2
870	1
872	2
873	1
874	3
875	3
876	1
877	1
878	1
879	1
880	1
882	1
883	1
884	1
885	3
886	2
888	2
889	2
891	1
892	2
893	1
894	1
895	2
897	1
899	1
901	1
902	4
903	1
904	2
906	3
907	1
908	1
910	2
911	2
912	3
913	1
918	3
919	1
920	5
921	3
922	1
924	1
926	1
927	1
929	1
937	1
938	1
939	3
944	2
945	2
951	2
952	2
953	1
955	1
958	1
959	1
961	1
963	2
967	1
971	1
972	1
973	2
974	1
977	1
982	1
983	1
987	2
993	1
1009	1
1013	2
1014	1
1018	1
1021	1
1030	1
1034	1
1036	1
1054	2
1056	1
1075	1
1082	1
1103	1
1110	1
1115	1
1119	1
1126	1
1135	1
1144	1
1147	1
1218	2
1221	1
1231	1
1243	2
1278	1
1280	1
1337	1
1339	1
1350	1
1364	1
1379	1
1392	1
1401	1
1463	2
1466	1
1478	1
1484	1
1485	1
1532	2
1556	1
1561	1
1571	1
1573	1
1624	1
1635	1
1650	1
1661	1
1670	1
1672	1
1688	1
1710	1
1736	1
1810	1
1845	1
1855	1
1862	1
1870	1
1880	1
1895	1
1900	1
1924	2
1963	2
1968	2
