#Mean	523.676
#Median	515
#Mode	465
#STDev	132.833
#PercentOfPairs	100.000
#InsertSize	Count
385	24
386	27
387	57
388	36
389	43
390	43
391	30
392	42
393	31
394	32
395	60
396	38
397	60
398	35
399	30
400	37
401	37
402	36
403	38
404	47
405	42
406	31
407	48
408	38
409	49
410	40
411	40
412	51
413	57
414	45
415	47
416	48
417	53
418	52
419	49
420	39
421	41
422	45
423	42
424	53
425	56
426	45
427	48
428	58
429	54
430	74
431	50
432	60
433	47
434	43
435	60
436	63
437	47
438	57
439	57
440	64
441	77
442	55
443	79
444	62
445	81
446	58
447	40
448	52
449	51
450	49
451	65
452	56
453	46
454	59
455	65
456	61
457	67
458	67
459	50
460	71
461	62
462	53
463	86
464	69
465	96
466	65
467	83
468	74
469	52
470	79
471	63
472	69
473	62
474	59
475	62
476	63
477	79
478	54
479	68
480	74
481	68
482	61
483	52
484	76
485	81
486	84
487	64
488	63
489	83
490	67
491	70
492	62
493	65
494	69
495	73
496	53
497	68
498	60
499	60
500	82
501	79
502	73
503	59
504	54
505	69
506	50
507	63
508	70
509	66
510	72
511	75
512	69
513	72
514	84
515	89
516	88
517	70
518	74
519	75
520	59
521	63
522	71
523	67
524	58
525	71
526	62
527	67
528	70
529	66
530	77
531	64
532	59
533	68
534	45
535	44
536	83
537	69
538	70
539	67
540	55
541	50
542	63
543	60
544	60
545	51
546	64
547	60
548	44
549	76
550	50
551	52
552	63
553	65
554	68
555	67
556	60
557	73
558	61
559	60
560	68
561	59
562	56
563	42
564	50
565	61
566	59
567	59
568	52
569	67
570	42
571	49
572	68
573	45
574	66
575	40
576	47
577	56
578	52
579	48
580	51
581	58
582	53
583	52
584	61
585	63
586	42
587	52
588	53
589	39
590	45
591	51
592	50
593	59
594	37
595	57
596	44
597	44
598	43
599	34
600	38
601	38
602	37
603	52
604	46
605	47
606	39
607	38
608	51
609	46
610	28
611	54
612	35
613	63
614	39
615	38
616	36
617	33
618	53
619	39
620	31
621	32
622	31
623	43
624	29
625	34
626	36
627	33
628	31
629	39
630	29
631	46
632	24
633	31
634	34
635	39
636	39
637	35
638	32
639	34
640	25
641	30
642	31
643	32
644	21
645	31
646	30
647	29
648	21
649	29
650	29
651	27
652	34
653	20
654	40
655	32
656	28
657	27
658	45
659	24
660	30
661	28
662	33
663	35
664	30
665	27
666	28
667	33
668	29
669	26
670	26
671	24
672	24
673	20
674	30
675	25
676	12
677	19
678	34
679	17
680	23
681	26
682	11
683	11
684	18
685	14
686	19
687	30
688	26
689	21
690	25
691	17
692	17
693	15
694	22
695	17
696	15
697	24
698	20
699	17
700	20
701	18
702	23
703	20
704	13
705	13
706	20
707	18
708	18
709	20
710	14
711	19
712	20
713	10
714	18
715	17
716	14
717	15
718	15
719	16
720	14
721	20
722	17
723	16
724	10
725	14
726	12
727	8
728	11
729	13
730	13
731	16
732	13
733	13
734	13
735	17
736	14
737	10
738	16
739	11
740	15
741	19
742	3
743	10
744	6
745	13
746	9
747	12
748	11
749	9
750	13
751	11
752	10
753	12
754	9
755	12
756	9
757	10
758	7
759	11
760	4
761	9
762	5
763	11
764	12
765	15
766	11
767	4
768	10
769	7
770	7
771	7
772	10
773	10
774	5
775	9
776	5
777	5
778	4
779	4
780	7
781	6
782	5
783	11
784	7
785	10
786	5
787	6
788	3
789	8
790	6
791	3
792	6
793	3
794	2
795	6
796	2
797	6
798	2
799	7
800	2
801	5
802	8
803	3
804	4
805	8
806	7
807	6
808	5
809	2
810	5
811	2
812	3
813	5
814	3
815	3
816	3
817	7
818	5
819	4
821	5
822	5
823	5
824	1
825	3
826	1
827	3
829	3
830	9
831	4
832	3
833	3
836	1
837	5
838	1
839	5
840	4
841	14
842	1
843	3
844	1
845	2
846	3
847	3
848	3
849	6
850	2
851	1
852	4
853	1
854	3
855	2
856	4
857	4
858	3
859	3
860	3
861	2
862	1
864	3
866	3
867	1
868	2
869	1
871	2
873	5
874	1
875	2
876	2
878	2
879	1
881	1
882	4
884	3
885	2
886	1
888	2
889	1
890	4
893	2
894	1
895	1
896	1
897	2
898	2
899	2
900	1
903	1
905	3
906	2
908	1
909	1
911	2
914	1
915	2
916	2
918	2
919	1
922	1
928	1
932	2
933	2
934	2
937	1
938	1
939	1
941	1
942	2
948	1
952	1
954	1
955	1
956	2
960	1
961	1
962	1
963	1
967	1
970	1
972	1
974	1
979	1
980	1
982	1
985	1
995	2
996	1
999	1
1022	1
1041	1
1044	2
1076	2
1099	1
1108	1
1112	1
1128	1
1142	1
1157	1
1159	1
1170	1
1171	1
1185	1
1248	1
1257	1
1258	1
1355	1
1404	2
1430	1
1436	1
1476	1
1484	1
1508	1
1511	1
1576	1
1582	1
1585	1
1646	1
1665	1
1715	1
1738	1
1739	1
1803	2
1817	1
1821	1
1826	1
1829	1
1838	1
1845	1
1878	2
1884	1
1892	1
1903	1
1928	1
1932	1
1954	1
1957	1
1966	1
1996	1
