#Deviation	4.3651	4.7222
#Avg_STDev	6.984
#Diversity	4.414
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
111	35.384	23.057	17.993	33.657	21.373	15.784
112	35.448	23.176	17.852	33.693	21.348	15.664
113	35.311	23.024	17.635	33.608	21.279	15.707
114	35.346	23.046	17.504	33.506	21.166	15.402
115	35.328	23.077	18.779	33.453	21.153	15.450
116	35.273	23.077	17.466	33.494	21.121	16.020
117	35.122	22.688	17.365	33.437	21.008	15.316
118	35.099	22.715	17.517	33.353	20.921	15.216
119	35.076	22.581	17.377	33.259	20.808	15.339
120	35.139	22.834	17.517	33.144	20.646	15.387
121	35.101	22.692	17.158	33.001	20.402	14.894
122	35.080	22.637	17.279	32.945	20.379	15.044
123	35.060	22.652	17.158	32.908	20.397	14.872
124	35.153	22.811	17.390	32.936	20.288	14.865
125	34.955	22.441	17.088	32.788	20.082	14.886
126	34.894	22.412	16.984	32.703	19.959	14.515
127	34.868	22.319	16.916	32.672	19.903	14.667
128	34.853	22.285	16.687	32.540	19.731	14.502
129	34.805	22.148	16.634	32.449	19.590	14.397
130	34.739	22.097	16.676	32.367	19.495	14.522
131	34.674	21.930	16.271	32.371	19.453	14.233
132	34.516	21.748	16.359	32.176	19.304	14.375
133	34.583	21.876	16.379	32.213	19.347	14.300
134	34.581	21.817	16.459	32.088	19.235	14.438
135	34.377	21.519	15.769	32.006	19.136	14.167
136	34.489	21.702	15.990	31.925	19.026	14.029
137	34.294	21.422	15.981	31.794	18.905	13.806
138	34.257	21.368	16.339	31.644	18.817	13.719
139	34.248	21.307	16.109	31.542	18.687	13.652
140	34.232	21.253	15.860	31.567	18.754	13.547
141	34.110	21.201	15.927	31.533	18.758	13.681
142	34.068	21.083	15.786	31.424	18.675	13.405
143	33.966	20.938	15.778	31.370	18.637	13.493
144	34.008	21.033	16.109	31.306	18.565	13.719
145	33.909	20.902	15.760	31.149	18.402	13.532
146	33.892	20.813	16.008	31.154	18.516	13.483
147	33.867	20.863	15.778	31.075	18.413	13.437
148	33.873	20.873	15.642	31.105	18.366	13.445
149	33.868	20.936	15.735	30.936	18.261	13.435
150	33.693	20.687	15.437	30.899	18.308	13.206
151	31.891	19.144	13.822	29.267	17.200	12.113
