#Deviation	4.4314	4.6337
#Avg_STDev	7.026
#Diversity	4.457
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
112	35.283	22.939	18.019	33.669	21.384	15.880
113	35.207	22.853	17.441	33.658	21.401	16.190
114	35.185	22.841	17.608	33.518	21.152	15.657
115	35.162	22.854	17.341	33.519	21.170	16.014
116	35.114	22.738	17.366	33.459	21.133	15.767
117	34.932	22.490	17.114	33.364	20.997	15.358
118	34.969	22.433	17.090	33.328	20.884	15.582
119	34.943	22.538	17.125	33.302	20.873	15.453
120	35.055	22.620	17.280	33.164	20.660	15.369
121	35.018	22.599	17.056	33.040	20.537	15.342
122	34.903	22.401	16.842	33.020	20.517	14.969
123	34.923	22.521	16.953	32.994	20.370	14.998
124	35.011	22.563	17.090	32.925	20.200	14.962
125	34.901	22.330	16.788	32.869	20.193	15.144
126	34.782	22.276	16.777	32.839	20.175	15.242
127	34.706	22.181	16.755	32.708	19.864	14.699
128	34.702	22.159	16.820	32.669	19.823	14.888
129	34.654	21.997	16.713	32.584	19.759	14.509
130	34.577	21.880	16.192	32.396	19.532	14.699
131	34.465	21.752	16.535	32.489	19.676	14.663
132	34.497	21.777	16.618	32.253	19.356	14.720
133	34.505	21.676	16.355	32.224	19.308	14.461
134	34.445	21.649	16.345	32.091	19.197	14.423
135	34.221	21.271	15.882	32.004	19.157	14.448
136	34.241	21.428	16.287	31.990	19.172	14.461
137	34.204	21.275	16.268	31.828	18.979	14.081
138	34.100	21.163	15.786	31.611	18.768	13.734
139	34.173	21.251	16.089	31.692	18.835	14.265
140	34.092	21.080	15.864	31.652	18.835	14.345
141	34.046	21.118	16.098	31.655	18.894	13.865
142	33.984	20.944	16.052	31.373	18.575	13.890
143	33.827	20.855	15.544	31.422	18.693	13.794
144	33.782	20.723	15.322	31.291	18.568	13.618
145	33.767	20.741	15.634	31.270	18.531	13.665
146	33.779	20.722	15.786	31.205	18.562	13.628
147	33.739	20.716	15.439	31.218	18.591	13.665
148	33.711	20.668	15.431	31.141	18.504	13.724
149	33.633	20.612	15.726	30.856	18.252	13.512
150	33.527	20.474	15.400	30.806	18.257	13.261
151	31.872	19.131	14.011	29.332	17.247	12.147
