#Deviation	4.4051	4.7885
#Avg_STDev	7.122
#Diversity	4.562
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
42	36.479	25.099	21.758	35.788	24.215	19.952
43	36.453	25.073	21.273	35.799	24.136	19.667
44	36.467	25.113	21.724	35.715	24.029	19.907
45	36.500	25.218	20.543	35.711	23.989	20.256
46	36.492	25.297	21.557	35.643	23.835	19.341
47	36.447	25.182	21.525	35.601	23.734	19.440
48	36.388	24.968	21.242	35.563	23.709	19.243
49	36.395	24.872	21.366	35.524	23.683	19.480
50	36.442	25.088	21.064	35.573	23.845	18.893
51	36.310	24.809	21.273	35.463	23.587	18.788
52	36.310	24.833	21.182	35.336	23.313	18.702
53	36.373	25.036	20.921	35.466	23.612	18.736
54	36.343	24.997	21.656	35.354	23.441	19.037
55	36.274	24.694	20.977	35.347	23.417	19.055
56	36.290	24.734	21.006	35.206	23.199	19.400
57	36.261	24.690	20.292	35.175	23.239	19.148
58	36.323	24.845	21.093	35.240	23.280	18.329
59	36.262	24.723	20.543	35.154	23.223	18.823
60	36.198	24.592	20.491	35.125	23.139	18.221
61	36.201	24.516	20.077	35.080	23.032	18.375
62	36.229	24.752	20.837	35.048	23.004	18.423
63	36.136	24.407	21.123	35.092	23.070	18.344
64	36.178	24.491	20.219	35.102	23.065	18.875
65	36.040	24.132	20.543	35.017	22.942	18.206
66	36.118	24.476	20.837	35.036	22.946	18.329
67	36.100	24.366	19.829	34.966	22.870	18.028
68	36.044	24.182	20.171	34.989	22.778	17.706
69	36.048	24.215	19.963	35.015	22.941	18.503
70	36.027	24.109	19.657	34.954	22.843	18.131
71	36.047	24.330	19.963	34.859	22.626	17.295
72	36.021	24.140	20.741	34.896	22.748	17.829
73	36.037	24.238	19.940	34.844	22.677	17.733
74	36.044	24.260	19.411	34.846	22.772	18.028
75	35.940	24.059	19.594	34.913	22.921	18.131
76	35.682	24.142	19.851	34.356	22.808	18.267
77	35.847	24.127	19.512	34.739	22.841	18.282
78	35.871	23.950	19.532	34.797	22.690	17.927
79	35.881	23.913	19.512	34.949	22.947	18.251
80	35.900	23.931	19.840	34.967	22.835	18.131
81	35.905	23.929	19.985	34.921	22.798	17.857
82	35.940	24.074	19.197	34.807	22.632	17.295
83	35.944	23.999	19.372	34.771	22.540	17.150
84	35.846	23.920	19.451	34.815	22.624	17.613
85	35.869	23.971	18.976	34.757	22.581	17.652
86	35.806	23.663	18.713	34.788	22.596	17.457
87	35.804	23.630	18.410	34.689	22.308	17.295
88	35.774	23.673	18.293	34.575	22.223	17.319
89	35.732	23.606	19.197	34.581	22.248	17.114
90	35.747	23.693	19.104	34.536	22.289	17.091
91	35.762	23.664	18.482	34.569	22.300	16.636
92	35.758	23.724	19.067	34.592	22.368	17.270
93	35.706	23.533	18.646	34.491	22.205	16.764
94	35.680	23.483	18.580	34.444	22.139	16.975
95	35.630	23.418	18.886	34.393	22.070	16.710
96	35.648	23.464	18.765	34.351	22.115	16.808
97	35.662	23.433	18.531	34.334	22.005	16.636
98	35.599	23.380	18.547	34.321	22.101	16.420
99	35.617	23.435	18.596	34.205	21.832	16.874
100	35.542	23.310	18.387	34.213	21.911	16.350
101	35.548	23.425	18.514	34.198	21.901	16.657
102	35.511	23.273	18.293	34.209	21.921	16.321
103	35.435	23.121	17.840	34.053	21.762	16.148
104	35.394	23.165	17.939	33.961	21.548	16.082
105	35.386	23.174	17.840	33.874	21.508	15.936
106	35.420	23.081	18.061	33.852	21.498	15.972
107	35.362	23.033	17.281	33.812	21.497	15.865
108	35.298	22.921	17.405	33.747	21.386	15.830
109	35.283	22.917	17.996	33.606	21.102	15.633
110	35.245	22.905	17.664	33.590	21.230	15.769
111	35.214	22.832	17.690	33.596	21.290	15.795
112	35.238	22.871	17.149	33.628	21.315	15.357
113	35.086	22.616	16.700	33.436	21.051	15.405
114	35.135	22.684	17.355	33.256	20.807	15.256
115	35.064	22.639	17.102	33.396	21.014	15.143
116	35.022	22.604	17.009	33.279	20.927	15.173
117	34.943	22.422	16.721	33.265	20.751	15.437
118	34.869	22.354	16.721	33.251	20.853	15.106
119	34.863	22.370	16.874	33.135	20.628	14.882
120	34.934	22.429	16.941	32.977	20.460	14.537
121	34.915	22.405	17.245	32.905	20.320	14.629
122	34.922	22.581	17.067	32.841	20.241	14.315
123	34.820	22.339	16.594	32.752	20.141	14.854
124	34.809	22.185	16.288	32.806	20.140	14.434
125	34.823	22.302	16.753	32.641	19.876	14.492
126	34.694	22.005	16.456	32.588	19.834	14.569
127	34.679	22.140	16.786	32.509	19.655	14.652
128	34.663	22.011	16.149	32.508	19.658	14.260
129	34.660	22.018	16.206	32.367	19.588	14.343
130	34.567	21.795	16.283	32.276	19.419	14.172
131	34.417	21.719	15.974	32.193	19.217	14.116
132	34.263	21.379	16.206	31.999	19.101	14.017
133	34.409	21.550	16.066	31.909	19.024	14.113
134	34.318	21.418	15.965	32.026	19.176	13.784
135	34.222	21.335	15.661	31.899	18.985	13.908
136	34.146	21.195	15.832	31.776	18.878	13.999
137	34.126	21.202	15.754	31.730	18.924	13.836
138	34.084	21.138	15.858	31.600	18.787	13.858
139	34.053	21.046	15.652	31.461	18.733	13.657
140	33.962	20.918	15.903	31.334	18.577	13.641
141	33.976	20.985	15.424	31.584	18.806	13.830
142	33.884	20.874	15.586	31.334	18.622	13.625
143	33.775	20.711	15.376	31.236	18.612	13.232
144	33.737	20.631	15.636	31.275	18.563	13.325
145	33.690	20.581	15.245	31.211	18.523	13.516
146	33.657	20.607	15.424	30.989	18.387	13.568
147	33.618	20.483	15.496	30.923	18.253	13.399
148	33.610	20.542	15.480	30.839	18.216	13.175
149	33.531	20.430	15.007	30.786	18.157	13.161
150	33.497	20.436	15.291	30.620	18.089	12.960
151	31.700	19.046	13.749	29.131	17.074	12.015
