#Mean	523.387
#Median	515
#Mode	554
#STDev	133.689
#PercentOfPairs	99.995
#InsertSize	Count
694	17
695	18
696	15
697	22
698	15
699	16
700	19
701	19
702	18
703	8
704	12
705	14
706	15
707	8
708	16
709	18
710	16
711	13
712	16
713	13
714	22
715	21
716	12
717	18
718	15
719	22
720	9
721	11
722	10
723	9
724	15
725	18
726	9
727	9
728	10
729	15
730	15
731	12
732	14
733	14
734	7
735	14
736	10
737	3
738	5
739	7
740	13
741	13
742	8
743	14
744	13
745	11
746	12
747	6
748	10
749	11
750	15
751	7
752	8
753	12
754	8
755	7
756	13
757	4
758	3
759	9
760	15
761	13
762	10
763	8
764	4
765	11
766	8
767	9
768	4
769	11
770	11
771	12
772	8
773	9
774	6
775	13
776	6
777	9
778	5
779	6
780	12
781	7
782	5
783	16
784	6
785	4
786	12
787	1
788	5
789	12
790	5
791	6
792	6
793	6
794	7
795	11
796	1
797	7
798	8
799	4
800	5
801	6
802	10
803	6
804	3
805	3
806	4
807	3
808	4
809	8
810	3
811	7
812	2
813	4
814	6
815	6
816	2
817	2
818	3
819	5
820	5
821	5
822	3
823	7
824	2
825	4
826	8
827	1
828	5
829	4
830	2
831	6
832	2
833	5
834	2
835	2
836	9
837	5
838	7
839	5
840	5
841	4
843	2
844	1
845	3
846	2
847	4
848	3
849	1
850	4
851	4
853	4
854	6
855	1
856	5
857	4
859	2
860	2
861	1
862	2
865	1
867	1
868	1
869	2
870	4
873	2
874	1
875	2
876	1
878	1
879	2
880	1
881	3
882	3
883	3
885	4
886	3
887	2
888	1
889	1
890	1
892	1
893	1
895	2
896	3
897	1
899	1
901	1
902	3
903	1
905	4
906	3
908	1
909	2
912	2
913	1
916	2
919	1
923	1
924	1
925	1
929	1
933	1
934	2
935	1
936	2
937	2
938	3
939	1
942	2
944	1
946	2
947	2
949	1
950	2
953	2
955	1
959	1
968	1
969	1
971	1
973	1
974	1
977	1
981	1
984	1
987	2
994	1
995	1
998	2
999	1
1013	1
1015	1
1028	1
1029	1
1036	2
1042	1
1045	2
1057	2
1077	1
1082	1
1097	1
1104	1
1115	1
1125	1
1137	1
1207	1
1210	1
1276	1
1281	2
1302	1
1383	1
1407	1
1435	1
1501	1
1502	2
1503	1
1505	1
1514	1
1528	1
1569	1
1598	1
1606	1
1632	1
1635	1
1668	1
1689	1
1744	1
1763	1
1768	1
1800	1
1808	1
1810	1
1816	1
1827	1
1838	1
1856	1
1861	1
1875	1
1923	1
1936	1
1951	1
1963	2
1989	1
1999	1
