#Deviation	4.4562	4.7395
#Avg_STDev	7.058
#Diversity	4.488
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
77	35.932	24.236	19.901	34.798	22.942	18.366
78	36.040	24.254	20.147	34.884	22.782	17.807
79	36.008	24.164	19.390	35.034	23.062	18.667
80	36.063	24.207	19.409	35.024	22.966	18.085
81	36.003	24.115	19.731	35.055	23.023	18.114
82	35.983	24.055	19.628	34.916	22.710	17.862
83	36.015	24.158	19.294	34.981	22.848	17.471
84	36.003	24.072	19.628	34.861	22.643	18.071
85	35.919	23.904	18.950	34.799	22.566	17.422
86	35.946	23.916	19.146	34.857	22.668	18.064
87	35.930	23.914	18.647	34.722	22.460	17.471
88	35.936	23.904	18.950	34.771	22.595	17.610
89	35.900	23.806	19.313	34.632	22.423	17.022
90	35.871	23.891	19.056	34.606	22.347	17.241
91	35.836	23.900	19.238	34.709	22.471	17.623
92	35.814	23.715	18.409	34.642	22.362	17.521
93	35.778	23.547	18.288	34.602	22.284	17.277
94	35.718	23.492	18.795	34.487	22.241	17.171
95	35.726	23.660	18.863	34.428	22.036	17.017
96	35.711	23.451	18.566	34.459	22.296	17.277
97	35.738	23.579	18.614	34.340	22.000	16.923
98	35.754	23.692	18.932	34.359	22.129	16.698
99	35.712	23.600	18.630	34.287	21.961	16.595
100	35.662	23.448	18.518	34.316	22.004	16.967
101	35.611	23.469	18.534	34.305	22.048	16.879
102	35.644	23.455	18.779	34.310	22.111	16.555
103	35.524	23.274	17.998	34.152	21.806	16.515
104	35.474	23.128	18.333	34.134	21.838	16.677
105	35.534	23.256	18.054	34.001	21.698	16.178
106	35.528	23.289	17.780	33.967	21.669	16.169
107	35.488	23.167	17.915	33.922	21.578	16.078
108	35.445	23.140	17.687	33.834	21.527	15.849
109	35.457	23.036	17.496	33.765	21.514	16.051
110	35.326	22.925	17.325	33.659	21.326	15.901
111	35.338	22.984	17.483	33.649	21.324	15.756
112	35.246	22.813	17.057	33.670	21.331	15.649
113	35.296	22.859	17.277	33.615	21.296	15.773
114	35.208	22.792	17.753	33.369	20.972	15.464
115	35.208	22.753	17.091	33.516	21.166	15.608
116	35.073	22.625	17.206	33.353	20.923	15.310
117	35.029	22.534	16.773	33.332	20.915	15.394
118	35.026	22.496	16.913	33.290	20.893	15.512
119	35.014	22.551	17.080	33.266	20.848	15.243
120	35.030	22.599	16.979	33.087	20.497	15.333
121	35.072	22.640	16.618	32.993	20.427	15.213
122	34.956	22.503	16.607	32.993	20.373	14.744
123	34.999	22.607	16.837	32.841	20.154	14.844
124	34.924	22.434	16.752	32.871	20.125	15.125
125	34.857	22.294	16.659	32.795	20.068	14.831
126	34.740	22.072	16.423	32.752	20.012	14.568
127	34.750	22.128	16.837	32.580	19.798	14.436
128	34.801	22.200	16.247	32.597	19.804	14.543
129	34.666	21.960	16.752	32.416	19.576	14.480
130	34.710	22.065	16.742	32.277	19.410	14.260
131	34.582	21.750	16.086	32.359	19.458	14.356
132	34.487	21.563	16.172	32.237	19.259	14.293
133	34.519	21.667	16.219	32.103	19.244	14.455
134	34.389	21.477	16.001	31.888	19.000	14.266
135	34.266	21.266	15.913	31.923	19.092	14.012
136	34.303	21.369	16.108	31.808	18.970	14.052
137	34.175	21.133	16.127	31.756	18.928	13.995
138	34.213	21.214	15.702	31.727	18.927	13.751
139	34.241	21.280	16.072	31.565	18.783	13.688
140	34.197	21.219	15.694	31.550	18.719	13.554
141	34.105	21.122	15.785	31.456	18.636	13.740
142	34.031	20.983	15.811	31.370	18.648	13.860
143	34.002	20.912	15.430	31.299	18.599	13.610
144	33.880	20.767	15.492	31.164	18.418	13.519
145	33.730	20.594	15.315	31.198	18.490	13.680
146	33.802	20.752	15.556	31.063	18.440	13.467
147	33.707	20.654	15.152	31.193	18.514	13.494
148	33.736	20.717	15.508	31.031	18.359	13.259
149	33.682	20.704	15.469	30.889	18.341	13.420
150	33.563	20.536	14.918	30.789	18.296	13.136
151	31.726	18.973	13.805	29.258	17.192	11.903
