#Mean	525.056
#Median	515
#Mode	498
#STDev	135.254
#PercentOfPairs	100.000
#InsertSize	Count
430	51
431	61
432	48
433	38
434	49
435	67
436	57
437	46
438	64
439	55
440	56
441	74
442	64
443	64
444	74
445	61
446	65
447	57
448	59
449	71
450	54
451	54
452	65
453	62
454	56
455	68
456	46
457	61
458	66
459	69
460	55
461	63
462	73
463	61
464	69
465	80
466	65
467	75
468	63
469	87
470	88
471	72
472	59
473	75
474	68
475	62
476	59
477	73
478	74
479	82
480	82
481	66
482	70
483	66
484	63
485	73
486	60
487	75
488	81
489	66
490	81
491	64
492	64
493	82
494	54
495	77
496	85
497	63
498	91
499	72
500	76
501	68
502	61
503	84
504	55
505	59
506	68
507	56
508	69
509	63
510	55
511	64
512	74
513	67
514	75
515	83
516	56
517	58
518	62
519	58
520	65
521	67
522	60
523	56
524	75
525	82
526	67
527	57
528	70
529	62
530	86
531	79
532	58
533	71
534	59
535	58
536	64
537	83
538	76
539	62
540	69
541	78
542	52
543	63
544	63
545	74
546	67
547	58
548	50
549	53
550	81
551	59
552	56
553	57
554	57
555	42
556	61
557	59
558	61
559	61
560	53
561	48
562	52
563	53
564	57
565	54
566	46
567	45
568	45
569	48
570	58
571	50
572	56
573	47
574	55
575	70
576	54
577	73
578	50
579	44
580	62
581	48
582	48
583	51
584	57
585	64
586	60
587	58
588	63
589	42
590	52
591	37
592	40
593	51
594	44
595	48
596	50
597	34
598	48
599	56
600	46
601	30
602	42
603	54
604	43
605	33
606	39
607	36
608	43
609	55
610	49
611	35
612	48
613	40
614	47
615	36
616	51
617	51
618	43
619	39
620	37
621	39
622	41
623	38
624	39
625	40
626	36
627	40
628	37
629	31
630	36
631	29
632	29
633	30
634	28
635	44
636	27
637	28
638	31
639	38
640	33
641	25
642	38
643	36
644	20
645	33
646	38
647	34
648	25
649	20
650	29
651	31
652	33
653	29
654	33
655	29
656	16
657	24
658	21
659	29
660	25
661	28
662	33
663	31
664	28
665	24
666	26
667	11
668	31
669	37
670	21
671	25
672	19
673	31
674	26
675	17
676	22
677	33
678	24
679	26
680	28
681	35
682	15
683	18
684	18
685	21
686	27
687	22
688	23
689	27
690	22
691	23
692	14
693	16
694	19
695	16
696	21
697	19
698	30
699	21
700	19
701	10
702	15
703	15
704	23
705	22
706	27
707	17
708	17
709	15
710	20
711	12
712	24
713	22
714	20
715	15
716	17
717	10
718	15
719	15
720	18
721	23
722	18
723	14
724	15
725	13
726	18
727	14
728	18
729	14
730	9
731	14
732	5
733	8
734	10
735	9
736	10
737	11
738	7
739	13
740	14
741	9
742	12
743	5
744	11
745	9
746	14
747	8
748	12
749	11
750	7
751	11
752	14
753	20
754	10
755	9
756	12
757	11
758	13
759	3
760	9
761	5
762	10
763	3
764	5
765	6
766	6
767	9
768	8
769	6
770	3
771	6
772	5
773	7
774	4
775	9
776	7
777	11
778	6
779	11
780	7
781	1
782	5
783	7
784	8
786	7
787	4
788	5
789	8
790	6
791	7
792	2
793	4
794	9
795	9
796	9
797	6
798	6
799	7
800	4
801	5
802	3
803	3
804	7
805	7
806	4
807	5
808	9
809	3
810	7
811	3
812	4
813	4
814	3
815	5
816	1
817	2
818	3
819	9
820	6
821	3
822	7
823	7
824	4
825	5
826	5
827	4
828	1
829	2
830	2
831	5
832	7
833	2
834	2
835	4
836	4
837	1
838	6
839	2
840	6
841	4
842	3
843	2
844	5
845	2
846	4
848	3
849	2
850	4
851	3
852	1
853	3
854	2
855	3
856	3
857	3
858	2
859	4
860	3
862	2
863	1
865	7
866	1
867	2
868	4
869	2
870	3
871	1
872	2
873	4
874	3
876	1
877	2
878	3
879	2
880	2
881	1
882	3
883	1
884	2
885	2
887	3
888	1
889	1
891	2
892	1
894	2
895	3
896	1
897	3
898	1
899	3
900	2
901	2
902	3
903	1
905	3
906	2
907	3
908	1
909	1
911	1
913	2
914	1
915	2
916	1
917	1
918	1
919	3
922	1
924	2
927	3
928	1
932	1
933	1
940	1
942	2
943	1
946	1
947	1
948	3
949	2
953	4
955	1
956	2
958	1
959	1
961	1
969	3
971	1
972	1
973	1
976	4
977	1
985	2
994	2
998	2
1027	1
1032	1
1034	1
1036	2
1047	1
1071	2
1075	1
1093	2
1105	1
1110	1
1136	2
1199	1
1214	1
1229	1
1238	1
1241	1
1255	1
1256	3
1283	1
1309	1
1319	2
1324	1
1347	1
1353	2
1390	1
1414	1
1447	1
1455	1
1477	1
1495	1
1518	1
1556	1
1583	1
1600	2
1630	1
1669	1
1679	1
1684	1
1703	1
1710	2
1753	1
1762	1
1776	2
1777	1
1800	2
1803	1
1817	1
1862	1
1882	2
1885	1
1886	1
1917	1
1933	1
1964	1
2000	1
