#Deviation	4.3610	4.6687
#Avg_STDev	6.998
#Diversity	4.429
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
113	35.337	23.088	17.799	33.684	21.378	15.530
114	35.303	23.006	17.468	33.523	21.160	15.675
115	35.262	22.922	17.650	33.498	21.220	15.861
116	35.151	22.774	17.245	33.440	21.067	15.826
117	35.190	22.904	17.330	33.404	20.999	15.354
118	35.163	22.887	17.149	33.317	20.864	15.835
119	35.143	22.750	17.257	33.160	20.716	15.579
120	35.164	22.836	17.342	33.106	20.555	15.162
121	35.123	22.810	17.078	33.046	20.538	15.230
122	35.019	22.638	17.269	32.969	20.427	15.043
123	35.016	22.649	17.185	32.958	20.343	15.080
124	35.036	22.648	16.986	32.826	20.115	15.117
125	35.000	22.614	16.952	32.833	20.141	15.139
126	34.857	22.362	16.863	32.726	20.000	14.992
127	34.811	22.326	16.775	32.754	20.016	14.868
128	34.759	22.112	16.615	32.516	19.638	14.330
129	34.705	22.168	16.874	32.316	19.488	14.367
130	34.709	22.046	16.753	32.351	19.483	14.220
131	34.600	21.813	16.584	32.338	19.413	14.202
132	34.585	21.852	16.491	32.327	19.448	14.399
133	34.653	22.008	16.411	32.091	19.250	14.148
134	34.509	21.758	16.283	32.046	19.134	14.145
135	34.354	21.477	16.235	31.953	19.073	14.007
136	34.352	21.484	16.322	32.000	19.103	14.274
137	34.305	21.365	16.075	31.849	18.961	13.984
138	34.384	21.666	16.215	31.689	18.804	13.685
139	34.218	21.317	16.273	31.522	18.776	13.939
140	34.193	21.139	16.010	31.656	18.867	13.927
141	34.060	21.038	15.686	31.507	18.690	13.916
142	34.034	21.024	15.686	31.407	18.683	13.944
143	34.000	20.920	15.488	31.327	18.619	13.637
144	33.930	20.911	15.619	31.245	18.618	13.843
145	33.805	20.781	15.797	31.142	18.415	13.466
146	33.831	20.790	15.832	31.163	18.432	13.580
147	33.813	20.862	15.472	31.193	18.440	13.528
148	33.843	20.901	15.965	31.121	18.450	13.428
149	33.776	20.784	15.456	30.897	18.255	13.351
150	33.623	20.636	15.384	30.761	18.199	13.423
151	31.826	19.029	13.953	29.329	17.288	12.347
