#Mean	524.720
#Median	516
#Mode	538
#STDev	133.327
#PercentOfPairs	99.995
#InsertSize	Count
735	13
736	18
737	12
738	7
739	11
740	9
741	17
742	16
743	9
744	19
745	6
746	8
747	8
748	13
749	9
750	11
751	6
752	12
753	13
754	6
755	7
756	9
757	2
758	9
759	14
760	5
761	7
762	7
763	7
764	10
765	12
766	8
767	12
768	4
769	7
770	2
771	7
772	5
773	6
774	11
775	4
776	7
777	10
778	5
779	4
780	8
781	7
782	7
783	9
784	10
785	10
786	5
787	7
788	8
789	11
790	8
791	3
792	4
793	3
794	7
795	6
796	10
797	4
798	3
799	5
800	7
801	3
802	7
803	5
804	2
805	5
806	5
807	8
808	3
809	4
810	1
811	3
812	5
813	5
814	1
815	5
816	7
817	4
818	7
819	4
820	2
821	2
822	6
823	9
824	3
825	8
826	3
827	5
828	4
829	3
830	2
832	1
833	2
834	5
835	8
836	2
837	2
838	3
839	2
840	3
841	3
842	1
843	1
844	6
845	3
846	2
847	5
850	2
851	1
852	4
853	2
854	3
855	1
856	3
858	1
859	3
860	2
861	2
862	7
864	3
866	3
867	6
868	1
869	4
871	2
872	1
873	2
874	4
875	3
876	3
877	1
878	4
880	3
881	1
882	1
883	1
884	3
885	1
886	4
887	3
888	2
890	2
892	1
894	5
895	1
897	1
898	2
899	4
900	2
901	3
902	2
905	1
906	2
909	1
910	1
911	1
912	1
914	4
915	1
916	1
917	1
918	2
920	1
927	2
935	1
936	2
938	1
939	2
944	2
945	1
946	1
950	1
951	1
953	1
954	1
956	1
957	1
959	2
960	1
963	2
964	1
965	1
967	2
971	1
972	2
975	2
979	1
982	1
984	1
987	2
988	1
990	2
991	1
992	2
993	1
999	1
1022	1
1024	2
1033	1
1036	2
1052	1
1057	1
1070	1
1072	1
1077	1
1078	1
1089	1
1091	1
1095	1
1107	1
1123	1
1128	1
1129	1
1133	1
1137	1
1149	1
1161	1
1165	1
1167	1
1169	1
1213	2
1226	1
1255	3
1271	1
1325	1
1358	1
1361	2
1382	1
1385	1
1398	1
1404	1
1477	1
1500	1
1533	1
1549	1
1555	1
1559	1
1583	1
1627	1
1643	2
1665	2
1670	1
1689	1
1692	2
1724	2
1770	2
1812	1
1822	1
1847	1
1853	1
1857	1
1863	1
1894	1
1968	1
1973	1
1986	1
1992	1
