#Deviation	4.4576	4.7758
#Avg_STDev	7.126
#Diversity	4.565
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
118	34.956	22.455	16.705	33.187	20.732	15.276
119	34.909	22.507	16.802	33.131	20.681	15.223
120	34.974	22.512	16.674	33.080	20.478	15.245
121	34.939	22.500	16.911	32.997	20.520	14.896
122	34.857	22.365	17.057	32.905	20.362	14.759
123	34.886	22.410	16.911	32.868	20.240	15.046
124	34.829	22.315	16.390	32.785	20.103	14.639
125	34.827	22.333	16.439	32.587	19.884	14.371
126	34.714	22.185	16.226	32.589	19.750	14.421
127	34.750	22.229	16.529	32.615	19.789	14.249
128	34.683	22.036	16.540	32.509	19.635	14.503
129	34.616	21.965	16.601	32.456	19.612	14.541
130	34.561	21.851	16.104	32.329	19.509	14.516
131	34.552	21.794	16.086	32.174	19.323	14.421
132	34.477	21.667	15.977	32.030	19.079	14.001
133	34.392	21.504	15.889	32.021	19.128	14.264
134	34.447	21.648	16.197	32.035	19.160	13.886
135	34.225	21.264	15.837	31.862	18.970	13.750
136	34.225	21.331	15.544	31.844	18.994	13.839
137	34.129	21.188	15.889	31.729	18.866	14.003
138	34.049	21.100	15.544	31.590	18.801	13.741
139	34.040	21.007	15.777	31.438	18.656	13.345
140	34.049	21.103	15.667	31.490	18.734	13.489
141	33.856	20.763	15.417	31.431	18.628	13.510
142	33.851	20.757	15.150	31.360	18.566	13.187
143	33.807	20.600	15.041	31.161	18.528	13.424
144	33.786	20.632	15.240	31.132	18.420	13.297
145	33.706	20.649	15.354	31.197	18.532	13.290
146	33.708	20.578	15.099	31.012	18.313	13.397
147	33.726	20.629	15.262	31.014	18.442	13.311
148	33.698	20.664	15.618	30.923	18.346	12.973
149	33.600	20.601	15.240	30.877	18.345	13.234
150	33.497	20.507	15.135	30.635	18.121	12.900
151	31.670	18.957	13.711	29.059	17.079	11.810
