#Mean	523.933
#Median	515
#Mode	500
#STDev	137.704
#PercentOfPairs	100.000
#InsertSize	Count
580	67
581	74
582	53
583	46
584	61
585	50
586	51
587	54
588	64
589	38
590	49
591	50
592	29
593	54
594	56
595	52
596	41
597	54
598	49
599	51
600	51
601	36
602	40
603	36
604	37
605	49
606	54
607	62
608	28
609	36
610	36
611	42
612	40
613	51
614	34
615	36
616	29
617	34
618	31
619	47
620	30
621	37
622	43
623	36
624	45
625	40
626	31
627	25
628	29
629	38
630	27
631	36
632	36
633	36
634	30
635	36
636	30
637	28
638	34
639	40
640	29
641	18
642	41
643	42
644	45
645	25
646	36
647	26
648	37
649	43
650	32
651	39
652	32
653	31
654	26
655	43
656	35
657	30
658	43
659	32
660	30
661	26
662	17
663	25
664	25
665	37
666	25
667	25
668	27
669	31
670	31
671	24
672	27
673	19
674	24
675	20
676	24
677	17
678	28
679	20
680	23
681	18
682	23
683	15
684	22
685	27
686	20
687	17
688	15
689	12
690	13
691	19
692	17
693	24
694	21
695	19
696	15
697	12
698	16
699	15
700	20
701	16
702	14
703	10
704	21
705	18
706	22
707	15
708	12
709	11
710	17
711	21
712	15
713	15
714	21
715	16
716	16
717	12
718	12
719	21
720	18
721	16
722	14
723	20
724	16
725	13
726	16
727	9
728	10
729	13
730	10
731	8
732	14
733	18
734	6
735	15
736	17
737	11
738	13
739	12
740	8
741	24
742	10
743	9
744	13
745	5
746	13
747	10
748	10
749	14
750	13
751	11
752	12
753	8
754	11
755	6
756	10
757	9
758	11
759	13
760	9
761	7
762	15
763	7
764	15
765	12
766	16
767	4
768	10
769	8
770	6
771	4
772	7
773	8
774	9
775	10
776	4
777	1
778	8
779	5
780	9
781	15
782	4
783	6
784	5
785	8
786	7
787	5
788	6
789	2
790	3
791	3
792	5
793	8
794	4
795	11
796	4
797	6
798	8
799	4
800	11
801	2
802	5
803	2
804	5
805	4
806	2
807	5
809	2
810	7
811	5
812	4
813	4
814	5
815	5
816	4
817	3
818	6
819	1
820	4
821	4
822	4
823	4
824	6
825	9
826	5
827	6
828	1
829	5
830	2
831	5
832	1
833	4
834	4
835	5
836	6
837	1
838	2
839	2
840	6
841	3
842	3
844	1
845	2
846	4
847	1
848	7
849	3
850	4
851	1
852	3
853	1
854	3
855	2
856	1
857	3
858	1
859	2
861	5
862	2
863	5
864	1
865	2
866	1
868	1
869	2
870	3
871	2
873	1
874	3
875	1
876	1
877	1
878	1
881	4
882	3
883	3
884	1
885	2
887	2
888	1
889	1
890	2
891	1
893	2
895	1
896	1
897	2
898	1
899	4
902	1
904	2
905	1
907	1
910	1
911	2
912	1
917	2
919	1
921	1
924	1
927	1
932	2
933	1
935	1
937	1
940	1
941	2
942	3
943	1
944	1
946	1
950	2
951	1
953	1
957	1
963	1
965	3
966	1
972	1
975	1
991	1
995	1
1000	2
1008	5
1013	2
1019	1
1029	1
1032	1
1033	1
1037	1
1066	1
1088	1
1109	1
1129	2
1167	1
1188	1
1215	2
1220	1
1264	1
1272	2
1281	1
1291	2
1293	1
1306	1
1319	2
1320	1
1345	1
1347	1
1364	1
1380	1
1384	1
1416	1
1417	1
1427	1
1429	3
1431	1
1478	1
1481	1
1484	1
1493	2
1520	1
1542	1
1567	1
1569	1
1580	1
1607	1
1611	1
1628	1
1629	1
1635	3
1658	1
1664	1
1684	2
1690	1
1701	1
1738	1
1742	1
1757	1
1775	1
1780	1
1781	1
1833	1
1835	1
1838	1
1839	2
1847	1
1865	1
1871	1
1872	1
1877	1
1913	1
1924	1
1931	1
