#Deviation	4.4350	4.7028
#Avg_STDev	7.013
#Diversity	4.440
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
72	36.157	24.411	20.165	34.980	22.912	17.967
73	36.257	24.796	21.134	34.930	22.908	18.337
74	36.089	24.336	20.188	34.935	22.876	18.353
75	36.033	24.166	19.761	34.915	22.871	17.705
76	35.731	24.041	19.981	34.424	22.849	18.141
77	35.974	24.362	20.049	34.777	22.911	18.067
78	36.060	24.435	20.506	34.918	22.930	18.559
79	36.069	24.345	20.003	35.032	23.094	18.810
80	35.968	23.987	19.229	35.061	23.046	18.230
81	36.049	24.143	19.936	35.012	22.905	17.939
82	36.097	24.325	19.614	34.925	22.775	18.111
83	36.030	24.107	19.432	35.032	23.007	18.399
84	36.063	24.333	19.719	34.975	22.855	18.082
85	35.963	23.990	19.698	34.864	22.733	17.746
86	35.884	23.817	19.089	34.793	22.643	17.471
87	35.878	23.795	19.182	34.767	22.602	17.249
88	35.930	23.998	19.089	34.682	22.421	17.600
89	35.898	23.849	19.295	34.607	22.377	17.692
90	35.913	23.937	18.892	34.659	22.534	17.719
91	35.862	23.847	19.071	34.622	22.321	17.255
92	35.828	23.879	18.998	34.726	22.532	17.548
93	35.812	23.820	19.532	34.573	22.271	17.189
94	35.735	23.581	18.604	34.549	22.329	17.130
95	35.771	23.791	19.034	34.492	22.169	17.038
96	35.691	23.575	19.353	34.561	22.354	17.322
97	35.755	23.668	18.670	34.367	22.156	16.760
98	35.772	23.617	18.653	34.327	22.002	17.095
99	35.673	23.426	18.653	34.362	22.130	16.592
100	35.662	23.577	18.703	34.343	22.138	16.804
101	35.677	23.553	18.620	34.317	22.150	16.804
102	35.637	23.421	18.412	34.174	21.902	16.400
103	35.515	23.187	18.459	34.077	21.756	16.390
104	35.515	23.259	18.168	34.009	21.697	16.331
105	35.632	23.530	18.396	34.122	21.894	16.449
106	35.598	23.508	17.867	34.028	21.760	16.021
107	35.520	23.245	17.771	33.940	21.567	15.905
108	35.523	23.367	17.853	33.950	21.697	16.159
109	35.481	23.241	17.785	33.838	21.642	16.341
110	35.357	23.046	17.758	33.824	21.603	15.913
111	35.378	23.025	17.909	33.726	21.505	16.159
112	35.407	23.162	17.771	33.682	21.290	15.533
113	35.333	23.054	17.154	33.620	21.271	15.896
114	35.269	22.879	17.496	33.627	21.313	16.048
115	35.296	23.049	17.731	33.538	21.189	15.656
116	35.195	22.754	17.446	33.467	21.084	15.586
117	35.133	22.741	16.730	33.275	20.790	15.239
118	35.089	22.724	16.993	33.326	20.920	15.774
119	35.031	22.558	16.783	33.195	20.686	15.656
120	35.116	22.753	17.249	33.196	20.690	15.783
121	35.077	22.737	16.892	33.087	20.530	15.050
122	35.028	22.630	17.119	32.957	20.317	15.108
123	35.072	22.761	17.027	32.941	20.318	14.872
124	34.926	22.368	16.442	32.914	20.240	14.879
125	34.937	22.468	17.004	32.825	20.115	14.756
126	34.910	22.404	16.553	32.796	20.066	15.116
127	34.797	22.235	16.614	32.791	19.992	14.921
128	34.812	22.321	17.016	32.593	19.769	14.872
129	34.743	22.146	16.482	32.448	19.620	14.398
130	34.671	21.978	16.472	32.328	19.484	14.538
131	34.526	21.752	16.295	32.329	19.424	14.392
132	34.503	21.728	16.740	32.293	19.341	14.215
133	34.562	21.724	16.353	32.191	19.302	14.263
134	34.541	21.729	16.228	32.141	19.271	14.019
135	34.349	21.456	15.812	31.967	19.098	14.005
136	34.260	21.322	16.218	31.891	18.987	14.106
137	34.277	21.305	15.761	31.875	19.007	14.239
138	34.170	21.175	15.488	31.666	18.867	13.914
139	34.201	21.200	15.701	31.677	18.890	13.804
140	34.153	21.139	15.710	31.586	18.766	13.702
141	34.048	20.980	15.855	31.641	18.860	13.870
142	33.961	20.907	15.873	31.429	18.663	13.522
143	33.976	20.910	15.512	31.347	18.614	13.644
144	33.931	20.901	15.660	31.256	18.537	13.628
145	33.854	20.861	15.504	31.208	18.522	13.441
146	33.881	20.898	15.610	31.064	18.496	13.365
147	33.848	20.875	15.553	31.239	18.632	13.576
148	33.817	20.832	15.855	31.032	18.396	13.270
149	33.696	20.634	15.165	30.987	18.367	13.251
150	33.713	20.772	15.316	30.855	18.230	13.267
151	31.977	19.253	13.855	29.248	17.212	12.049
