#Mean	522.348
#Median	513
#Mode	484
#STDev	134.720
#PercentOfPairs	99.990
#InsertSize	Count
453	62
454	52
455	61
456	69
457	70
458	61
459	63
460	61
461	73
462	53
463	56
464	65
465	64
466	71
467	60
468	69
469	56
470	65
471	69
472	77
473	78
474	72
475	82
476	69
477	73
478	85
479	82
480	68
481	67
482	86
483	64
484	91
485	79
486	82
487	53
488	80
489	73
490	64
491	67
492	71
493	70
494	74
495	84
496	64
497	68
498	63
499	69
500	60
501	67
502	68
503	72
504	53
505	82
506	58
507	70
508	89
509	65
510	75
511	61
512	69
513	89
514	67
515	66
516	80
517	68
518	62
519	67
520	67
521	76
522	79
523	47
524	71
525	72
526	89
527	60
528	64
529	61
530	62
531	65
532	61
533	64
534	76
535	80
536	66
537	57
538	65
539	47
540	54
541	61
542	55
543	78
544	75
545	54
546	61
547	46
548	55
549	58
550	73
551	62
552	56
553	60
554	74
555	62
556	68
557	53
558	63
559	50
560	69
561	53
562	59
563	58
564	54
565	66
566	64
567	70
568	62
569	65
570	66
571	42
572	42
573	77
574	49
575	60
576	58
577	52
578	41
579	56
580	55
581	52
582	48
583	48
584	50
585	50
586	58
587	37
588	44
589	65
590	45
591	43
592	45
593	56
594	48
595	59
596	46
597	35
598	48
599	38
600	28
601	44
602	37
603	40
604	53
605	44
606	52
607	46
608	41
609	46
610	37
611	43
612	36
613	41
614	39
615	32
616	30
617	38
618	37
619	46
620	44
621	52
622	56
623	37
624	34
625	40
626	20
627	31
628	34
629	45
630	32
631	34
632	36
633	34
634	34
635	29
636	28
637	37
638	26
639	32
640	30
641	30
642	33
643	30
644	29
645	28
646	32
647	36
648	38
649	24
650	39
651	35
652	29
653	32
654	24
655	40
656	42
657	20
658	20
659	25
660	27
661	32
662	24
663	32
664	30
665	30
666	19
667	33
668	16
669	18
670	22
671	29
672	20
673	23
674	20
675	21
676	21
677	17
678	23
679	30
680	19
681	13
682	17
683	19
684	9
685	18
686	17
687	25
688	21
689	15
690	22
691	18
692	20
693	23
694	15
695	7
696	29
697	17
698	21
699	11
700	19
701	21
702	17
703	11
704	13
705	12
706	21
707	14
708	15
709	15
710	21
711	21
712	15
713	11
714	17
715	21
716	14
717	15
718	19
719	21
720	17
721	15
722	6
723	10
724	12
725	17
726	14
727	20
728	8
729	17
730	11
731	24
732	16
733	19
734	11
735	14
736	11
737	12
738	10
739	7
740	18
741	6
742	12
743	9
744	10
745	9
746	8
747	9
748	14
749	19
750	13
751	13
752	9
753	12
754	7
755	11
756	10
757	11
758	7
759	9
760	10
761	11
762	14
763	5
764	4
765	13
766	6
767	11
768	15
769	4
770	4
771	12
772	4
773	4
774	10
775	4
776	6
777	7
778	6
779	9
780	9
781	7
782	6
783	8
784	8
785	7
786	6
787	5
788	5
789	6
790	6
791	7
792	12
793	9
794	3
795	6
796	6
797	5
798	5
799	6
800	6
801	2
802	7
803	5
804	6
805	4
806	4
807	5
808	8
809	3
810	12
811	3
812	1
813	5
814	7
815	4
816	6
817	7
819	5
820	4
821	4
822	3
823	4
824	2
825	3
826	4
827	3
828	4
830	3
831	2
832	1
833	2
834	1
835	2
836	5
837	3
838	3
839	2
841	2
842	1
843	1
844	3
845	7
846	3
847	5
848	2
849	1
850	2
851	3
852	1
853	4
854	2
855	4
856	3
858	1
859	4
860	5
861	1
862	1
863	4
864	2
866	2
867	2
869	2
870	2
871	1
872	1
873	7
874	2
875	4
876	2
877	2
878	1
879	2
883	1
884	1
885	2
886	1
887	1
888	1
889	3
891	1
892	2
894	4
895	1
896	1
897	1
898	1
900	2
901	1
902	1
904	1
906	1
908	2
909	3
910	1
913	1
915	1
916	1
917	3
918	1
919	2
920	1
921	1
922	2
923	2
924	1
926	1
929	1
930	2
933	1
935	1
937	2
940	2
945	2
949	1
950	1
952	2
953	1
958	1
962	1
966	1
967	1
973	2
977	1
984	1
986	1
994	1
1000	1
1009	1
1012	1
1021	1
1036	1
1037	1
1041	2
1050	1
1054	1
1065	1
1078	1
1079	1
1089	2
1112	1
1128	1
1150	1
1151	2
1158	1
1165	1
1174	1
1175	1
1179	1
1186	1
1190	1
1240	1
1257	2
1268	1
1277	1
1326	1
1336	2
1375	3
1446	1
1481	1
1503	1
1504	1
1547	2
1550	2
1586	1
1597	1
1599	1
1602	3
1654	1
1674	1
1699	1
1709	1
1738	1
1744	2
1782	1
1823	2
1838	1
1843	1
1846	1
1851	1
1865	1
1867	1
1915	1
1923	1
1950	1
1955	1
1973	1
1989	1
