#Mean	524.942
#Median	516
#Mode	509
#STDev	135.829
#PercentOfPairs	99.995
#InsertSize	Count
504	62
505	61
506	59
507	76
508	64
509	93
510	75
511	79
512	56
513	65
514	67
515	92
516	61
517	64
518	63
519	67
520	64
521	67
522	67
523	68
524	66
525	65
526	57
527	77
528	75
529	83
530	67
531	77
532	68
533	81
534	76
535	80
536	57
537	90
538	80
539	60
540	69
541	57
542	64
543	72
544	52
545	80
546	49
547	52
548	59
549	60
550	63
551	62
552	62
553	51
554	39
555	66
556	65
557	58
558	43
559	57
560	48
561	47
562	68
563	62
564	66
565	63
566	56
567	53
568	56
569	42
570	57
571	59
572	43
573	59
574	48
575	43
576	47
577	55
578	51
579	47
580	59
581	55
582	47
583	46
584	59
585	46
586	51
587	59
588	50
589	53
590	56
591	46
592	58
593	46
594	55
595	56
596	39
597	47
598	57
599	48
600	51
601	49
602	50
603	56
604	42
605	46
606	41
607	50
608	38
609	40
610	44
611	45
612	48
613	43
614	48
615	41
616	53
617	31
618	50
619	43
620	42
621	34
622	30
623	39
624	37
625	50
626	32
627	25
628	34
629	44
630	29
631	30
632	40
633	38
634	29
635	35
636	28
637	27
638	32
639	26
640	34
641	38
642	43
643	27
644	39
645	35
646	34
647	34
648	37
649	26
650	30
651	26
652	35
653	34
654	28
655	31
656	20
657	29
658	31
659	29
660	25
661	23
662	23
663	26
664	26
665	13
666	21
667	23
668	37
669	31
670	16
671	18
672	27
673	19
674	24
675	21
676	19
677	27
678	25
679	25
680	23
681	23
682	22
683	13
684	17
685	30
686	22
687	23
688	22
689	12
690	14
691	23
692	18
693	18
694	10
695	24
696	16
697	20
698	19
699	25
700	12
701	11
702	21
703	14
704	15
705	26
706	10
707	18
708	11
709	11
710	15
711	17
712	18
713	18
714	21
715	10
716	15
717	16
718	16
719	10
720	9
721	15
722	15
723	11
724	13
725	10
726	18
727	11
728	11
729	20
730	10
731	11
732	14
733	16
734	10
735	5
736	14
737	15
738	18
739	14
740	11
741	17
742	11
743	14
744	16
745	17
746	9
747	13
748	13
749	11
750	4
751	9
752	10
753	7
754	14
755	10
756	15
757	14
758	13
759	4
760	17
761	8
762	14
763	8
764	9
765	12
766	10
767	8
768	11
769	10
770	9
771	10
772	7
773	3
774	4
775	4
776	2
777	6
778	8
779	5
780	7
781	4
782	7
783	9
784	10
785	8
786	6
788	6
789	6
790	6
791	8
792	5
793	9
794	5
795	4
796	6
797	6
798	3
799	6
800	11
801	5
802	4
803	5
804	3
805	6
806	4
807	6
808	8
809	3
810	9
811	6
812	8
813	5
814	5
815	3
816	2
817	6
818	4
819	7
821	10
822	9
823	2
824	3
825	3
826	6
827	2
828	4
829	12
831	10
832	2
833	5
834	4
835	3
836	5
837	3
838	1
839	6
840	1
841	3
842	1
843	4
844	1
845	1
846	4
847	1
848	4
849	2
850	2
851	2
852	1
853	1
854	3
855	1
856	9
857	3
859	3
860	2
861	3
862	7
863	2
864	1
865	1
866	3
867	3
868	1
871	2
872	3
874	2
875	2
876	9
877	3
881	1
882	3
883	2
884	5
885	1
886	2
887	4
888	2
890	2
891	2
892	2
894	1
895	1
897	1
898	3
899	1
900	1
901	1
902	1
904	1
905	2
906	4
907	2
908	1
909	2
911	1
912	1
918	2
919	1
920	2
923	1
926	2
927	1
929	1
930	2
931	1
933	2
934	1
935	1
936	3
938	1
939	1
942	1
943	1
948	2
950	1
951	1
952	2
953	1
955	1
956	1
959	1
960	1
961	1
963	3
964	4
965	1
968	1
969	1
971	1
974	1
977	1
983	1
987	1
988	1
991	1
992	1
998	1
1000	2
1001	1
1003	1
1004	1
1011	1
1015	1
1017	2
1018	1
1021	2
1033	1
1035	1
1036	1
1039	1
1041	1
1043	1
1050	1
1063	1
1066	1
1149	1
1150	1
1154	1
1166	1
1190	1
1194	1
1201	1
1216	1
1239	1
1245	2
1290	1
1303	1
1314	1
1325	1
1326	1
1388	2
1407	1
1469	1
1477	1
1478	1
1492	4
1493	1
1505	1
1510	1
1522	1
1547	2
1631	2
1669	1
1700	2
1718	1
1733	1
1759	1
1771	1
1788	1
1794	1
1809	1
1830	1
1842	1
1881	1
1883	1
1886	1
1896	1
1903	1
1904	1
1913	1
1923	1
1931	1
