#Deviation	4.3210	4.6763
#Avg_STDev	7.000
#Diversity	4.427
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
132	34.473	21.677	16.921	32.208	19.387	14.589
133	34.609	21.874	16.988	32.139	19.222	14.258
134	34.419	21.580	16.331	32.060	19.200	14.093
135	34.300	21.404	15.812	31.955	19.110	14.313
136	34.270	21.444	16.499	31.961	19.036	14.172
137	34.289	21.456	16.235	31.839	19.004	14.346
138	34.265	21.423	16.390	31.758	19.004	14.041
139	34.257	21.391	16.341	31.561	18.750	13.889
140	34.217	21.250	15.916	31.640	18.823	13.856
141	34.116	21.091	15.925	31.644	18.794	13.967
142	34.055	21.117	15.960	31.561	18.768	13.674
143	33.973	20.998	16.105	31.368	18.580	13.987
144	33.914	20.888	15.586	31.241	18.556	13.529
145	33.841	20.764	15.586	31.325	18.623	13.821
146	33.887	20.923	16.014	31.097	18.445	13.596
147	33.791	20.743	15.694	31.117	18.477	13.374
148	33.777	20.770	15.803	30.977	18.287	13.225
149	33.740	20.818	15.795	30.919	18.281	13.272
150	33.693	20.724	15.864	30.865	18.264	13.256
151	31.989	19.257	14.138	29.248	17.219	12.105
