#Deviation	4.4736	4.6533
#Avg_STDev	7.004
#Diversity	4.432
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
135	34.356	21.440	16.095	31.963	19.062	14.201
136	34.278	21.311	16.436	31.923	19.019	13.913
137	34.260	21.316	15.805	31.853	19.001	13.971
138	34.139	21.103	16.077	31.657	18.811	13.979
139	34.224	21.256	15.771	31.671	18.937	13.971
140	34.224	21.246	16.005	31.654	18.884	13.705
141	34.133	21.160	15.899	31.502	18.694	13.731
142	34.016	20.965	15.679	31.488	18.638	13.777
143	33.931	20.967	15.662	31.374	18.564	13.694
144	33.823	20.860	15.461	31.200	18.437	13.642
145	33.903	20.959	15.830	31.178	18.391	13.758
146	33.812	20.687	15.344	31.202	18.548	13.650
147	33.805	20.836	15.238	31.161	18.508	13.444
148	33.740	20.769	15.532	31.127	18.415	13.432
149	33.784	20.833	15.720	30.983	18.355	13.530
150	33.613	20.543	15.276	30.821	18.244	13.161
151	31.863	19.149	14.095	29.394	17.293	12.329
