#Mean	523.394
#Median	514
#Mode	502
#STDev	133.917
#PercentOfPairs	99.990
#InsertSize	Count
448	53
449	58
450	72
451	77
452	62
453	71
454	62
455	64
456	70
457	62
458	69
459	58
460	60
461	63
462	63
463	68
464	42
465	76
466	85
467	76
468	61
469	62
470	68
471	55
472	82
473	59
474	75
475	86
476	62
477	73
478	52
479	61
480	70
481	66
482	71
483	67
484	58
485	67
486	73
487	75
488	82
489	65
490	53
491	82
492	71
493	74
494	81
495	74
496	74
497	70
498	79
499	61
500	65
501	55
502	90
503	80
504	69
505	74
506	59
507	61
508	66
509	67
510	59
511	61
512	77
513	66
514	70
515	66
516	66
517	40
518	73
519	50
520	68
521	60
522	72
523	62
524	76
525	71
526	51
527	73
528	62
529	55
530	67
531	70
532	73
533	71
534	80
535	60
536	82
537	81
538	77
539	65
540	61
541	61
542	62
543	58
544	64
545	63
546	61
547	74
548	57
549	59
550	63
551	64
552	55
553	55
554	71
555	65
556	67
557	61
558	53
559	76
560	56
561	58
562	70
563	76
564	51
565	51
566	58
567	50
568	55
569	56
570	56
571	50
572	56
573	52
574	54
575	48
576	55
577	54
578	53
579	33
580	60
581	55
582	54
583	46
584	54
585	53
586	39
587	47
588	58
589	38
590	41
591	38
592	51
593	48
594	41
595	48
596	50
597	43
598	39
599	51
600	40
601	55
602	42
603	38
604	48
605	44
606	49
607	43
608	47
609	45
610	42
611	38
612	49
613	43
614	51
615	50
616	40
617	53
618	36
619	33
620	38
621	30
622	40
623	44
624	30
625	28
626	44
627	37
628	38
629	34
630	40
631	28
632	40
633	40
634	29
635	27
636	46
637	41
638	39
639	29
640	37
641	35
642	24
643	27
644	34
645	36
646	40
647	31
648	32
649	33
650	24
651	30
652	18
653	36
654	29
655	29
656	33
657	30
658	37
659	30
660	29
661	23
662	25
663	28
664	28
665	29
666	15
667	23
668	27
669	26
670	17
671	32
672	20
673	21
674	39
675	25
676	21
677	22
678	21
679	22
680	15
681	13
682	30
683	25
684	21
685	17
686	28
687	22
688	28
689	28
690	27
691	19
692	15
693	19
694	30
695	20
696	21
697	16
698	16
699	17
700	15
701	30
702	17
703	11
704	13
705	16
706	15
707	9
708	16
709	16
710	19
711	18
712	25
713	22
714	9
715	14
716	15
717	12
718	12
719	12
720	9
721	13
722	15
723	9
724	20
725	11
726	18
727	10
728	14
729	15
730	9
731	11
732	16
733	15
734	6
735	17
736	17
737	16
738	6
739	17
740	12
741	7
742	16
743	9
744	10
745	4
746	6
747	11
748	8
749	19
750	7
751	14
752	9
753	10
754	11
755	10
756	14
757	11
758	15
759	9
760	14
761	12
762	13
763	21
764	5
765	9
766	11
767	7
768	10
769	13
770	7
771	5
772	4
773	10
774	2
775	6
776	5
777	11
778	6
779	5
780	7
781	13
782	7
783	5
784	2
785	6
786	5
787	6
788	7
789	7
790	8
791	11
792	5
793	8
794	6
795	11
796	4
797	4
799	8
800	4
801	5
802	4
803	4
804	5
805	2
806	6
807	2
808	2
809	1
810	4
811	2
812	5
813	6
814	3
815	8
816	9
817	4
818	3
819	4
820	8
821	6
822	4
823	5
824	3
825	6
826	6
827	3
828	5
829	1
830	3
831	3
832	2
833	7
834	5
835	4
836	3
837	2
839	4
840	2
841	4
842	1
843	4
844	2
845	2
846	3
847	4
848	1
849	3
850	4
851	3
852	2
853	5
854	2
855	4
856	1
857	1
858	7
859	4
860	3
861	2
862	3
863	3
864	3
867	5
869	2
872	1
873	2
874	1
875	1
876	3
878	3
879	1
880	1
882	2
883	2
884	2
885	2
886	3
887	1
888	3
889	3
891	2
892	2
893	1
894	1
897	3
898	1
900	1
902	5
903	1
904	4
906	1
907	2
908	1
909	1
910	1
911	1
914	3
919	2
920	3
921	2
922	3
923	1
925	1
926	1
928	3
929	1
930	1
931	1
932	1
935	1
937	2
939	1
940	1
945	2
948	1
954	2
955	2
956	1
959	1
961	1
962	1
967	1
968	1
972	3
973	2
976	2
985	1
987	1
988	1
991	1
993	1
999	1
1001	2
1010	1
1012	1
1014	1
1027	1
1031	2
1035	1
1045	1
1049	1
1058	1
1059	1
1097	1
1105	1
1117	1
1121	1
1128	1
1150	1
1164	3
1165	1
1179	1
1188	1
1216	1
1222	1
1223	1
1283	1
1318	1
1349	2
1352	1
1383	1
1423	1
1454	1
1489	1
1495	1
1497	1
1522	1
1529	1
1547	1
1552	1
1555	1
1568	1
1643	2
1659	1
1704	1
1720	1
1750	1
1784	1
1785	1
1788	1
1798	1
1852	1
1859	1
1861	1
1867	2
1892	1
1930	1
1944	1
1949	1
1973	1
