#Mean	524.044
#Median	515
#Mode	463
#STDev	134.038
#PercentOfPairs	99.995
#InsertSize	Count
662	23
663	39
664	22
665	31
666	28
667	21
668	26
669	16
670	22
671	29
672	17
673	24
674	12
675	20
676	27
677	28
678	20
679	21
680	21
681	22
682	18
683	21
684	15
685	18
686	20
687	24
688	15
689	20
690	6
691	28
692	21
693	23
694	19
695	13
696	16
697	11
698	23
699	13
700	15
701	8
702	19
703	18
704	15
705	19
706	19
707	26
708	22
709	21
710	25
711	17
712	5
713	25
714	19
715	32
716	20
717	19
718	10
719	16
720	15
721	14
722	19
723	16
724	16
725	11
726	18
727	18
728	22
729	13
730	8
731	13
732	3
733	14
734	12
735	20
736	9
737	6
738	12
739	16
740	9
741	11
742	10
743	4
744	10
745	12
746	9
747	6
748	5
749	7
750	4
751	10
752	7
753	10
754	9
755	11
756	15
757	9
758	6
759	5
760	9
761	11
762	8
763	6
764	6
765	3
766	2
767	6
768	4
769	5
770	5
771	7
772	9
773	6
774	8
775	9
776	6
777	5
778	5
779	6
780	6
781	6
782	6
783	5
784	5
785	6
786	5
787	4
788	9
789	10
790	10
791	7
792	3
793	5
794	3
795	3
796	4
797	3
798	7
799	6
801	6
802	7
803	2
804	6
805	9
806	7
807	1
808	3
809	1
810	5
811	5
812	4
813	6
814	2
815	4
816	6
817	3
818	1
819	4
820	3
821	3
822	6
823	4
824	3
825	3
826	3
827	6
828	2
829	3
830	5
831	3
832	5
833	1
834	1
835	2
836	4
837	2
838	2
839	6
840	5
841	2
842	4
843	2
844	3
845	2
846	1
847	5
848	7
849	3
850	2
851	7
852	4
853	1
854	4
855	7
857	5
858	8
859	1
860	1
861	1
862	3
863	2
864	1
865	3
866	2
867	4
868	1
869	5
870	2
871	1
873	1
874	5
875	1
876	4
877	3
879	1
880	3
881	1
882	1
883	2
884	1
885	5
886	3
888	3
889	3
891	1
892	2
894	3
895	2
896	3
897	1
900	2
902	1
903	1
904	3
905	2
906	3
907	2
909	1
911	1
912	1
914	1
915	2
916	1
917	2
919	1
925	2
928	1
929	1
930	1
931	1
932	3
933	1
934	1
937	1
939	1
941	1
943	2
945	3
951	1
952	1
953	1
955	1
956	1
959	1
963	1
965	1
967	1
973	1
980	1
981	1
988	2
990	1
992	1
994	1
1011	1
1014	1
1018	1
1023	1
1024	2
1026	2
1032	1
1042	1
1068	1
1072	1
1080	1
1116	1
1120	1
1125	1
1138	1
1141	2
1142	1
1153	2
1165	1
1168	1
1173	1
1191	1
1195	1
1203	1
1235	1
1236	1
1258	1
1278	1
1297	1
1306	1
1322	1
1332	2
1338	1
1377	1
1388	1
1400	1
1445	1
1461	1
1468	1
1497	1
1509	2
1528	1
1534	1
1583	1
1604	1
1608	1
1619	1
1641	1
1674	1
1761	1
1771	3
1799	1
1800	1
1803	1
1826	1
1840	1
1849	1
1876	1
1912	1
1924	1
1929	1
1933	1
1975	2
1984	1
1993	2
