#Deviation	4.3741	4.6935
#Avg_STDev	7.070
#Diversity	4.500
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
123	34.918	22.379	16.921	32.931	20.300	15.046
124	34.884	22.380	16.721	32.949	20.275	15.313
125	34.863	22.282	16.657	32.797	20.068	14.705
126	34.786	22.269	16.732	32.742	19.962	14.644
127	34.701	22.075	16.448	32.676	19.844	14.872
128	34.640	22.085	16.367	32.566	19.770	14.739
129	34.602	21.960	16.646	32.454	19.503	14.674
130	34.580	21.861	16.593	32.425	19.557	14.698
131	34.483	21.692	16.458	32.385	19.411	14.584
132	34.573	21.847	16.572	32.299	19.390	14.466
133	34.458	21.631	16.162	32.119	19.220	14.332
134	34.356	21.459	16.268	32.033	19.114	14.017
135	34.267	21.409	16.077	31.921	19.053	14.073
136	34.252	21.263	16.200	31.869	18.962	14.103
137	34.215	21.327	15.822	31.727	18.911	13.740
138	34.108	21.111	15.939	31.614	18.805	13.762
139	34.166	21.160	16.181	31.567	18.720	13.784
140	34.130	21.174	15.957	31.627	18.841	13.574
141	34.058	21.083	15.840	31.591	18.764	13.787
142	34.027	21.010	16.003	31.534	18.812	13.680
143	33.910	20.986	15.858	31.448	18.664	13.891
144	33.752	20.653	15.410	31.241	18.479	13.234
145	33.777	20.652	15.276	31.287	18.517	13.587
146	33.732	20.668	15.761	31.095	18.429	13.537
147	33.765	20.688	15.557	31.148	18.439	13.490
148	33.724	20.642	15.386	31.087	18.342	13.142
149	33.601	20.504	15.078	30.990	18.381	13.200
150	33.530	20.498	15.291	30.828	18.254	13.210
151	31.874	19.121	13.749	29.242	17.206	12.051
