#Mean	523.675
#Median	514
#Mode	489
#STDev	131.145
#PercentOfPairs	100.000
#InsertSize	Count
503	59
504	75
505	60
506	71
507	72
508	67
509	67
510	70
511	85
512	79
513	78
514	77
515	68
516	70
517	60
518	63
519	78
520	79
521	60
522	67
523	66
524	50
525	73
526	65
527	80
528	49
529	73
530	59
531	70
532	54
533	85
534	82
535	75
536	52
537	61
538	63
539	67
540	47
541	64
542	56
543	57
544	60
545	75
546	60
547	72
548	54
549	84
550	72
551	68
552	50
553	67
554	56
555	69
556	56
557	51
558	57
559	66
560	57
561	68
562	39
563	41
564	63
565	48
566	50
567	49
568	61
569	42
570	55
571	51
572	64
573	65
574	58
575	54
576	54
577	46
578	64
579	49
580	52
581	60
582	41
583	49
584	63
585	56
586	50
587	34
588	57
589	57
590	54
591	47
592	42
593	47
594	38
595	48
596	47
597	44
598	48
599	54
600	39
601	47
602	46
603	48
604	41
605	38
606	50
607	53
608	42
609	45
610	48
611	40
612	39
613	37
614	44
615	36
616	35
617	51
618	38
619	37
620	45
621	33
622	47
623	26
624	33
625	32
626	38
627	32
628	36
629	36
630	29
631	32
632	40
633	34
634	36
635	41
636	45
637	48
638	33
639	31
640	33
641	39
642	28
643	33
644	40
645	27
646	30
647	28
648	32
649	18
650	42
651	25
652	31
653	26
654	21
655	30
656	26
657	28
658	26
659	30
660	35
661	23
662	30
663	32
664	21
665	34
666	20
667	37
668	28
669	20
670	24
671	26
672	20
673	26
674	19
675	29
676	16
677	21
678	20
679	27
680	21
681	21
682	24
683	22
684	21
685	21
686	15
687	21
688	18
689	13
690	21
691	13
692	21
693	27
694	13
695	20
696	23
697	22
698	23
699	20
700	24
701	23
702	15
703	16
704	16
705	11
706	18
707	11
708	17
709	15
710	13
711	16
712	13
713	19
714	17
715	14
716	15
717	18
718	13
719	19
720	14
721	11
722	8
723	13
724	11
725	8
726	11
727	11
728	20
729	12
730	11
731	12
732	9
733	12
734	14
735	5
736	20
737	16
738	9
739	16
740	4
741	13
742	7
743	9
744	7
745	11
746	17
747	8
748	9
749	12
750	17
751	15
752	9
753	5
754	19
755	13
756	7
757	11
758	6
759	15
760	13
761	9
762	10
763	6
764	7
765	7
766	11
767	4
768	12
769	2
770	9
771	8
772	10
773	10
774	11
775	4
776	6
777	8
778	6
779	5
780	7
781	9
782	4
783	5
784	3
785	9
786	4
787	6
788	6
789	14
790	4
791	11
792	3
793	4
794	4
795	5
796	4
797	2
798	6
799	8
800	3
801	5
802	5
803	4
804	7
805	4
806	7
807	2
808	3
809	8
810	3
811	9
812	4
813	4
814	7
815	2
816	9
817	5
818	3
819	5
820	5
821	4
822	5
823	7
824	5
825	3
826	2
827	3
828	10
829	2
830	2
831	5
832	4
833	4
834	5
835	4
836	3
837	3
838	1
839	1
840	2
841	1
842	6
843	2
844	5
845	4
846	5
847	4
849	1
850	5
851	2
852	3
853	4
854	5
855	9
856	4
857	1
858	2
860	6
861	1
862	2
864	2
865	5
866	1
867	1
868	2
869	3
870	1
871	3
873	2
874	2
875	2
876	2
877	1
878	2
879	2
880	1
881	2
883	4
884	1
885	1
886	3
887	2
888	2
890	1
891	1
892	3
893	1
894	4
895	2
897	2
898	2
900	2
901	1
902	2
904	1
905	1
906	3
907	1
908	3
909	1
911	2
916	2
917	2
918	1
919	1
921	3
924	1
928	2
931	1
932	1
934	1
938	2
939	1
941	1
942	1
944	2
947	1
948	1
953	2
958	1
960	1
969	1
970	1
973	1
983	1
984	1
986	1
987	1
998	1
1003	2
1005	1
1006	1
1010	2
1017	2
1019	2
1022	1
1023	1
1025	1
1029	1
1052	2
1069	1
1086	1
1096	1
1107	1
1124	1
1128	1
1133	1
1162	1
1170	1
1190	2
1191	1
1219	1
1245	1
1289	1
1296	1
1301	1
1330	2
1337	2
1396	1
1445	3
1452	1
1460	1
1469	1
1471	1
1491	2
1511	1
1622	1
1636	1
1643	2
1654	1
1674	1
1694	1
1731	1
1808	1
1827	1
1840	2
1845	1
1859	1
1862	1
1900	1
1902	1
1906	1
