#Deviation	4.4092	4.6738
#Avg_STDev	7.067
#Diversity	4.499
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
93	35.723	23.633	18.603	34.628	22.377	17.103
94	35.651	23.387	18.923	34.564	22.351	17.138
95	35.653	23.549	18.668	34.476	22.201	16.967
96	35.650	23.427	18.319	34.453	22.179	17.161
97	35.634	23.537	18.554	34.441	22.197	17.069
98	35.637	23.433	18.443	34.351	22.128	16.856
99	35.647	23.448	18.627	34.336	22.010	16.685
100	35.656	23.610	18.244	34.250	21.992	16.622
101	35.535	23.294	17.954	34.285	22.040	16.674
102	35.534	23.407	18.140	34.200	21.873	16.171
103	35.419	23.106	18.335	34.107	21.872	16.695
104	35.430	23.131	18.039	34.099	21.830	16.171
105	35.402	23.039	17.850	33.919	21.561	16.134
106	35.451	23.197	18.229	33.970	21.666	16.440
107	35.368	23.062	17.954	33.989	21.694	16.265
108	35.323	23.049	17.968	33.929	21.578	15.997
109	35.314	22.983	17.269	33.702	21.301	15.962
110	35.171	22.723	17.415	33.656	21.322	15.870
111	35.258	22.923	17.722	33.665	21.402	15.918
112	35.244	22.857	17.560	33.689	21.325	15.754
113	35.172	22.737	17.696	33.667	21.423	15.953
114	35.195	22.882	17.440	33.521	21.085	15.420
115	35.230	22.939	17.885	33.583	21.238	15.779
116	35.051	22.604	17.257	33.388	20.998	15.412
117	35.043	22.643	16.858	33.327	20.879	15.749
118	35.029	22.655	17.209	33.302	20.941	15.670
119	34.916	22.363	16.745	33.252	20.763	15.547
120	34.947	22.597	16.913	33.130	20.586	15.180
121	35.003	22.638	17.047	33.049	20.488	15.052
122	34.995	22.621	17.305	32.882	20.325	15.045
123	35.008	22.625	16.424	32.896	20.219	15.030
124	34.948	22.485	17.128	32.890	20.194	14.855
125	34.918	22.548	16.513	32.814	20.042	14.889
126	34.688	22.123	16.222	32.758	19.993	14.699
127	34.627	21.967	16.297	32.677	19.896	14.889
128	34.727	22.244	16.543	32.634	19.812	14.934
129	34.696	22.211	16.667	32.453	19.619	14.669
130	34.546	21.866	16.394	32.284	19.440	14.653
131	34.454	21.681	16.269	32.251	19.336	14.410
132	34.365	21.577	16.019	32.284	19.359	14.646
133	34.421	21.583	16.129	32.074	19.157	14.145
134	34.276	21.416	15.993	32.011	19.122	14.070
135	34.304	21.484	15.716	31.844	18.963	14.119
136	34.226	21.371	16.129	31.897	19.029	14.038
137	34.226	21.351	15.835	31.806	18.970	13.862
138	34.105	21.136	15.931	31.718	18.969	14.058
139	34.109	21.154	15.716	31.538	18.761	13.786
140	34.128	21.229	15.878	31.621	18.753	13.620
141	33.960	20.920	15.922	31.505	18.695	13.846
142	33.950	20.942	15.402	31.431	18.717	13.781
143	33.883	20.938	15.425	31.334	18.629	13.680
144	33.790	20.860	15.775	31.133	18.437	13.490
145	33.745	20.719	15.249	31.115	18.430	13.286
146	33.703	20.697	15.332	31.098	18.431	13.405
147	33.713	20.705	15.512	31.135	18.441	13.475
148	33.662	20.635	15.504	31.043	18.420	13.482
149	33.632	20.623	15.241	30.946	18.390	13.361
150	33.429	20.418	15.264	30.841	18.288	13.236
151	31.874	19.143	13.680	29.358	17.281	11.997
