#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
91	0.99481	0.00497	0.00022	0.00022	0.00000	0.00000	0.99200	0.00767	0.00012	0.00034	0.00000	0.00000
92	0.99414	0.00560	0.00011	0.00026	0.00000	0.00000	0.99200	0.00767	0.00015	0.00034	0.00000	0.00000
93	0.99421	0.00557	0.00011	0.00022	0.00000	0.00000	0.99171	0.00799	0.00016	0.00031	0.00000	0.00000
94	0.99404	0.00566	0.00010	0.00030	0.00000	0.00000	0.99194	0.00778	0.00007	0.00028	0.00000	0.00000
95	0.99419	0.00556	0.00012	0.00026	0.00000	0.00000	0.99187	0.00785	0.00005	0.00028	0.00000	0.00000
96	0.99403	0.00570	0.00011	0.00027	0.00000	0.00000	0.99149	0.00824	0.00012	0.00027	0.00000	0.00000
97	0.99427	0.00546	0.00015	0.00027	0.00000	0.00000	0.99120	0.00845	0.00013	0.00035	0.00000	0.00000
98	0.99427	0.00546	0.00013	0.00027	0.00000	0.00000	0.99132	0.00830	0.00007	0.00037	0.00000	0.00000
99	0.99403	0.00568	0.00010	0.00029	0.00000	0.00000	0.99104	0.00858	0.00011	0.00037	0.00000	0.00000
100	0.99399	0.00561	0.00013	0.00040	0.00000	0.00000	0.99084	0.00862	0.00012	0.00054	0.00000	0.00000
101	0.99362	0.00606	0.00018	0.00033	0.00000	0.00000	0.99076	0.00872	0.00013	0.00052	0.00000	0.00000
102	0.99355	0.00611	0.00012	0.00034	0.00000	0.00000	0.99046	0.00891	0.00008	0.00062	0.00000	0.00000
103	0.99367	0.00599	0.00013	0.00034	0.00000	0.00000	0.98992	0.00943	0.00012	0.00064	0.00000	0.00000
104	0.99346	0.00621	0.00006	0.00034	0.00000	0.00000	0.99010	0.00939	0.00010	0.00051	0.00000	0.00000
105	0.99361	0.00604	0.00009	0.00034	0.00000	0.00000	0.99038	0.00913	0.00007	0.00049	0.00000	0.00000
106	0.99351	0.00608	0.00008	0.00041	0.00000	0.00000	0.98966	0.00987	0.00011	0.00047	0.00000	0.00000
107	0.99289	0.00672	0.00010	0.00039	0.00000	0.00000	0.98945	0.01000	0.00015	0.00055	0.00000	0.00000
108	0.99296	0.00671	0.00012	0.00033	0.00000	0.00000	0.98930	0.01022	0.00009	0.00048	0.00000	0.00000
109	0.99306	0.00647	0.00013	0.00047	0.00000	0.00000	0.98848	0.01107	0.00013	0.00045	0.00000	0.00000
