#Mean	522.014
#Median	513
#Mode	519
#STDev	130.172
#PercentOfPairs	100.000
#InsertSize	Count
792	1
793	6
794	3
795	1
798	2
799	2
800	1
801	1
802	2
803	1
805	3
807	2
808	2
809	2
811	1
812	2
813	1
814	2
815	3
816	1
817	2
818	2
819	1
821	1
822	3
824	2
826	1
828	2
829	1
830	3
831	1
832	1
833	2
837	2
840	4
841	1
843	2
845	1
850	1
852	1
853	1
854	1
856	1
858	2
859	1
860	3
862	3
865	1
866	2
872	1
874	1
880	1
881	2
882	1
889	1
891	1
902	1
903	2
908	1
914	1
918	1
923	1
925	1
926	2
927	1
932	2
936	1
940	1
941	2
974	1
984	1
991	2
995	2
998	1
1000	1
1025	1
1031	1
1074	1
1146	1
1148	1
1171	1
1217	1
1227	1
1272	1
1274	1
1277	1
1375	1
1402	1
1477	2
1563	1
1856	1
1877	1
1952	1
