#Mean	524.028
#Median	511
#Mode	469
#STDev	138.331
#PercentOfPairs	100.000
#InsertSize	Count
544	13
545	22
546	27
547	16
548	23
549	18
550	14
551	10
552	22
553	12
554	29
555	21
556	15
557	10
558	14
559	17
560	24
561	12
562	22
563	24
564	17
565	15
566	18
567	14
568	14
569	24
570	25
571	31
572	17
573	17
574	26
575	13
576	15
577	11
578	16
579	10
580	18
581	23
582	25
583	23
584	13
585	22
586	13
587	14
588	14
589	19
590	24
591	9
592	18
593	12
594	15
595	8
596	14
597	13
598	20
599	13
600	12
601	13
602	20
603	12
604	22
605	12
606	11
607	13
608	17
609	13
610	16
611	14
612	16
613	16
614	28
615	15
616	17
617	12
618	16
619	9
620	4
621	16
622	10
623	16
624	11
625	13
626	15
627	7
628	18
629	6
630	10
631	7
632	15
633	15
634	8
635	15
636	5
637	6
638	9
639	9
640	9
641	15
642	16
643	13
644	4
645	5
646	10
647	14
648	8
649	5
650	7
651	8
652	10
653	12
654	10
655	12
656	4
657	3
658	7
659	5
660	8
661	9
662	9
663	8
664	4
665	13
666	9
667	9
668	7
669	13
670	7
671	13
672	9
673	4
674	8
675	12
676	13
677	6
678	10
679	7
680	6
681	9
682	11
683	5
684	4
685	12
686	5
687	7
688	8
689	6
690	7
691	14
692	5
693	4
694	5
695	5
696	8
697	8
698	5
699	2
700	11
701	10
702	6
703	4
704	4
705	7
706	10
707	3
708	7
709	7
710	7
711	9
712	4
713	4
714	5
715	6
716	4
717	7
718	10
719	4
720	11
721	5
722	11
723	10
724	3
725	10
726	3
727	4
728	3
729	5
730	3
731	5
732	5
733	7
734	2
735	7
736	4
737	4
738	2
739	3
740	3
741	2
742	3
743	8
744	4
745	4
746	8
747	6
748	4
749	2
750	6
751	3
752	10
753	1
754	3
755	4
756	8
757	2
758	5
759	4
760	3
761	5
762	1
764	4
765	1
766	2
767	2
768	2
769	1
770	1
771	6
772	2
773	1
774	2
775	4
776	5
777	2
778	2
780	1
781	3
782	2
783	4
784	2
785	2
786	1
787	1
789	2
790	1
791	5
792	5
793	2
794	5
796	3
797	1
798	3
799	1
801	1
802	2
803	1
804	3
805	2
807	6
809	2
811	1
812	1
813	2
814	2
817	1
818	5
819	4
821	2
822	3
823	5
824	3
825	2
829	2
831	1
833	1
836	1
837	2
839	3
841	1
842	3
843	1
846	1
847	1
848	1
850	2
852	4
853	1
856	1
857	1
859	1
861	1
863	1
864	4
865	1
868	2
869	1
875	2
876	5
877	1
878	1
880	1
883	2
884	3
885	1
887	5
888	1
889	1
892	2
896	1
897	2
898	1
900	1
903	1
908	1
911	1
916	1
920	1
929	2
931	1
934	1
937	1
954	1
964	1
986	1
997	1
1011	1
1109	1
1129	1
1135	1
1168	1
1236	1
1250	1
1290	1
1301	1
1317	3
1351	1
1488	1
1512	2
1519	1
1530	1
1557	2
1723	1
1775	1
1829	1
1844	1
1887	1
1933	1
1984	1
