#Deviation	4.2416	4.4855
#Avg_STDev	6.997
#Diversity	4.434
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
40	36.651	25.913	21.583	35.690	23.964	19.464
41	36.658	25.211	22.613	35.705	24.069	19.405
42	36.670	25.623	23.201	35.694	23.880	19.773
43	36.516	25.244	22.433	35.833	24.199	20.855
44	36.610	25.517	22.800	35.714	23.930	19.709
45	36.511	25.209	21.681	35.749	23.961	19.837
46	36.594	25.463	21.780	35.741	24.081	20.463
47	36.573	25.443	22.094	35.679	23.855	19.773
48	36.543	25.692	21.987	35.658	23.743	18.604
49	36.420	25.225	21.780	35.532	23.584	19.585
50	36.515	25.192	21.303	35.611	24.011	19.067
51	36.547	25.384	22.204	35.555	23.766	19.177
52	36.602	25.697	20.955	35.410	23.572	19.647
53	36.438	25.165	20.556	35.453	23.465	20.316
54	36.479	25.387	21.987	35.333	23.265	18.907
55	36.373	24.978	21.883	35.184	23.162	19.289
56	36.452	25.122	21.883	35.117	23.043	18.855
57	36.401	25.028	20.481	35.159	23.181	18.366
58	36.344	24.895	20.791	35.273	23.441	18.907
59	36.404	25.315	21.883	35.133	23.206	18.230
60	36.354	24.932	21.681	35.261	23.289	18.653
61	36.278	24.806	20.407	35.148	23.192	19.067
62	36.366	24.893	20.262	35.044	22.965	18.507
63	36.409	25.216	21.488	35.107	22.995	19.524
64	36.290	24.908	21.394	35.104	23.044	18.413
65	36.199	24.556	20.711	35.034	23.046	18.855
66	36.160	24.496	21.488	35.208	23.326	18.366
67	36.230	24.769	20.334	35.046	23.082	17.969
68	36.105	24.187	20.053	35.153	23.263	19.233
69	36.234	24.814	19.854	35.107	23.096	18.604
70	36.222	24.649	20.191	35.076	23.041	19.121
71	36.112	24.444	20.122	34.930	22.729	18.507
72	36.163	24.264	20.872	34.963	22.842	18.054
73	36.166	24.451	20.122	34.876	22.740	18.320
74	36.192	24.818	21.583	34.790	22.668	18.098
75	36.077	24.285	19.920	34.737	22.444	17.684
76	35.733	24.210	19.790	34.347	22.790	18.275
77	35.972	24.306	19.920	34.861	22.918	18.604
78	36.103	24.627	20.334	34.862	22.777	18.653
79	36.160	24.603	20.053	34.991	22.981	18.460
80	36.009	23.875	20.444	35.038	22.868	19.177
81	36.036	24.486	20.407	34.902	22.724	17.969
82	35.982	24.114	19.790	34.934	22.713	17.927
83	35.923	24.010	19.194	34.942	22.791	17.763
84	36.065	24.491	20.407	34.959	22.835	18.803
85	36.092	24.417	19.423	34.890	22.863	18.320
86	35.930	23.916	19.139	34.844	22.655	17.453
87	35.844	23.588	19.512	34.913	22.838	18.653
88	35.860	23.982	19.854	34.807	22.780	18.141
89	35.915	23.892	19.854	34.749	22.559	17.763
90	35.909	24.154	19.250	34.608	22.387	17.927
91	35.917	24.021	19.920	34.614	22.366	17.379
92	35.735	23.651	19.139	34.636	22.390	17.342
93	35.870	24.065	19.423	34.499	22.133	17.416
94	35.818	23.896	18.477	34.548	22.285	17.199
95	35.782	23.744	18.338	34.566	22.422	17.644
96	35.870	23.977	19.602	34.515	22.212	17.306
97	35.702	23.741	19.084	34.337	22.111	17.684
98	35.632	23.639	18.573	34.412	22.112	17.199
99	35.668	23.506	19.194	34.339	22.226	16.279
100	35.793	23.871	19.084	34.367	22.115	16.827
101	35.732	23.692	19.084	34.238	21.958	17.379
102	35.566	23.329	19.250	34.223	21.982	16.892
103	35.586	23.415	18.292	34.207	21.990	16.762
104	35.766	23.768	19.139	34.037	21.677	16.859
105	35.670	23.581	17.945	34.054	21.756	15.819
106	35.494	23.127	18.029	34.108	21.981	16.454
107	35.577	23.580	17.821	33.895	21.528	15.949
108	35.622	23.403	18.621	33.710	21.420	16.337
109	35.401	23.004	17.741	33.741	21.534	16.514
110	35.152	22.711	17.741	33.758	21.317	16.029
111	35.367	23.087	18.338	33.662	21.321	15.845
112	35.322	23.015	18.430	33.576	21.100	15.521
113	35.229	22.986	17.043	33.609	21.324	16.699
114	35.305	23.046	17.396	33.386	21.032	16.111
115	35.215	22.701	17.508	33.509	21.158	15.667
116	35.227	22.803	17.433	33.311	20.983	15.667
117	35.095	22.643	17.508	33.399	21.041	15.793
118	35.215	22.926	17.508	33.315	20.900	15.642
119	35.055	22.608	17.146	33.172	20.716	15.793
120	35.107	22.783	17.396	33.111	20.635	15.545
121	35.236	22.922	17.701	33.082	20.518	15.087
122	35.031	22.639	16.877	33.018	20.382	15.109
123	34.922	22.423	16.877	32.798	20.177	14.673
124	34.980	22.499	17.470	32.958	20.335	15.287
125	34.899	22.329	17.433	32.767	19.978	15.066
126	34.862	22.339	16.592	32.710	20.003	15.220
127	34.818	22.353	16.976	32.764	20.039	15.220
128	34.904	22.382	16.623	32.583	19.697	14.763
129	34.797	22.102	16.909	32.493	19.697	14.773
130	34.737	22.117	16.156	32.318	19.498	14.814
131	34.597	21.824	16.212	32.247	19.309	14.480
132	34.514	21.686	16.592	32.268	19.354	14.654
133	34.623	21.786	16.844	32.189	19.154	14.673
134	34.494	21.684	16.442	32.307	19.503	14.793
135	34.362	21.386	15.443	31.899	19.058	13.898
136	34.367	21.535	16.412	31.828	18.902	14.153
137	34.255	21.260	16.268	31.776	18.991	13.833
138	34.254	21.333	16.240	31.573	18.841	13.689
139	34.365	21.476	16.129	31.530	18.779	13.965
140	34.394	21.547	15.811	31.477	18.605	13.595
141	34.175	21.174	15.491	31.445	18.699	13.595
142	34.261	21.365	16.212	31.613	18.884	13.981
143	34.240	21.351	15.811	31.404	18.693	13.519
144	33.989	21.004	15.587	31.344	18.645	13.087
145	33.784	20.738	15.305	31.013	18.341	13.459
146	33.968	21.231	15.635	31.157	18.489	13.689
147	33.840	20.957	16.047	31.049	18.461	13.519
148	33.934	20.779	15.491	31.075	18.502	13.673
149	33.761	20.701	15.785	30.895	18.298	13.776
150	33.569	20.608	15.170	30.809	18.284	13.429
151	32.047	19.281	13.866	29.319	17.338	12.099
