#Deviation	4.2707	4.5078
#Avg_STDev	6.957
#Diversity	4.382
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
127	34.921	22.698	16.146	32.856	20.019	15.242
128	34.913	22.316	16.849	32.421	19.435	14.671
129	34.717	22.163	16.232	32.550	19.694	14.857
130	34.799	22.330	16.408	32.398	19.468	14.378
131	34.739	21.931	16.146	32.311	19.446	14.435
132	34.573	21.818	16.529	32.111	19.209	14.591
133	34.430	21.445	16.175	32.275	19.361	14.571
134	34.517	21.808	16.035	32.013	19.117	14.193
135	34.436	21.757	16.438	32.123	19.245	14.474
136	34.350	21.473	16.290	31.810	18.807	13.964
137	34.353	21.502	15.873	31.669	18.812	13.602
138	34.454	21.624	16.175	31.757	18.880	14.230
139	34.353	21.476	16.146	31.620	18.700	14.086
140	34.205	21.245	15.717	31.789	18.976	14.285
141	34.291	21.361	15.794	31.774	18.990	13.999
142	34.363	21.605	16.008	31.446	18.667	13.846
143	34.167	21.356	15.768	31.244	18.443	13.964
144	34.075	20.987	16.408	31.274	18.610	13.981
145	33.909	20.786	15.692	31.242	18.537	14.051
146	34.017	20.979	15.517	31.054	18.468	13.447
147	33.870	20.812	15.953	31.046	18.481	13.524
148	33.881	20.756	15.794	31.086	18.397	13.602
149	33.936	20.907	15.666	30.920	18.343	13.602
150	33.787	20.851	15.350	30.896	18.334	13.698
151	32.082	19.313	14.423	29.203	17.210	12.085
