#Mean	523.834
#Median	512
#Mode	495
#STDev	141.698
#PercentOfPairs	100.000
#InsertSize	Count
482	24
483	22
484	21
485	22
486	23
487	28
488	27
489	23
490	28
491	21
492	27
493	26
494	35
495	39
496	34
497	23
498	25
499	26
500	25
501	19
502	23
503	18
504	28
505	15
506	19
507	18
508	24
509	28
510	30
511	20
512	31
513	29
514	26
515	26
516	17
517	17
518	23
519	36
520	13
521	23
522	29
523	22
524	16
525	17
526	27
527	15
528	22
529	21
530	16
531	22
532	14
533	24
534	34
535	29
536	24
537	25
538	21
539	22
540	23
541	24
542	36
543	20
544	16
545	14
546	26
547	20
548	18
549	20
550	21
551	15
552	19
553	17
554	17
555	17
556	17
557	14
558	24
559	15
560	21
561	23
562	16
563	13
564	33
565	9
566	11
567	27
568	22
569	22
570	21
571	20
572	15
573	9
574	16
575	20
576	24
577	9
578	15
579	22
580	19
581	22
582	20
583	12
584	24
585	25
586	15
587	18
588	17
589	11
590	18
591	21
592	13
593	23
594	15
595	20
596	12
597	11
598	16
599	20
600	17
601	13
602	22
603	14
604	16
605	18
606	16
607	16
608	10
609	15
610	14
611	11
612	13
613	10
614	9
615	7
616	14
617	12
618	15
619	7
620	11
621	15
622	9
623	17
624	15
625	14
626	14
627	13
628	17
629	13
630	16
631	9
632	17
633	6
634	6
635	16
636	11
637	6
638	7
639	11
640	14
641	13
642	6
643	2
644	12
645	10
646	11
647	18
648	10
649	8
650	6
651	14
652	6
653	9
654	12
655	12
656	5
657	7
658	6
659	13
660	12
661	6
662	3
663	6
664	6
665	11
666	11
667	10
668	8
669	10
670	9
671	10
672	3
673	6
674	13
675	15
676	9
677	4
678	1
679	6
680	5
681	8
682	4
683	9
684	6
685	4
686	13
687	9
688	8
689	6
690	6
691	5
692	7
693	5
694	3
695	5
696	8
697	7
698	5
699	9
700	11
701	6
702	7
703	8
704	6
705	8
706	3
707	2
708	4
709	3
710	6
711	7
712	7
713	8
714	8
715	9
716	3
717	6
718	4
719	13
720	1
721	7
722	4
723	5
724	4
725	7
726	8
727	10
728	4
729	5
730	5
731	3
732	4
733	1
734	5
735	4
736	4
737	3
738	4
739	1
740	4
741	8
742	2
743	6
744	1
745	4
746	5
747	2
748	3
749	3
750	4
751	3
752	4
754	1
755	4
756	4
757	2
758	4
759	2
760	3
761	4
762	5
763	3
764	4
765	2
766	3
767	1
768	3
770	4
771	2
772	4
773	4
774	3
775	3
776	3
777	1
778	5
779	2
780	1
781	1
782	4
783	5
784	1
785	1
787	1
788	3
790	5
791	10
792	4
793	2
794	4
795	3
796	2
797	3
799	2
800	4
801	4
802	1
804	2
805	1
806	1
807	3
809	2
810	1
811	2
812	1
813	2
814	3
817	1
818	1
819	3
820	1
822	2
823	3
825	3
828	1
829	2
833	2
834	1
835	1
836	1
837	4
839	2
840	3
843	2
845	2
849	2
850	1
852	2
853	1
854	4
859	1
864	1
866	1
867	2
869	1
871	1
872	1
873	1
874	1
876	1
878	1
879	1
880	1
882	2
884	1
885	1
887	2
889	2
892	1
896	1
907	1
909	2
919	1
925	1
932	1
933	1
937	1
939	2
943	1
950	1
951	1
992	1
993	1
996	1
1008	1
1012	1
1040	1
1048	1
1085	3
1086	1
1112	1
1113	1
1127	1
1150	1
1181	1
1202	1
1307	1
1468	1
1540	1
1547	1
1573	1
1598	2
1606	1
1720	1
1728	2
1804	1
1840	2
1860	1
1867	1
1892	1
1908	1
1992	2
