#Deviation	4.3229	4.5611
#Avg_STDev	7.028
#Diversity	4.456
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
105	35.536	23.250	18.309	34.041	21.714	16.292
106	35.620	23.480	18.737	34.117	21.925	16.557
107	35.483	23.154	18.589	34.022	21.810	16.712
108	35.422	23.092	17.718	33.922	21.611	16.379
109	35.430	23.087	17.838	33.896	21.488	16.292
110	35.396	22.931	18.494	33.721	21.439	15.909
111	35.374	23.200	17.798	33.687	21.324	16.179
112	35.349	23.055	17.640	33.597	21.093	15.188
113	35.278	22.963	16.926	33.731	21.444	16.151
114	35.228	22.897	17.525	33.527	21.184	15.730
115	35.288	23.097	17.525	33.468	21.035	15.462
116	35.096	22.771	16.796	33.488	21.070	15.680
117	35.023	22.590	17.060	33.333	20.933	15.346
118	34.992	22.643	17.094	33.509	20.977	15.655
119	34.874	22.277	17.198	33.414	20.892	15.883
120	35.003	22.427	16.671	33.416	20.947	15.705
121	34.957	22.532	16.671	33.053	20.405	15.346
122	35.038	22.714	16.926	33.078	20.664	15.300
123	34.991	22.498	16.893	33.092	20.605	15.462
124	34.949	22.546	16.828	32.963	20.318	15.486
125	34.791	22.103	16.578	32.731	20.004	15.122
126	34.653	21.938	16.173	32.789	20.112	14.627
127	34.785	22.209	16.640	32.785	19.960	14.951
128	34.857	22.590	16.861	32.556	19.679	14.888
129	34.722	22.050	16.828	32.611	19.733	14.951
130	34.665	21.925	16.257	32.467	19.606	14.786
131	34.668	21.874	16.201	32.350	19.451	14.827
132	34.584	21.842	16.342	32.301	19.437	14.493
133	34.440	21.599	16.257	32.184	19.287	14.272
134	34.449	21.583	16.400	32.173	19.309	14.183
135	34.286	21.364	15.555	31.984	19.127	14.254
136	34.267	21.225	16.037	31.899	18.967	14.272
137	34.215	21.090	15.827	31.792	18.888	13.911
138	34.270	21.364	15.983	31.660	18.790	13.961
139	34.230	21.106	16.037	31.607	18.842	14.011
140	34.013	20.820	16.145	31.651	18.822	14.166
141	34.161	21.107	15.879	31.663	18.942	14.400
142	34.110	21.155	15.957	31.517	18.756	14.028
143	34.023	21.067	15.751	31.385	18.648	13.486
144	33.876	20.872	16.037	31.370	18.716	13.717
145	33.953	20.903	15.484	31.306	18.639	13.593
146	33.785	20.663	15.413	31.192	18.548	13.593
147	33.769	20.793	15.531	31.113	18.520	13.059
148	33.528	20.309	15.413	31.210	18.601	13.733
149	33.632	20.481	15.165	30.915	18.300	12.952
150	33.554	20.462	15.231	30.841	18.203	13.383
151	31.906	19.038	13.599	29.299	17.349	12.079
