#Mean	524.032
#Median	513
#Mode	527
#STDev	150.296
#PercentOfPairs	100.000
#InsertSize	Count
623	15
624	10
625	18
626	8
627	9
628	10
629	8
630	8
631	15
632	11
633	20
634	9
635	10
636	13
637	8
638	14
639	11
640	9
641	7
642	17
643	12
644	8
645	10
646	8
647	8
648	14
649	8
650	7
651	13
652	7
653	7
654	6
655	14
656	11
657	11
658	5
659	7
660	7
661	5
662	6
663	9
664	13
665	7
666	7
667	3
668	9
669	7
670	7
671	3
672	7
673	4
674	12
675	6
676	8
677	12
678	8
679	7
680	5
681	12
682	3
683	5
684	7
685	7
686	7
687	7
688	6
689	7
690	6
691	3
692	5
693	3
694	8
695	11
696	12
697	5
698	10
699	8
700	1
701	8
702	5
703	5
704	1
705	8
706	7
707	6
708	3
709	7
710	3
711	5
713	8
714	3
715	5
716	8
717	5
718	8
720	5
721	6
723	5
724	7
725	4
726	1
727	6
728	1
729	3
730	4
731	7
732	7
733	4
734	4
735	5
736	3
737	3
738	4
739	5
740	7
741	4
743	4
744	1
745	4
746	1
747	6
748	2
749	3
750	4
751	4
752	3
753	6
754	7
755	3
756	5
757	2
758	5
759	3
760	2
761	2
762	3
763	7
764	2
765	3
768	1
769	2
770	5
771	2
772	1
773	4
774	3
775	6
776	4
777	3
778	1
779	4
780	1
782	3
784	2
785	4
786	3
787	3
788	1
789	2
790	2
791	1
793	3
794	1
795	2
796	6
797	4
798	2
799	1
800	1
801	3
802	2
804	1
805	2
806	1
807	2
808	2
809	2
810	1
811	1
812	2
813	2
814	1
815	2
816	4
818	3
819	3
823	2
825	1
826	2
827	3
829	1
830	1
831	1
833	1
834	1
835	1
836	1
837	1
838	1
839	1
840	2
841	3
842	1
845	1
847	1
849	1
852	2
856	4
858	3
860	1
861	2
862	3
866	1
868	1
870	1
872	1
873	1
876	2
877	1
878	1
879	3
880	3
882	1
887	1
891	1
896	3
897	1
903	1
905	1
909	1
910	1
912	1
913	4
914	2
920	1
922	1
927	1
930	1
932	1
935	1
939	1
959	1
963	2
965	1
970	1
979	1
987	1
1015	1
1035	1
1042	1
1043	2
1086	1
1104	1
1181	1
1280	1
1336	1
1339	1
1379	1
1477	1
1496	1
1533	1
1624	2
1783	1
1834	1
1924	1
1996	1
6274	1
